           1         0.8         0.8           0
           2         0.8         0.8           0
           3         0.8         0.8           0
           4         0.8         0.8           0
           5         0.8         0.8           0
           6         0.8         0.8           0
           7         0.8         0.8  3.9825e-09
           8         0.8         0.8           0
           9         0.8         0.8           0
          10         0.8         0.8 5.77119e-09
          11         0.8         0.8 5.50262e-09
          12         0.8         0.8 5.26836e-09
          13         0.8         0.8 6.53459e-09
          14         0.8         0.8 6.29689e-09
          15         0.8         0.8 6.08337e-09
          16         0.8         0.8  5.8902e-09
          17         0.8         0.8 5.71433e-09
          18         0.8         0.8 5.55333e-09
          19         0.8         0.8 5.40522e-09
          20         0.8         0.8 5.26836e-09
          21         0.8         0.8 5.14139e-09
          22         0.8         0.8 4.49287e-09
          23         0.8         0.8 4.39411e-09
          24         0.8         0.8 3.04169e-09
          25         0.8         0.8 2.98023e-09
          26         0.8         0.8 2.06642e-09
          27         0.8         0.8 2.02779e-09
          28         0.8         0.8 1.99125e-09
          29         0.8         0.8 1.95662e-09
          30         0.8         0.8 1.92373e-09
          31         0.8         0.8 2.67633e-09
          32         0.8         0.8 2.63418e-09
          33         0.8         0.8 2.59396e-09
          34         0.8         0.8 3.61406e-09
          35         0.8         0.8 3.56206e-09
          36         0.8         0.8 3.51224e-09
          37         0.8         0.8 3.46445e-09
          38         0.8         0.8 3.41856e-09
          39         0.8         0.8 4.13284e-09
          40         0.8         0.8 4.08085e-09
          41         0.8         0.8 3.29112e-09
          42         0.8         0.8  3.2517e-09
          43         0.8         0.8 3.93592e-09
          44         0.8         0.8 3.89094e-09
          45         0.8         0.8 3.84746e-09
          46         0.8         0.8 3.80541e-09
          47         0.8         0.8 3.76471e-09
          48         0.8         0.8 3.72529e-09
          49         0.8         0.8 3.68708e-09
          50         0.8         0.8 3.94248e-09
