           1    -7.55416    -7.55416           0
           2    -7.55579    -7.55497 0.000577464
           3    -7.56094    -7.55696  0.00166784
           4    -7.54473     -7.5539  0.00292846
           5    -7.54317    -7.55176  0.00302945
           6    -7.54673    -7.55092  0.00263783
           7    -7.54542    -7.55013  0.00237494
           8    -7.53781    -7.54859  0.00252894
           9    -7.53675    -7.54728  0.00256749
          10    -7.54664    -7.54721  0.00231154
          11    -7.53594    -7.54619  0.00231748
          12    -7.54056    -7.54572  0.00217123
          13    -7.54627    -7.54576  0.00200463
          14    -7.54812    -7.54593  0.00186851
          15    -7.54779    -7.54605  0.00174807
          16      -7.544    -7.54593  0.00164351
          17    -7.55118    -7.54624   0.0015756
          18    -7.55605    -7.54678  0.00157965
          19    -7.55402    -7.54716  0.00154184
          20    -7.54131    -7.54687  0.00149223
          21     -7.5417    -7.54662  0.00144134
          22     -7.5522    -7.54688   0.0013979
          23    -7.53766    -7.54648  0.00139342
          24    -7.54954     -7.5466  0.00134119
          25    -7.55851    -7.54708  0.00136952
          26    -7.55565    -7.54741  0.00135591
          27    -7.54259    -7.54723  0.00131739
          28    -7.53224    -7.54669  0.00137482
          29     -7.5447    -7.54663  0.00132913
          30    -7.54245    -7.54649   0.0012921
          31    -7.54086    -7.54631  0.00126311
          32    -7.54701    -7.54633  0.00122383
          33     -7.5556    -7.54661  0.00121859
          34    -7.55162    -7.54676  0.00119163
          35    -7.53737    -7.54649  0.00118737
          36    -7.54684     -7.5465  0.00115443
          37    -7.55182    -7.54664  0.00113216
          38     -7.5384    -7.54642  0.00112296
          39    -7.54211    -7.54631  0.00109961
          40    -7.55466    -7.54652  0.00109172
          41    -7.55307    -7.54668   0.0010767
          42    -7.53734    -7.54646  0.00107379
          43    -7.53304    -7.54615  0.00109325
          44    -7.54044    -7.54602  0.00107607
          45    -7.54324    -7.54596  0.00105392
          46    -7.53991    -7.54582  0.00103917
          47    -7.52961    -7.54548  0.00107279
          48    -7.55019    -7.54558  0.00105491
          49    -7.54958    -7.54566  0.00103653
          50    -7.54798    -7.54571  0.00101685
