           1     7.55227     7.55227           0
           2     7.54193      7.5471  0.00365535
           3     7.51412     7.53611  0.00930172
           4     7.60515     7.55337   0.0164951
           5     7.61605     7.56591   0.0173163
           6     7.59206     7.57026   0.0149688
           7     7.60007     7.57452   0.0134223
           8     7.64196     7.58295   0.0141459
           9     7.64736     7.59011   0.0142699
          10     7.59213     7.59031   0.0128444
          11     7.65121     7.59585   0.0128146
          12      7.6265      7.5984   0.0119987
          13     7.59573      7.5982   0.0110774
          14      7.5856      7.5973   0.0103227
          15     7.58804     7.59668  0.00965294
          16     7.60987      7.5975  0.00908477
          17      7.5683     7.59579  0.00871129
          18     7.54012     7.59269  0.00875916
          19     7.55532     7.59073  0.00851618
          20     7.62281     7.59233  0.00824013
          21      7.6201     7.59365  0.00795313
          22     7.56395      7.5923  0.00770535
          23     7.64008     7.59438  0.00764521
          24     7.57664     7.59364  0.00736231
          25     7.52688     7.59097  0.00753655
          26     7.54554     7.58922  0.00744652
          27      7.6162     7.59022  0.00723744
          28     7.67105     7.59311  0.00753266
          29     7.60482     7.59351  0.00728374
          30       7.617      7.5943   0.0070829
          31     7.62677     7.59534  0.00693145
          32     7.59127     7.59522  0.00671601
          33     7.54517      7.5937  0.00668151
          34     7.56896     7.59297  0.00652448
          35     7.64247     7.59439  0.00648957
          36     7.59122      7.5943   0.0063099
          37     7.56167     7.59342  0.00620068
          38     7.63746     7.59457  0.00614488
          39      7.6196     7.59522  0.00602074
          40     7.55137     7.59412  0.00596918
          41     7.55542     7.59318  0.00589776
          42     7.64407     7.59439  0.00588052
          43     7.66793      7.5961  0.00598728
          44       7.631     7.59689  0.00590351
          45     7.61443     7.59728  0.00578517
          46     7.62894     7.59797   0.0057002
          47     7.68615     7.59985  0.00587961
          48     7.57207     7.59927  0.00578551
          49     7.57684     7.59881  0.00568551
          50     7.58634     7.59856  0.00557727
