           1         1.8         1.8           0
           2         1.8         1.8           0
           3         1.8         1.8           0
           4         1.8         1.8           0
           5         1.8         1.8           0
           6         1.8         1.8           0
           7         1.8         1.8 1.12642e-08
           8         1.8         1.8 1.05367e-08
           9         1.8         1.8 9.93411e-09
          10         1.8         1.8 9.42432e-09
          11         1.8         1.8 1.27078e-08
          12         1.8         1.8 1.05367e-08
          13         1.8         1.8 1.01233e-08
          14         1.8         1.8  9.7551e-09
          15         1.8         1.8 7.69493e-09
          16         1.8         1.8 7.45058e-09
          17         1.8         1.8 7.22812e-09
          18         1.8         1.8           0
          19         1.8         1.8 6.83712e-09
          20         1.8         1.8   6.664e-09
          21         1.8         1.8 7.96501e-09
          22         1.8         1.8 7.78188e-09
          23         1.8         1.8 8.78823e-09
          24         1.8         1.8 8.60319e-09
          25         1.8         1.8 9.42432e-09
          26         1.8         1.8 9.24131e-09
          27         1.8         1.8 9.93411e-09
          28         1.8         1.8  9.7551e-09
          29         1.8         1.8 9.58543e-09
          30         1.8         1.8 9.42432e-09
          31         1.8         1.8 9.27107e-09
          32         1.8         1.8 9.12506e-09
          33         1.8         1.8 8.98574e-09
          34         1.8         1.8 8.85261e-09
          35         1.8         1.8 9.42432e-09
          36         1.8         1.8 9.29251e-09
          37         1.8         1.8 9.16607e-09
          38         1.8         1.8 9.04466e-09
          39         1.8         1.8 8.92795e-09
          40         1.8         1.8 9.42432e-09
          41         1.8         1.8 9.87335e-09
          42         1.8         1.8 1.02828e-08
          43         1.8         1.8 1.01625e-08
          44         1.8         1.8 1.05367e-08
          45         1.8         1.8  1.0419e-08
          46         1.8         1.8 1.07633e-08
          47         1.8         1.8 1.15014e-08
          48         1.8         1.8 1.17804e-08
          49         1.8         1.8 1.16596e-08
          50         1.8         1.8 1.19209e-08
