           1    0.227799    0.227799           0
           2    0.228535    0.228167 0.000368289
           3    0.231686     0.22934  0.00119216
           4    0.235065    0.230771  0.00166116
           5    0.229698    0.230557  0.00130451
           6    0.223667    0.229408  0.00156621
           7    0.230193    0.229521  0.00132842
           8     0.22909    0.229467   0.0011517
           9    0.226693    0.229159  0.00106142
          10    0.234377     0.22968  0.00108333
          11    0.230123    0.229721 0.000980736
          12    0.224669      0.2293 0.000989325
          13    0.226675    0.229098 0.000932182
          14    0.231233     0.22925  0.00087641
          15    0.220364    0.228658   0.0010083
          16       0.232    0.228867 0.000966028
          17    0.226963    0.228755 0.000914308
          18    0.227553    0.228688 0.000864598
          19    0.229735    0.228743 0.000819684
          20    0.229537    0.228783 0.000778632
          21    0.234676    0.229063  0.00079201
          22    0.235161    0.229341 0.000804401
          23    0.235705    0.229617 0.000816927
          24    0.226977    0.229507 0.000789848
          25    0.233805    0.229679 0.000776856
          26    0.229333    0.229666 0.000746498
          27    0.238291    0.229985 0.000786153
          28    0.225603    0.229829 0.000773557
          29    0.228357    0.229778 0.000748129
          30    0.228348     0.22973 0.000724331
          31    0.225453    0.229592 0.000714035
          32    0.225308    0.229459 0.000704204
          33    0.231553    0.229522 0.000685476
          34    0.231946    0.229593  0.00066882
          35    0.236832      0.2298 0.000681568
          36    0.223604    0.229628 0.000684362
          37    0.226322    0.229539 0.000671581
          38    0.227225    0.229478 0.000656499
          39    0.232456    0.229554 0.000643988
          40    0.229396     0.22955 0.000627694
          41    0.229238    0.229543  0.00061224
          42    0.231991    0.229601 0.000600323
          43    0.219297    0.229361 0.000633278
          44    0.233537    0.229456 0.000625953
          45    0.231221    0.229495  0.00061314
          46    0.229508    0.229496 0.000599663
          47    0.233359    0.229578 0.000592496
          48    0.225846      0.2295 0.000585209
          49    0.230173    0.229514 0.000573306
          50    0.227614    0.229476 0.000563006
          51    0.229061    0.229468 0.000551916
          52    0.228803    0.229455  0.00054135
          53    0.232744    0.229517 0.000534652
          54    0.237714    0.229669 0.000546174
          55    0.230104    0.229677  0.00053621
          56    0.228672    0.229659 0.000526853
          57    0.232086    0.229701 0.000519277
          58    0.232518     0.22975 0.000512551
          59    0.223669    0.229647 0.000514225
          60    0.224705    0.229565 0.000512247
          61    0.235969    0.229669 0.000514603
          62    0.232304    0.229712 0.000508015
          63    0.224567     0.22963 0.000506514
          64    0.233204    0.229686 0.000501655
          65    0.226726    0.229641 0.000495972
          66     0.23722    0.229755 0.000501719
          67    0.229434    0.229751 0.000494197
          68    0.233721    0.229809 0.000490364
          69    0.228316    0.229787 0.000483689
          70    0.230735    0.229801 0.000476921
          71    0.228459    0.229782 0.000470536
          72    0.229581    0.229779 0.000463963
          73    0.234883    0.229849 0.000462875
          74    0.232002    0.229878 0.000457502
          75    0.233989    0.229933 0.000454677
          76    0.225101    0.229869 0.000453137
          77    0.227677    0.229841 0.000448118
          78    0.237924    0.229945 0.000454312
          79    0.234416    0.230001 0.000452081
          80     0.23492    0.230063 0.000450609
          81     0.22902     0.23005 0.000445197
          82    0.229157    0.230039  0.00043987
          83    0.231612    0.230058 0.000434951
          84     0.22793    0.230033 0.000430488
          85    0.231001    0.230044 0.000425545
          86    0.228194    0.230022 0.000421118
          87    0.227913    0.229998 0.000416955
          88    0.227353    0.229968 0.000413284
          89    0.228909    0.229956 0.000408787
          90    0.229175    0.229948 0.000404313
          91    0.231721    0.229967  0.00040032
          92    0.232189    0.229991  0.00039668
          93    0.226273    0.229951 0.000394423
          94     0.23348    0.229989 0.000392006
          95    0.226662    0.229954 0.000389436
          96    0.231779    0.229973 0.000385827
          97    0.227937    0.229952 0.000382405
          98     0.23385    0.229992 0.000380567
          99    0.226468    0.229956 0.000378381
         100    0.227672    0.229933 0.000375274
