           1     47.2159     47.2159           0
           2     46.9094     47.0627    0.153227
           3     38.4094     44.1782     2.88578
           4     51.1521     45.9217     2.68395
           5     39.9747     44.7323     2.39517
           6     44.2954     44.6595       1.957
           7     43.4137     44.4815     1.66351
           8     41.7315     44.1378     1.48109
           9     42.0021     43.9005     1.32758
          10     37.4895     43.2594     1.34944
          11     44.7691     43.3966      1.2283
          12     42.2681     43.3026     1.12522
          13     34.1414     42.5979     1.25217
          14     42.0063     42.5556     1.16006
          15      41.752      42.502     1.08128
          16      43.777     42.5817     1.01458
          17     38.2054     42.3243    0.987189
          18     45.2903     42.4891    0.945204
          19     38.8523     42.2977    0.914333
          20     32.6387     41.8147    0.992795
          21     42.7901     41.8612    0.945478
          22     38.1278     41.6915    0.917311
          23     42.3539     41.7203    0.876994
          24     39.1356     41.6126    0.846536
          25     40.3459     41.5619    0.813548
          26     37.1819     41.3934     0.79958
          27     42.2145     41.4239    0.769997
          28     43.2817     41.4902    0.744948
          29     42.6583     41.5305    0.719929
          30      40.152     41.4845    0.697034
          31     45.7077     41.6208    0.687801
          32     39.5324     41.5555     0.66915
          33     42.2292     41.5759    0.648877
          34     39.1595     41.5049    0.633503
          35      46.604     41.6505    0.632154
          36     42.9401     41.6864    0.615387
          37     38.3573     41.5964    0.605249
          38     44.3481     41.6688     0.59354
          39     50.7568     41.9018    0.623317
          40     40.8645     41.8759    0.608088
          41      40.349     41.8387    0.594239
          42     42.4294     41.8527    0.580088
          43     46.6756     41.9649    0.577435
          44     46.7887     42.0745    0.574712
          45     45.3934     42.1483    0.566617
          46     44.2482     42.1939    0.556039
          47     43.1029     42.2133    0.544423
          48     40.0345     42.1679     0.53489
          49     46.4542     42.2553    0.531114
          50      36.982     42.1499    0.530963
          51     35.0004     42.0097    0.538997
          52     40.5154      41.981    0.529311
          53     32.3829     41.7999    0.549903
          54     35.9182     41.6909    0.550505
          55     39.3321      41.648    0.542103
          56     45.9942     41.7257    0.537962
          57     39.4541     41.6858     0.52994
          58     36.8903     41.6031    0.527246
          59     45.6037     41.6709     0.52265
          60     43.1609     41.6958    0.514465
          61     40.5294     41.6766    0.506322
          62     46.9259     41.7613    0.505233
          63     44.7756     41.8092    0.499446
          64     38.4554     41.7568    0.494365
          65     42.7019     41.7713    0.486918
          66     41.5917     41.7686    0.479491
          67     40.6787     41.7523     0.47256
          68     46.9359     41.8285    0.471758
          69       46.55      41.897     0.46988
          70     47.0929     41.9712     0.46903
          71     45.9958     42.0279    0.465838
          72     40.1828     42.0022    0.460037
          73     41.8649     42.0004    0.453695
          74     33.8327       41.89    0.460932
          75     45.4744     41.9378    0.457249
          76     39.4911     41.9056     0.45234
          77     42.8455     41.9178    0.446594
          78     40.7296     41.9026    0.441094
          79     43.5041     41.9228    0.435946
          80     37.5736     41.8685    0.433882
          81      51.459     41.9869    0.444549
          82     38.2558     41.9414    0.441446
          83     37.4568     41.8873    0.439429
          84     46.3612     41.9406    0.437421
          85     42.7284     41.9499    0.432343
          86     40.5493     41.9336    0.427597
          87     46.8519     41.9901    0.426417
          88     45.9279     42.0349    0.423912
          89     37.1411     41.9799    0.422714
          90     48.1485     42.0484    0.423573
          91     41.0938     42.0379    0.419023
          92     43.3941     42.0527    0.414706
          93     36.2851     41.9907    0.414884
          94     47.7951     42.0524    0.415065
          95     44.5357     42.0785    0.411504
          96     36.9197     42.0248    0.410726
          97     46.1349     42.0672    0.408672
          98     41.8223     42.0647    0.404488
          99     30.6431     41.9493    0.416672
         100     40.8106     41.9379    0.412641
