           1     1.95372     1.95372           0
           2     1.88128      1.9175   0.0362207
           3     1.90792     1.91431   0.0211547
           4     1.90276     1.91142   0.0152348
           5     1.87833      1.9048   0.0135299
           6     1.85041     1.89574     0.01429
           7     1.97448     1.90699    0.016505
           8     1.93269      1.9102   0.0146503
           9     1.88759     1.90769   0.0131623
          10     1.93023     1.90994   0.0119867
          11     1.85336      1.9048   0.0120007
          12     1.91394     1.90556   0.0109816
          13     1.85909     1.90198   0.0107155
          14     1.83327     1.89708   0.0110684
          15     1.87406     1.89554   0.0104177
          16     1.95792     1.89944   0.0104958
          17     1.98156     1.90427   0.0109789
          18     1.87991     1.90292   0.0104391
          19     1.97998     1.90697   0.0106748
          20     1.94987     1.90912   0.0103517
          21     1.90205     1.90878  0.00985213
          22     1.84053     1.90568  0.00989271
          23       1.807     1.90139   0.0103809
          24     1.84478     1.89903   0.0102151
          25     1.88209     1.89835  0.00982132
          26     1.96385     1.90087  0.00976651
          27      1.9394      1.9023  0.00950554
          28     1.89968     1.90221  0.00916025
          29     1.86964     1.90108   0.0089098
          30     1.92332     1.90182  0.00863954
          31     1.88011     1.90112  0.00838551
          32     1.95562     1.90283  0.00829591
          33     1.94618     1.90414  0.00814719
          34     1.90828     1.90426  0.00790487
          35     1.88036     1.90358  0.00770602
          36     1.87928      1.9029  0.00751925
          37     1.87463     1.90214  0.00735301
          38     1.90361     1.90218    0.007157
          39     1.85392     1.90094  0.00708002
          40     1.92778     1.90161  0.00693329
          41     1.89716      1.9015  0.00676294
          42     1.96381     1.90299  0.00676465
          43     1.93577     1.90375  0.00664931
          44     1.89208     1.90348  0.00650184
          45     1.94952     1.90451  0.00643752
          46     1.93871     1.90525  0.00633978
          47     1.93008     1.90578  0.00622587
          48     1.96583     1.90703  0.00622187
          49     1.85089     1.90588  0.00620034
          50     1.91962     1.90616  0.00608128
          51     1.92246     1.90648  0.00596941
          52      1.8816       1.906  0.00587301
          53     1.93075     1.90647  0.00578002
          54     1.87297     1.90585  0.00570579
          55     1.98506     1.90729  0.00578329
          56      1.9194      1.9075  0.00568319
          57     1.87803     1.90699  0.00560649
          58     1.88137     1.90654  0.00552664
          59     1.85745     1.90571  0.00549552
          60     1.97088      1.9068  0.00551124
          61      1.8252     1.90546  0.00558279
          62     1.88856     1.90519  0.00549877
          63     1.84334     1.90421  0.00549913
          64     1.94835      1.9049  0.00545629
          65      1.9409     1.90545  0.00540017
          66     1.98969     1.90673  0.00546875
          67     1.86755     1.90614  0.00541815
          68     1.87417     1.90567  0.00535855
          69     1.94251     1.90621  0.00530724
          70     1.93972     1.90668  0.00525274
          71     1.94771     1.90726  0.00521037
          72      1.9392     1.90771   0.0051566
          73     1.95726     1.90838  0.00513058
          74     1.86488      1.9078  0.00509481
          75     1.96231     1.90852  0.00507869
          76      1.9028     1.90845  0.00501199
          77     1.84301      1.9076  0.00501895
          78     1.83705     1.90669  0.00503607
          79     1.91457     1.90679  0.00497292
          80     1.84922     1.90607  0.00496281
          81     1.95613     1.90669  0.00493996
          82     1.91029     1.90674  0.00487954
          83     1.83102     1.90582  0.00490594
          84     1.85443     1.90521  0.00488565
          85     1.87664     1.90488  0.00483951
          86     1.92494     1.90511  0.00478859
          87     1.91579     1.90523  0.00473483
          88      1.8977     1.90515  0.00468149
          89     1.81088     1.90409  0.00474822
          90     1.83309      1.9033  0.00476097
          91     1.85224     1.90274  0.00474168
          92     1.88052      1.9025  0.00469607
          93     1.95388     1.90305  0.00467805
          94     1.91986     1.90323  0.00463147
          95     1.93795     1.90359  0.00459701
          96     1.90269     1.90358  0.00454888
          97      1.8965     1.90351  0.00450234
          98     1.89032     1.90338  0.00445819
          99     1.88901     1.90323  0.00441531
         100     1.98836     1.90408  0.00445307
