           1   -0.893072   -0.893072           0
           2   -0.888136   -0.890604    0.002468
           3   -0.895624   -0.892277  0.00219781
           4     -0.8954   -0.893058  0.00173915
           5   -0.892648   -0.892976  0.00134963
           6   -0.891208   -0.892681  0.00114069
           7   -0.890584   -0.892382  0.00100954
           8   -0.884976   -0.891456  0.00127331
           9   -0.890528   -0.891353  0.00112768
          10     -0.8928   -0.891498  0.00101896
          11   -0.891216   -0.891472 0.000922037
          12   -0.890048   -0.891353 0.000850024
          13    -0.89024   -0.891268 0.000786585
          14   -0.891216   -0.891264 0.000728245
          15    -0.89264   -0.891356 0.000684137
          16   -0.893816   -0.891509 0.000658166
          17   -0.891072   -0.891484 0.000618775
          18   -0.898544   -0.891876 0.000702985
          19   -0.890808    -0.89182 0.000667329
          20   -0.891456   -0.891802 0.000633345
          21   -0.890424   -0.891736 0.000605993
          22   -0.893408   -0.891812 0.000582768
          23     -0.8944   -0.891925 0.000568109
          24   -0.896384    -0.89211 0.000574785
          25   -0.894392   -0.892202 0.000558818
          26   -0.891696   -0.892182 0.000537247
          27   -0.889352   -0.892077 0.000527486
          28   -0.889504   -0.891985  0.00051654
          29   -0.889208    -0.89189 0.000507528
          30   -0.892968   -0.891926 0.000491635
          31   -0.893512   -0.891977 0.000478257
          32   -0.889536     -0.8919  0.00046931
          33   -0.896008   -0.892025 0.000471589
          34   -0.886904   -0.891874 0.000481663
          35   -0.896008   -0.891992  0.00048238
          36   -0.896632   -0.892121 0.000486182
          37   -0.887544   -0.891998 0.000488774
          38   -0.890168   -0.891949 0.000478168
          39   -0.895704   -0.892046 0.000475592
          40   -0.892224    -0.89205 0.000463571
          41   -0.891648    -0.89204 0.000452229
          42   -0.896112   -0.892137 0.000451852
          43   -0.889176   -0.892068 0.000446561
          44   -0.892224   -0.892072 0.000436309
          45   -0.889296    -0.89201 0.000430941
          46   -0.889888   -0.891964 0.000423986
          47   -0.889496   -0.891912 0.000418178
          48    -0.89228   -0.891919 0.000409445
          49   -0.890416   -0.891889 0.000402174
          50   -0.890488   -0.891861 0.000395043
          51   -0.895616   -0.891934 0.000394158
          52    -0.89348   -0.891964 0.000387645
          53   -0.894608   -0.892014 0.000383519
          54   -0.891672   -0.892008 0.000376403
          55    -0.89084   -0.891986 0.000370106
          56   -0.894816   -0.892037 0.000366932
          57   -0.889024   -0.891984 0.000364293
          58   -0.893568   -0.892011 0.000358997
          59   -0.897448   -0.892103 0.000364693
          60   -0.896376   -0.892175 0.000365566
          61   -0.893632   -0.892199 0.000360316
          62   -0.889656   -0.892158 0.000356821
          63   -0.889304   -0.892112 0.000354021
          64    -0.88748    -0.89204 0.000355884
          65    -0.88956   -0.892002 0.000352437
          66   -0.894568   -0.892041 0.000349227
          67   -0.889136   -0.891997 0.000346696
          68   -0.893912   -0.892025 0.000342719
          69   -0.894264   -0.892058  0.00033927
          70   -0.893376   -0.892077 0.000334918
          71   -0.895832    -0.89213 0.000334377
          72   -0.901072   -0.892254 0.000352318
          73   -0.897216   -0.892322 0.000354045
          74   -0.886128   -0.892238 0.000359118
          75   -0.887272   -0.892172 0.000360431
          76   -0.896456   -0.892228 0.000360097
          77   -0.890016   -0.892199 0.000356549
          78   -0.892256     -0.8922 0.000351949
          79   -0.893936   -0.892222 0.000348159
          80   -0.897096   -0.892283 0.000349136
          81   -0.896064    -0.89233 0.000347944
          82   -0.890688    -0.89231 0.000344257
          83    -0.89752   -0.892373 0.000345829
          84    -0.89796   -0.892439 0.000348102
          85   -0.895368   -0.892474 0.000345704
          86   -0.887704   -0.892418 0.000346132
          87   -0.889808   -0.892388 0.000343443
          88    -0.88696   -0.892326 0.000345076
          89   -0.888216    -0.89228 0.000344288
          90    -0.89712   -0.892334 0.000344662
          91   -0.886848   -0.892274 0.000346144
          92   -0.899176   -0.892349 0.000350485
          93   -0.896136   -0.892389 0.000349079
          94    -0.89252   -0.892391 0.000345349
          95   -0.894536   -0.892413 0.000342439
          96   -0.891328   -0.892402 0.000339042
          97    -0.89024    -0.89238 0.000336268
          98   -0.895912   -0.892416 0.000334765
          99     -0.8954   -0.892446 0.000332735
         100   -0.890448   -0.892426 0.000329996
