           1       0.776       0.776           0
           2      0.6164      0.6962      0.0798
           3      0.4576    0.616667   0.0919143
           4        0.49       0.585   0.0722973
           5      0.4544     0.55888   0.0617931
           6      0.9716    0.627667   0.0853065
           7      0.3764    0.591771   0.0805386
           8      0.8516     0.62425   0.0769396
           9      1.0276    0.669067   0.0813188
          10      0.6996     0.67212   0.0727978
          11      0.4356    0.650618   0.0692698
          12      0.3344    0.624267   0.0685054
          13      0.3376    0.602215   0.0667626
          14      0.7204    0.610657    0.062384
          15       0.184    0.582213   0.0646677
          16      1.2324     0.62285   0.0728732
          17      0.5616    0.619247   0.0685473
          18      0.9396    0.637044   0.0670328
          19      0.6164    0.635958    0.063416
          20        0.17     0.61266   0.0645153
          21      0.5796    0.611086   0.0613864
          22      0.6676    0.613655    0.058586
          23      0.2164    0.596383   0.0585848
          24      0.4224    0.589133   0.0565572
          25      1.5296    0.626752    0.066015
          26      1.1124    0.645431   0.0661184
          27      2.4036    0.710548    0.091039
          28      1.1616    0.726657   0.0891941
          29      0.2164    0.709062   0.0878437
          30      1.2276    0.726347   0.0866074
          31      0.3844    0.715316   0.0844901
          32      0.2736    0.701512   0.0829636
          33      0.6384      0.6996    0.080433
          34      0.6964    0.699506   0.0780316
          35      0.7904    0.702103   0.0758138
          36      1.1876    0.715589   0.0749018
          37      1.0064    0.723449   0.0732721
          38      1.1536    0.734768   0.0722106
          39      1.8724    0.763938   0.0761437
          40      0.9636     0.76893   0.0743833
          41      0.7476     0.76841   0.0725483
          42      0.8084    0.769362   0.0708063
          43       0.168    0.755377   0.0705403
          44      2.6436    0.798291   0.0811873
          45      0.5796    0.793431   0.0795113
          46      1.0116    0.798174   0.0779081
          47      0.8496    0.799268   0.0762403
          48      0.1664    0.786083   0.0757907
          49      0.2976    0.776114   0.0748943
          50      0.3556    0.767704   0.0738615
          51      0.6436    0.765271   0.0724396
          52      0.9456    0.768738   0.0711175
          53      0.9444    0.772053   0.0698414
          54      1.1104    0.778319   0.0688217
          55       2.138     0.80304   0.0719398
          56      0.8356    0.803621   0.0706459
          57      0.3284    0.795284   0.0698945
          58      1.2244    0.802683   0.0690762
          59      0.5344    0.798136   0.0680474
          60       0.352      0.7907   0.0673156
          61      0.7616    0.790223   0.0662046
          62       0.944    0.792703   0.0651752
          63      0.7636    0.792241    0.064134
          64      0.6036    0.789294   0.0631927
          65      0.5604    0.785772   0.0623125
          66      0.1536    0.776194   0.0621042
          67      0.8036    0.776603   0.0611716
          68      1.1936    0.782735   0.0605765
          69       0.752     0.78229   0.0596938
          70      0.4836    0.778023   0.0589894
          71      0.6596    0.776355   0.0581765
          72       0.482    0.772267   0.0575084
          73        1.21    0.778263   0.0570312
          74      0.6336    0.776308   0.0562892
          75      0.4116    0.771445   0.0557461
          76      1.6576    0.783105   0.0562299
          77      0.6916    0.781917   0.0555076
          78      0.2884     0.77559   0.0551554
          79      0.4244    0.771144   0.0546339
          80       0.298     0.76523   0.0542699
          81      0.3376    0.759951   0.0538551
          82      0.2944    0.754273   0.0534964
          83      0.3776    0.749735   0.0530424
          84      0.3584    0.745076   0.0526138
          85      1.0064    0.748151    0.052082
          86      0.5764    0.746153   0.0515116
          87      2.5344    0.766708   0.0549084
          88      0.7664    0.766705   0.0542808
          89      0.4084    0.762679   0.0538183
          90      0.5204    0.759987    0.053285
          91      0.9204    0.761749   0.0527257
          92      1.3184      0.7678   0.0524992
          93      2.0884       0.782   0.0538381
          94      1.0784    0.785153   0.0533555
          95      0.8404    0.785735   0.0527941
          96      0.9284    0.787221   0.0522624
          97      0.3364    0.782573   0.0519292
          98       0.906    0.783833    0.051412
          99      2.3856    0.800012   0.0534001
         100      1.0036    0.802048   0.0529026
         101      0.5616    0.799667   0.0524302
         102      0.4544    0.796282   0.0520239
         103      0.8996    0.797285   0.0515261
         104      1.1604    0.800777   0.0511476
         105      0.2864    0.795878   0.0508944
