           1   -0.685656   -0.685656           0
           2   -0.685952   -0.685804    0.000148
           3   -0.684592     -0.6854 0.000412937
           4   -0.682568   -0.684692 0.000765848
           5   -0.680584    -0.68387  0.00101338
           6   -0.684512   -0.683977 0.000834303
           7   -0.685672   -0.684219 0.000745518
           8   -0.685664     -0.6844 0.000670413
           9   -0.677008   -0.683579  0.00101201
          10    -0.67868   -0.683089  0.00102922
          11   -0.684224   -0.683192  0.00093667
          12    -0.68392   -0.683253 0.000857208
          13   -0.680128   -0.683012 0.000824337
          14   -0.683544    -0.68305 0.000764132
          15    -0.68324   -0.683063 0.000711481
          16   -0.683208   -0.683072 0.000665591
          17   -0.679152   -0.682841 0.000666381
          18   -0.681752   -0.682781 0.000631178
          19   -0.683256   -0.682806 0.000597558
          20    -0.68284   -0.682808 0.000566896
          21   -0.686072   -0.682963 0.000561185
          22   -0.684928   -0.683052 0.000542472
          23     -0.6828   -0.683041 0.000518466
          24    -0.68208   -0.683001 0.000498007
          25     -0.6808   -0.682913  0.00048572
          26   -0.686768   -0.683062 0.000489649
          27   -0.684296   -0.683107 0.000473378
          28   -0.680808   -0.683025 0.000463491
          29    -0.68292   -0.683022 0.000447238
          30   -0.682296   -0.682997 0.000432749
          31   -0.683192   -0.683004 0.000418604
          32   -0.685792   -0.683091 0.000414572
          33   -0.683744   -0.683111   0.0004023
          34   -0.683544   -0.683123 0.000390497
          35   -0.683136   -0.683124 0.000379176
          36   -0.680968   -0.683064 0.000373326
          37   -0.683232   -0.683068 0.000363124
          38   -0.683304   -0.683075 0.000353494
          39   -0.683576   -0.683087 0.000344551
          40   -0.679776   -0.683005  0.00034588
          41   -0.677144   -0.682862 0.000366373
          42   -0.682832   -0.682861 0.000357544
          43   -0.685664   -0.682926 0.000355164
          44   -0.680216   -0.682865 0.000352422
          45   -0.681456   -0.682833 0.000345921
          46   -0.683064   -0.682838 0.000338354
          47   -0.680624   -0.682791 0.000334412
          48   -0.681072   -0.682755 0.000329324
          49    -0.68384   -0.682777 0.000323292
          50   -0.683272   -0.682787 0.000316915
          51   -0.682976   -0.682791 0.000310661
          52   -0.682896   -0.682793 0.000304634
          53    -0.68036   -0.682747 0.000302337
          54   -0.681504   -0.682724 0.000297577
          55    -0.68208   -0.682712 0.000292351
          56   -0.686496    -0.68278 0.000294927
          57   -0.682936   -0.682783 0.000289719
          58   -0.685152   -0.682824 0.000287596
          59   -0.681496   -0.682801 0.000283574
          60   -0.680992   -0.682771 0.000280433
          61    -0.68052   -0.682734 0.000278255
          62   -0.682048   -0.682723 0.000273954
          63   -0.680592   -0.682689 0.000271684
          64   -0.680928   -0.682662 0.000268817
          65   -0.680488   -0.682628 0.000266754
          66   -0.681664   -0.682614 0.000263087
          67   -0.683328   -0.682624  0.00025935
          68   -0.681464   -0.682607 0.000256076
          69     -0.6818   -0.682595 0.000252609
          70   -0.683432   -0.682607 0.000249261
          71   -0.684128   -0.682629 0.000246656
          72   -0.686808   -0.682687 0.000250037
          73   -0.685272   -0.682722 0.000249118
          74   -0.677928   -0.682658 0.000254126
          75   -0.683376   -0.682667 0.000250897
          76   -0.681848   -0.682656 0.000247809
          77    -0.67908    -0.68261  0.00024894
          78   -0.680952   -0.682589 0.000246646
          79    -0.68172   -0.682578 0.000243752
          80   -0.682728    -0.68258 0.000240693
          81      -0.686   -0.682622 0.000241424
          82   -0.683872   -0.682637 0.000238949
          83    -0.68128   -0.682621 0.000236618
          84   -0.678816   -0.682575 0.000238131
          85   -0.687256    -0.68263  0.00024167
          86   -0.684512   -0.682652 0.000239844
          87   -0.683056   -0.682657 0.000237116
          88   -0.681008   -0.682638 0.000235154
          89    -0.68052   -0.682614 0.000233712
          90   -0.680184   -0.682587 0.000232673
          91   -0.683096   -0.682593  0.00023017
          92   -0.679856   -0.682563  0.00022959
          93   -0.680072   -0.682536 0.000228682
          94   -0.683712   -0.682549 0.000226581
          95   -0.676464   -0.682485 0.000233154
          96    -0.68452   -0.682506 0.000231685
          97   -0.683576   -0.682517 0.000229549
          98    -0.67844   -0.682476 0.000230972
          99   -0.683032   -0.682481 0.000228696
         100   -0.681424   -0.682471 0.000226645
