           1     1.46808     1.46808           0
           2     1.33462     1.40135   0.0471858
           3     1.46112     1.42127   0.0354153
           4      1.5327     1.44913   0.0358825
           5     1.30934     1.42117   0.0380709
           6     1.57638     1.44704    0.039549
           7      1.4729     1.45073   0.0340713
           8      1.4776     1.45409   0.0299774
           9     1.56686     1.46662   0.0291478
          10     1.64743      1.4847   0.0313431
          11     1.47537     1.48385   0.0285052
          12     1.62112     1.49529   0.0283321
          13     1.59384     1.50287   0.0271479
          14     1.36299     1.49288   0.0269849
          15     1.44548     1.48972   0.0253703
          16     1.31964     1.47909   0.0259161
          17     1.37744     1.47311   0.0250719
          18      1.6206     1.48131    0.024982
          19      1.3275     1.47321   0.0249442
          20     1.51639     1.47537   0.0237902
          21     1.36775     1.47025   0.0232027
          22      1.3107     1.46299   0.0232538
          23     1.50841     1.46497   0.0223264
          24     1.43062     1.46354    0.021442
          25     1.48367     1.46434   0.0205994
          26     1.61271     1.47005   0.0205824
          27     1.42366     1.46833   0.0198917
          28     1.40906     1.46621   0.0192936
          29     1.39444     1.46374   0.0187863
          30     1.42024     1.46229    0.018216
          31     1.28342     1.45652   0.0185197
          32     1.14082     1.44665   0.0204001
          33     1.64209     1.45258   0.0206237
          34     1.36815     1.45009   0.0201661
          35     1.50089     1.45154    0.019642
          36     1.53681     1.45391   0.0192387
          37     1.51092     1.45545   0.0187803
          38     1.49379     1.45646   0.0183132
          39     1.57766     1.45957   0.0181053
          40     1.57231     1.46239   0.0178707
          41     1.60968     1.46598   0.0177923
          42     1.51648     1.46718   0.0174092
          43     1.37406     1.46502   0.0171385
          44     1.43205     1.46427   0.0167654
          45     1.44522     1.46384   0.0163982
          46     1.28527     1.45996   0.0164948
          47     1.49585     1.46073   0.0161615
          48     1.50604     1.46167   0.0158524
          49     1.26908     1.45774   0.0160087
          50     1.51124     1.45881   0.0157242
