           1     1.10144     1.10144           0
           2     1.11527     1.10836  0.00488972
           3     1.09892     1.10521     0.00415
           4     1.08555     1.10029  0.00527329
           5     1.11197     1.10263  0.00470702
           6     1.08088       1.099  0.00513155
           7     1.10112     1.09931  0.00440734
           8      1.0979     1.09913   0.0038599
           9     1.08114     1.09713  0.00391434
          10     1.07228     1.09465  0.00423888
          11     1.10118     1.09524  0.00389492
          12     1.08661     1.09452  0.00363615
          13     1.08046     1.09344  0.00351362
          14     1.10863     1.09453  0.00342611
          15     1.10772     1.09541  0.00330876
          16     1.11296      1.0965  0.00327885
          17     1.09402     1.09636  0.00308923
          18     1.07998     1.09545  0.00304868
          19     1.11282     1.09636  0.00302217
          20     1.08156     1.09562  0.00296031
          21     1.11009     1.09631  0.00289837
          22     1.11052     1.09696   0.0028377
          23     1.09122     1.09671  0.00272525
          24      1.1086      1.0972  0.00265634
          25     1.09858     1.09726  0.00255066
          26      1.1021     1.09744  0.00245934
          27     1.10462     1.09771  0.00238257
          28     1.09802     1.09772   0.0022975
          29     1.11323     1.09825  0.00227971
          30     1.11334     1.09876  0.00225849
          31     1.11799     1.09938  0.00226921
          32     1.12186     1.10008  0.00230447
          33     1.06376     1.09898  0.00248359
          34     1.11558     1.09947  0.00245804
          35     1.09509     1.09934  0.00239099
          36     1.09532     1.09923  0.00232719
          37     1.07147     1.09848  0.00238218
          38     1.08903     1.09823  0.00233245
          39     1.09927     1.09826  0.00227279
          40     1.10646     1.09846  0.00222519
          41     1.09653     1.09842  0.00217142
          42     1.09291     1.09829  0.00212368
          43      1.1013     1.09836  0.00207545
          44     1.10265     1.09845  0.00203057
          45     1.12126     1.09896  0.00204769
          46     1.11093     1.09922  0.00201964
          47     1.09092     1.09904  0.00198438
          48     1.09268     1.09891  0.00194746
          49     1.11182     1.09917  0.00192546
          50     1.08517     1.09889  0.00190721
