           1    -3.80665    -3.80665           0
           2    -3.80621    -3.80643 0.000154879
           3    -3.80633    -3.80639 0.000106501
           4    -3.80538    -3.80614 0.000233082
           5    -3.80713    -3.80634 0.000256801
           6    -3.80534    -3.80617 0.000262907
           7    -3.80391    -3.80585 0.000374365
           8    -3.80538    -3.80579 0.000332073
           9    -3.80602    -3.80582 0.000296126
          10    -3.80598    -3.80583 0.000266945
          11    -3.80478    -3.80574  0.00025937
          12    -3.80496    -3.80567  0.00024559
          13     -3.8049    -3.80561 0.000233823
          14    -3.80588    -3.80563 0.000217887
          15    -3.80653    -3.80569 0.000211503
          16    -3.80789    -3.80583  0.00023886
          17    -3.80723    -3.80591 0.000238676
          18    -3.80495    -3.80586 0.000231303
          19    -3.80749    -3.80594 0.000234593
          20    -3.80553    -3.80592 0.000223766
          21    -3.80666    -3.80596 0.000215843
          22    -3.80819    -3.80606 0.000228554
          23    -3.80447    -3.80599 0.000228839
          24    -3.80518    -3.80596 0.000221756
          25    -3.80643    -3.80598 0.000213699
          26    -3.80514    -3.80594 0.000207894
          27    -3.80664    -3.80597 0.000201793
          28    -3.80688      -3.806 0.000197207
          29    -3.80814    -3.80608 0.000203696
          30    -3.80676     -3.8061 0.000198179
          31    -3.80684    -3.80612 0.000193213
          32    -3.81022    -3.80625 0.000225675
          33    -3.80456     -3.8062 0.000224546
          34    -3.80727    -3.80623 0.000220131
          35    -3.80515     -3.8062 0.000216006
          36      -3.805    -3.80617 0.000212557
          37    -3.80812    -3.80622 0.000213287
          38    -3.80651    -3.80623 0.000207812
          39    -3.80476    -3.80619  0.00020585
          40    -3.80552    -3.80617 0.000201389
          41    -3.80668    -3.80618 0.000196856
          42     -3.8058    -3.80618 0.000192383
          43    -3.80838    -3.80623 0.000194621
          44    -3.80786    -3.80626 0.000193701
          45    -3.80576    -3.80625 0.000189714
          46    -3.80841     -3.8063 0.000191318
          47    -3.80634     -3.8063 0.000187249
          48    -3.80802    -3.80634 0.000186743
          49    -3.80763    -3.80636 0.000184782
          50     -3.8065    -3.80637 0.000181108
