           1     2.23441     2.23441           0
           2     2.23044     2.23242  0.00140247
           3     2.22211     2.22899  0.00295993
           4     2.20892     2.22397  0.00487793
           5     2.19019     2.21721   0.0071937
           6     2.16494      2.2085  0.00995937
           7     2.13199     2.19757   0.0132388
           8     2.08999     2.18412      0.0171
           9     2.03754     2.16784   0.0216061
          10     1.97333     2.14839   0.0268075
          11     1.89656     2.12549   0.0327168
          12      1.8075     2.09899   0.0392825
          13     1.70805     2.06892    0.046364
          14     1.60194     2.03557   0.0537274
          15     1.49452      1.9995   0.0610646
          16     1.39184     1.96152   0.0680409
          17     1.29964     1.92258    0.074348
          18     1.22227     1.88368   0.0797503
          19      1.1622      1.8457   0.0841088
          20     1.11987     1.80941   0.0873829
          21      1.0941     1.77535   0.0896152
          22     1.08248     1.74386   0.0909076
          23     1.08191     1.71508   0.0913973
          24     1.08911     1.68899   0.0912346
          25     1.10092     1.66547    0.090567
          26     1.11462     1.64428   0.0895274
          27     1.12822     1.62517   0.0882283
          28     1.14084     1.60787   0.0867563
          29     1.15268     1.59218   0.0851728
          30     1.16474     1.57793   0.0835169
          31     1.17803     1.56503    0.081813
          32     1.19281      1.5534    0.080079
          33      1.2082     1.54294   0.0783326
          34     1.22267     1.53352    0.076593
          35      1.2346     1.52498   0.0748792
          36     1.24284     1.51714   0.0732082
          37     1.24679     1.50983   0.0715933
          38     1.24632      1.5029   0.0700443
          39     1.24153      1.4962   0.0685682
          40     1.23258     1.48961   0.0671699
          41     1.21982     1.48303   0.0658532
          42     1.20402     1.47638   0.0646194
          43     1.18667     1.46965   0.0634669
          44     1.16987     1.46283   0.0623891
          45       1.156     1.45601   0.0613742
          46     1.14694     1.44929   0.0604066
          47     1.14337     1.44279    0.059471
          48     1.14487     1.43658    0.058555
          49      1.1503     1.43074   0.0576507
          50     1.15855     1.42529   0.0567541
          51     1.16891     1.42027   0.0558635
          52     1.18109     1.41567   0.0549782
          53     1.19495      1.4115   0.0540984
          54     1.21015     1.40777   0.0532249
          55     1.22571     1.40446     0.05236
          56     1.24006     1.40153   0.0515073
          57     1.25126     1.39889   0.0506711
          58      1.2575     1.39645    0.049856
          59     1.25743      1.3941   0.0490667
          60     1.25025      1.3917   0.0483074
          61     1.23586     1.38914    0.047583
          62     1.21504     1.38634   0.0468983
          63     1.19003     1.38322   0.0462573
          64     1.16521     1.37981   0.0456598
          65     1.14675     1.37623   0.0450979
          66     1.14052     1.37266   0.0445558
          67     1.14896     1.36932   0.0440157
          68     1.16977     1.36638   0.0434661
          69      1.1977     1.36394   0.0429049
          70      1.2273     1.36199   0.0423363
          71     1.25422     1.36047   0.0417672
          72     1.27522     1.35929   0.0412039
          73     1.28784     1.35831   0.0406511
          74     1.29066     1.35739    0.040112
          75     1.28361     1.35641   0.0395893
          76     1.26804     1.35525   0.0390854
          77      1.2463     1.35383   0.0386034
          78     1.22082     1.35213   0.0381461
          79     1.19339     1.35012   0.0377162
          80     1.16485      1.3478   0.0373157
          81     1.13567     1.34518   0.0369468
          82     1.10677     1.34227   0.0366105
          83     1.07979     1.33911   0.0363057
          84     1.05684     1.33575   0.0360287
          85     1.04005     1.33227   0.0357724
          86     1.03101     1.32877   0.0355275
          87     1.03028     1.32534   0.0352844
          88     1.03736     1.32207   0.0350349
          89     1.05071     1.31902   0.0347737
          90     1.06819     1.31623   0.0344988
          91     1.08747     1.31372   0.0342112
          92      1.1064     1.31146   0.0339134
          93     1.12335     1.30944    0.033609
          94     1.13721     1.30761   0.0333014
          95     1.14751     1.30592   0.0329935
          96     1.15431     1.30434   0.0326876
          97     1.15812     1.30284   0.0323853
          98     1.15987     1.30138   0.0320877
          99     1.16074     1.29996    0.031795
         100     1.16213     1.29858   0.0315069
         101     1.16546     1.29726   0.0312225
         102     1.17168     1.29603   0.0309407
         103     1.18088     1.29491   0.0306605
         104     1.19202     1.29392   0.0303816
         105     1.20311     1.29306   0.0301046
         106     1.21186     1.29229   0.0298303
         107     1.21653     1.29158   0.0295599
         108     1.21648     1.29089   0.0292944
         109     1.21237     1.29017   0.0290345
         110     1.20594      1.2894   0.0287807
         111      1.1996     1.28859   0.0285328
         112     1.19565     1.28776   0.0282901
         113     1.19567     1.28695   0.0280514
         114     1.20009     1.28619   0.0278157
         115     1.20825     1.28551   0.0275821
         116     1.21862     1.28493   0.0273503
         117     1.22931     1.28446   0.0271207
         118     1.23852     1.28407   0.0268937
         119       1.245     1.28374   0.0266697
         120     1.24827     1.28344   0.0264491
         121     1.24874     1.28316    0.026232
         122      1.2474     1.28286   0.0260187
         123     1.24534     1.28256   0.0258089
         124      1.2432     1.28224   0.0256027
         125       1.241     1.28191      0.0254
         126     1.23815     1.28156   0.0252008
         127     1.23377     1.28119   0.0250052
         128     1.22724     1.28077   0.0248134
         129     1.21838     1.28028   0.0246258
         130     1.20751     1.27972   0.0244427
         131     1.19581     1.27908   0.0242645
         132     1.18576     1.27837    0.024091
         133     1.18058     1.27764   0.0239211
         134     1.18216     1.27693   0.0237531
         135     1.18932     1.27628   0.0235861
         136     1.19834      1.2757   0.0234196
         137     1.20531     1.27519   0.0232543
         138      1.2079      1.2747   0.0230909
         139     1.20549     1.27421   0.0229301
         140      1.1987     1.27367   0.0227727
         141     1.18886     1.27306   0.0226191
         142     1.17758     1.27239   0.0224698
         143     1.16667     1.27165   0.0223249
         144     1.15793     1.27086   0.0221838
         145     1.15299     1.27005   0.0220457
         146     1.15288     1.26925   0.0219093
         147     1.15776     1.26849   0.0217734
         148     1.16688      1.2678   0.0216371
         149     1.17906     1.26721      0.0215
         150     1.19321     1.26671   0.0213624
         151      1.2085     1.26633   0.0212244
         152     1.22411     1.26605   0.0210866
         153     1.23888     1.26587   0.0209495
         154     1.25114     1.26578   0.0208137
         155     1.25901     1.26573   0.0206794
         156      1.2611      1.2657   0.0205469
         157     1.25677     1.26565   0.0204161
         158     1.24644     1.26553   0.0202872
         159     1.23152     1.26531   0.0201608
         160      1.2141     1.26499   0.0200373
         161     1.19655     1.26457   0.0199174
         162     1.18126     1.26405   0.0198011
         163      1.1701     1.26348    0.019688
         164     1.16416     1.26287   0.0195772
         165     1.16337     1.26227   0.0194679
         166     1.16657     1.26169   0.0193591
         167     1.17177     1.26115   0.0192507
         168     1.17661     1.26065   0.0191427
         169     1.17898     1.26017   0.0190355
         170     1.17739     1.25968   0.0189298
         171     1.17129     1.25916   0.0188261
         172     1.16097     1.25859   0.0187253
         173     1.14724     1.25795   0.0186281
         174      1.1311     1.25722   0.0185353
         175     1.11341      1.2564   0.0184476
         176     1.09503     1.25548   0.0183656
         177     1.07731     1.25447   0.0182894
         178     1.06253     1.25339   0.0182184
         179      1.0539     1.25228   0.0181507
         180     1.05424     1.25118   0.0180832
         181     1.06441     1.25015   0.0180127
         182      1.0826     1.24923   0.0179372
         183     1.10494     1.24844   0.0178565
         184     1.12699     1.24778   0.0177717
         185      1.1451     1.24722   0.0176843
         186     1.15707     1.24674   0.0175958
         187     1.16227     1.24629   0.0175075
         188     1.16138     1.24584   0.0174202
         189     1.15582     1.24536   0.0173346
         190     1.14735     1.24484    0.017251
         191      1.1376     1.24428   0.0171698
         192     1.12791     1.24368   0.0170911
         193     1.11922     1.24303   0.0170147
         194     1.11225     1.24236   0.0169403
         195     1.10789     1.24167   0.0168675
         196     1.10729     1.24098   0.0167954
         197     1.11156     1.24033   0.0167229
         198     1.12127     1.23972   0.0166493
         199     1.13609      1.2392   0.0165738
         200     1.15461     1.23878   0.0164963
         201     1.17454     1.23846   0.0164173
         202      1.1933     1.23824   0.0163376
         203     1.20845     1.23809   0.0162578
         204     1.21817     1.23799   0.0161783
         205     1.22159     1.23791   0.0160996
         206     1.21905     1.23782   0.0160217
         207     1.21212      1.2377   0.0159448
         208     1.20323     1.23753    0.015869
         209     1.19485     1.23733   0.0157944
         210      1.1888      1.2371   0.0157209
         211     1.18596     1.23685   0.0156482
         212     1.18662     1.23662   0.0155762
         213     1.19094      1.2364   0.0155046
         214     1.19881     1.23623   0.0154331
         215     1.20966      1.2361   0.0153618
         216     1.22231     1.23604   0.0152908
         217     1.23527     1.23604   0.0152204
         218      1.2469     1.23609   0.0151506
         219     1.25579     1.23618   0.0150817
         220      1.2612     1.23629   0.0150136
         221     1.26305     1.23641   0.0149462
         222     1.26179     1.23652   0.0148793
         223     1.25808     1.23662   0.0148129
         224     1.25259     1.23669   0.0147469
         225     1.24581     1.23673   0.0146814
         226      1.2379     1.23674   0.0146165
         227     1.22878      1.2367   0.0145521
         228     1.21813     1.23662   0.0144885
         229     1.20559     1.23649   0.0144259
         230     1.19081     1.23629   0.0143645
         231     1.17371     1.23602   0.0143049
         232     1.15474     1.23567   0.0142475
         233     1.13515     1.23523   0.0141929
         234     1.11693     1.23473   0.0141413
         235     1.10248     1.23417   0.0140923
         236     1.09397     1.23357   0.0140451
         237     1.09278     1.23298   0.0139984
         238     1.09907     1.23242   0.0139509
         239     1.11167     1.23191   0.0139016
         240     1.12833     1.23148   0.0138504
         241     1.14629     1.23113   0.0137974
         242     1.16285     1.23084   0.0137433
         243     1.17575     1.23062   0.0136886
         244     1.18364     1.23042   0.0136339
         245     1.18628     1.23024   0.0135794
         246     1.18456     1.23006   0.0135255
         247     1.18009     1.22986   0.0134722
         248     1.17449     1.22963   0.0134198
         249     1.16895     1.22939   0.0133681
         250       1.164     1.22913   0.0133172
         251     1.15974     1.22885    0.013267
         252      1.1561     1.22856   0.0132175
         253     1.15318     1.22826   0.0131686
         254     1.15131     1.22796   0.0131202
         255     1.15098     1.22766   0.0130723
         256      1.1528     1.22737   0.0130245
         257     1.15726     1.22709   0.0129766
         258     1.16456     1.22685   0.0129286
         259     1.17425     1.22665   0.0128803
         260     1.18533     1.22649   0.0128317
         261     1.19636     1.22637   0.0127831
         262     1.20588      1.2263   0.0127345
         263     1.21279     1.22625   0.0126862
         264     1.21645     1.22621   0.0126382
         265     1.21646     1.22617   0.0125906
         266     1.21246     1.22612   0.0125433
         267     1.20432     1.22604   0.0124966
         268     1.19226     1.22591   0.0124506
         269     1.17723     1.22573   0.0124057
         270     1.16107     1.22549    0.012362
         271     1.14666      1.2252   0.0123198
         272     1.13732     1.22488   0.0122788
         273     1.13561     1.22455   0.0122382
         274     1.14196     1.22425   0.0121972
         275     1.15413     1.22399   0.0121555
         276     1.16802     1.22379   0.0121132
         277     1.17954     1.22363   0.0120705
         278     1.18604      1.2235   0.0120278
         279     1.18696     1.22337   0.0119854
         280     1.18372     1.22322   0.0119435
         281     1.17901     1.22307    0.011902
         282     1.17583      1.2229    0.011861
         283     1.17631     1.22273   0.0118202
         284     1.18093     1.22259   0.0117795
         285     1.18858     1.22247   0.0117388
         286     1.19734     1.22238   0.0116981
         287     1.20538     1.22232   0.0116574
         288     1.21146     1.22228    0.011617
         289     1.21504     1.22226   0.0115769
         290      1.2161     1.22224    0.011537
         291     1.21506     1.22221   0.0114973
         292     1.21271     1.22218    0.011458
         293     1.21002     1.22214    0.011419
         294     1.20796     1.22209   0.0113802
         295     1.20712     1.22204   0.0113418
         296     1.20745     1.22199   0.0113036
         297     1.20828     1.22194   0.0112656
         298      1.2084      1.2219   0.0112279
         299     1.20655     1.22185   0.0111905
         300     1.20177     1.22178   0.0111534
         301     1.19361     1.22169   0.0111167
         302      1.1822     1.22156   0.0110807
         303      1.1681     1.22138   0.0110455
         304     1.15225     1.22115   0.0110115
         305     1.13579     1.22087   0.0109789
         306     1.12012     1.22054    0.010948
         307     1.10677     1.22017   0.0109186
         308     1.09707     1.21977   0.0108905
         309     1.09161     1.21936   0.0108631
         310     1.08973     1.21894   0.0108361
         311      1.0898     1.21852   0.0108092
         312     1.08998     1.21811   0.0107824
         313     1.08916      1.2177   0.0107559
         314     1.08742     1.21729   0.0107296
         315     1.08597     1.21687   0.0107036
         316     1.08656     1.21646   0.0106777
         317     1.09079     1.21606   0.0106514
         318     1.09928     1.21569   0.0106242
         319     1.11165     1.21537   0.0105959
         320     1.12656     1.21509   0.0105664
         321     1.14235     1.21486   0.0105359
         322     1.15739     1.21468   0.0105047
         323     1.17045     1.21455   0.0104731
         324     1.18083     1.21444   0.0104413
         325     1.18841     1.21436   0.0104095
         326     1.19365      1.2143   0.0103777
         327      1.1976     1.21425   0.0103461
         328     1.20169     1.21421   0.0103147
         329     1.20741     1.21419   0.0102833
         330     1.21572     1.21419   0.0102522
         331     1.22661     1.21423   0.0102213
         332     1.23904     1.21431   0.0101908
         333      1.2512     1.21442   0.0101608
         334     1.26116     1.21456   0.0101313
         335     1.26749     1.21471   0.0101023
         336     1.26959     1.21488   0.0100735
         337     1.26785     1.21503   0.0100449
         338     1.26326     1.21518   0.0100162
         339     1.25697      1.2153  0.00998738
         340     1.24982      1.2154  0.00995852
         341      1.2423     1.21548  0.00992963
         342     1.23461     1.21554  0.00990075
         343     1.22684     1.21557  0.00987194
         344     1.21915     1.21558  0.00984325
         345     1.21181     1.21557  0.00981472
         346     1.20516     1.21554   0.0097864
         347     1.19967     1.21549  0.00975831
         348     1.19589     1.21544  0.00973043
         349      1.1944     1.21538  0.00970274
         350     1.19555     1.21532  0.00967518
         351     1.19935     1.21528  0.00964772
         352     1.20522     1.21525  0.00962036
         353     1.21205     1.21524  0.00959311
         354     1.21841     1.21525  0.00956601
         355     1.22276     1.21527  0.00953909
         356     1.22383     1.21529  0.00951232
         357     1.22072     1.21531  0.00948569
         358     1.21289      1.2153   0.0094592
         359     1.20019     1.21526  0.00943294
         360     1.18286     1.21517  0.00940717
         361      1.1617     1.21502  0.00938228
