           1    -6.24455    -6.24455           0
           2    -6.24016    -6.24235  0.00155218
           3    -6.23136    -6.23869  0.00316462
           4    -6.21753     -6.2334  0.00515927
           5    -6.19625    -6.22597  0.00782263
           6    -6.16725    -6.21618   0.0110598
           7    -6.12653    -6.20338    0.015181
           8    -6.07503    -6.18733   0.0200411
           9    -6.00881     -6.1675   0.0258285
          10    -5.93416    -6.14416   0.0320997
          11    -5.84699    -6.11715   0.0389236
          12    -5.74985    -6.08654   0.0461717
          13    -5.64387    -6.05249   0.0537287
          14    -5.53254    -6.01535   0.0613995
          15    -5.42019    -5.97567   0.0689443
          16    -5.31314    -5.93426   0.0760606
          17      -5.217    -5.89207   0.0824624
          18    -5.13585    -5.85006   0.0879344
          19    -5.07494    -5.80926   0.0922857
          20    -5.03341    -5.77047   0.0954773
          21    -5.00684    -5.73411     0.09761
          22     -4.9946    -5.70049   0.0987916
          23     -4.9936    -5.66976   0.0991619
          24    -4.99975    -5.64184   0.0988819
          25    -5.01024    -5.61658    0.098101
          26    -5.02213    -5.59371   0.0969555
          27    -5.03501    -5.57302   0.0955473
          28    -5.04768    -5.55426   0.0939589
          29    -5.06021    -5.53722   0.0922505
          30    -5.07176    -5.52171   0.0904709
          31     -5.0832    -5.50756   0.0886514
          32    -5.09952    -5.49481   0.0867932
          33    -5.11454    -5.48329   0.0849246
          34    -5.12896    -5.47287   0.0830638
          35    -5.13862    -5.46332   0.0812377
          36    -5.14431    -5.45445   0.0794629
          37    -5.14662    -5.44614   0.0777496
          38    -5.14543    -5.43822   0.0761052
          39    -5.13985    -5.43057   0.0745373
          40    -5.12736    -5.42299   0.0730583
          41    -5.11409    -5.41546   0.0716639
          42    -5.09925    -5.40793   0.0703519
          43    -5.08399    -5.40039    0.069118
          44    -5.06704    -5.39282   0.0679611
          45    -5.05313    -5.38527   0.0668687
          46    -5.04458    -5.37786    0.065824
          47    -5.04286    -5.37074   0.0648082
          48    -5.04377    -5.36392    0.063815
          49     -5.0491     -5.3575   0.0628353
          50    -5.05833    -5.35152   0.0618628
          51    -5.06931    -5.34598   0.0608968
          52    -5.08133    -5.34089    0.059938
          53    -5.09506    -5.33625   0.0589863
          54    -5.10847    -5.33204   0.0580446
          55    -5.12299    -5.32824   0.0571135
          56     -5.1374    -5.32483   0.0561952
          57    -5.14847    -5.32173   0.0552944
          58    -5.15456    -5.31885   0.0544162
          59    -5.15279    -5.31604   0.0535666
          60     -5.1445    -5.31318     0.05275
          61    -5.12883    -5.31016   0.0519718
          62     -5.1072    -5.30688   0.0512365
          63    -5.08101     -5.3033   0.0505485
          64      -5.057    -5.29945    0.049905
          65    -5.04019    -5.29546   0.0492964
          66    -5.03467    -5.29151   0.0487075
          67    -5.04333     -5.2878   0.0481212
          68    -5.06547    -5.28453   0.0475245
          69     -5.0938    -5.28177   0.0469161
          70    -5.12344    -5.27951   0.0463003
          71    -5.15061    -5.27769   0.0456838
          72    -5.17181    -5.27622    0.045073
          73    -5.18463    -5.27497    0.044473
          74    -5.18832     -5.2738   0.0438874
          75    -5.18136    -5.27256   0.0433195
          76    -5.16572    -5.27116   0.0427723
          77    -5.14343     -5.2695    0.042249
          78    -5.11931    -5.26757   0.0417512
          79    -5.09232    -5.26536   0.0412816
          80    -5.06473    -5.26285   0.0408417
          81    -5.03498    -5.26003   0.0404343
          82    -5.00735    -5.25695   0.0400584
          83    -4.98034    -5.25362   0.0397142
          84    -4.95727    -5.25009   0.0393978
          85    -4.93983    -5.24644    0.039103
          86    -4.92993    -5.24276   0.0388211
          87    -4.92893    -5.23915   0.0385421
          88    -4.93613    -5.23571   0.0382577
          89    -4.94906    -5.23249   0.0379631
          90    -4.96738    -5.22954   0.0376554
          91    -4.98759    -5.22689   0.0373354
          92    -5.00629    -5.22449   0.0370065
          93    -5.02284    -5.22232    0.036672
          94    -5.03658    -5.22034   0.0363351
          95    -5.04594    -5.21851    0.035999
          96    -5.05315    -5.21679   0.0356652
          97    -5.05824    -5.21515   0.0353349
          98    -5.06051    -5.21357   0.0350096
          99    -5.06143    -5.21204   0.0346897
         100     -5.0617    -5.21053   0.0343753
         101    -5.06483    -5.20909   0.0340652
         102    -5.07191    -5.20775   0.0337578
         103    -5.08043    -5.20651   0.0334527
         104    -5.09187    -5.20541   0.0331492
         105    -5.10185    -5.20442   0.0328481
         106    -5.11039    -5.20353   0.0325502
         107    -5.11569    -5.20271   0.0322564
         108    -5.11522     -5.2019   0.0319679
         109    -5.11075    -5.20107   0.0316855
         110    -5.10574     -5.2002   0.0314093
         111    -5.09944    -5.19929   0.0311395
         112    -5.09784    -5.19839   0.0308746
         113     -5.0982     -5.1975   0.0306141
         114    -5.10227    -5.19666    0.030357
         115    -5.11002    -5.19591   0.0301023
         116    -5.11943    -5.19525     0.02985
         117    -5.12895    -5.19468   0.0296003
         118    -5.13851    -5.19421   0.0293533
         119     -5.1461     -5.1938   0.0291094
         120    -5.14994    -5.19344   0.0288691
         121    -5.14989    -5.19308   0.0286328
         122     -5.1472     -5.1927   0.0284005
         123    -5.14538    -5.19232   0.0281722
         124    -5.14566    -5.19194   0.0279476
         125    -5.14674    -5.19158   0.0277263
         126     -5.1449    -5.19121   0.0275087
         127    -5.13939     -5.1908   0.0272952
         128     -5.1315    -5.19034   0.0270859
         129    -5.12096     -5.1898   0.0268812
         130    -5.10812    -5.18917   0.0266818
         131    -5.09658    -5.18847   0.0264875
         132    -5.08687     -5.1877    0.026298
         133    -5.08064    -5.18689   0.0261126
         134    -5.08191    -5.18611   0.0259295
         135    -5.08913    -5.18539   0.0257473
         136    -5.09755    -5.18474   0.0255661
         137    -5.10474    -5.18416   0.0253862
         138    -5.10586    -5.18359   0.0252085
         139    -5.10265    -5.18301   0.0250339
         140    -5.09419    -5.18238   0.0248631
         141    -5.08273    -5.18167   0.0246968
         142     -5.0708    -5.18089   0.0245353
         143    -5.06096    -5.18005    0.024378
         144     -5.0515    -5.17916   0.0242251
         145    -5.04613    -5.17824   0.0240754
         146    -5.04626    -5.17734   0.0239274
         147     -5.0511    -5.17648   0.0237801
         148    -5.06178     -5.1757    0.023632
         149    -5.07258    -5.17501   0.0234835
         150    -5.08685    -5.17442   0.0233343
         151    -5.10256    -5.17395   0.0231847
         152    -5.11883    -5.17358    0.023035
         153    -5.13298    -5.17332   0.0228859
         154     -5.1432    -5.17312   0.0227382
         155    -5.15087    -5.17298   0.0225919
         156    -5.15219    -5.17285   0.0224475
         157    -5.14962     -5.1727    0.022305
         158    -5.14018    -5.17249   0.0221648
         159    -5.12354    -5.17218   0.0220275
         160    -5.10528    -5.17177   0.0218938
         161    -5.08847    -5.17125   0.0217639
         162    -5.07423    -5.17065   0.0216378
         163     -5.0654       -5.17   0.0215147
         164    -5.05981    -5.16933    0.021394
         165    -5.05949    -5.16867   0.0212747
         166    -5.06435    -5.16804   0.0211558
         167    -5.06804    -5.16744   0.0210376
         168    -5.07159    -5.16687   0.0209201
         169    -5.07283    -5.16631   0.0208037
         170    -5.07152    -5.16575   0.0206888
         171    -5.06439    -5.16516   0.0205763
         172    -5.05423    -5.16452   0.0204668
         173     -5.0408     -5.1638    0.020361
         174    -5.02541    -5.16301   0.0202595
         175    -5.00777    -5.16212   0.0201631
         176    -4.98825    -5.16113   0.0200728
         177    -4.96995    -5.16005   0.0199884
         178    -4.95619    -5.15891   0.0199089
         179    -4.94897    -5.15773   0.0198322
         180     -4.9511    -5.15658   0.0197552
         181    -4.96132    -5.15551   0.0196755
         182    -4.97996    -5.15454    0.019591
         183    -5.00263    -5.15371   0.0195015
         184    -5.02366      -5.153   0.0194084
         185    -5.04097     -5.1524   0.0193129
         186    -5.05188    -5.15186   0.0192166
         187    -5.05616    -5.15135   0.0191207
         188    -5.05282    -5.15082   0.0190261
         189    -5.04667    -5.15027   0.0189335
         190    -5.03783    -5.14968   0.0188431
         191    -5.02764    -5.14904   0.0187552
         192    -5.01702    -5.14835   0.0186701
         193    -5.00921    -5.14763   0.0185873
         194    -5.00223    -5.14688   0.0185066
         195    -4.99783    -5.14612   0.0184275
         196    -4.99732    -5.14536   0.0183491
         197    -5.00347    -5.14464   0.0182701
         198    -5.01525    -5.14399   0.0181895
         199    -5.03082    -5.14342    0.018107
         200    -5.04901    -5.14294   0.0180226
         201    -5.07037    -5.14258   0.0179366
         202    -5.08945    -5.14232   0.0178497
         203    -5.10332    -5.14213   0.0177628
         204    -5.10987    -5.14197   0.0176764
         205    -5.11373    -5.14183   0.0175907
         206    -5.11011    -5.14168    0.017506
