           1    0.205333    0.205333           0
           2    0.200798    0.203065  0.00226769
           3    0.202183    0.202771  0.00134184
           4    0.200577    0.202223  0.00109604
           5    0.202283    0.202235 0.000849075
           6    0.194319    0.200915  0.00149032
           7    0.192843    0.199762  0.00170774
           8     0.19735    0.199461  0.00150937
           9    0.193503    0.198799  0.00148664
          10    0.194849    0.198404  0.00138711
          11     0.19632    0.198214  0.00126891
          12    0.202471    0.198569  0.00121145
          13    0.199313    0.198626  0.00111584
          14    0.191455    0.198114   0.0011531
          15    0.198519    0.198141  0.00107381
          16    0.202336    0.198403  0.00103812
          17    0.200833    0.198546 0.000985564
          18    0.198613     0.19855 0.000929206
          19    0.199393    0.198594 0.000880061
          20    0.199206    0.198625  0.00083546
