           1    0.039056    0.039056           0
           2     0.03658    0.037818    0.001238
           3    0.038376    0.038004 0.000738564
           4      0.0363    0.037578 0.000673954
           5    0.040044   0.0380712 0.000718175
           6    0.052148   0.0404173   0.0024183
           7    0.024068   0.0380817  0.00310361
           8    0.026164    0.036592  0.00307304
           9    0.027444   0.0355756   0.0028945
          10    0.039284   0.0359464  0.00261535
          11    0.044292   0.0367051  0.00248435
          12     0.02526   0.0357513  0.00246028
          13    0.047544   0.0366585  0.00243816
          14    0.037036   0.0366854  0.00225746
          15    0.037864    0.036764  0.00210305
          16    0.040112   0.0369732  0.00197832
          17     0.03326   0.0367548   0.0018711
          18     0.05234   0.0376207  0.00196512
          19    0.025432   0.0369792   0.0019664
          20    0.050196     0.03764  0.00197909
          21    0.028664   0.0372126   0.0019304
          22    0.030956   0.0369282  0.00186241
          23    0.035192   0.0368527  0.00178119
          24    0.034032   0.0367352  0.00170941
          25    0.039472   0.0368446  0.00164326
          26    0.042812   0.0370742  0.00159538
          27    0.028668   0.0367628  0.00156641
          28    0.039196   0.0368497  0.00151193
          29    0.045208   0.0371379  0.00148706
          30     0.03336    0.037012  0.00144215
          31    0.047792   0.0373597  0.00143754
          32    0.040864   0.0374692   0.0013962
          33    0.038596   0.0375034  0.00135366
          34    0.055148   0.0380224  0.00141206
          35    0.019808   0.0375019  0.00146656
          36    0.040376   0.0375818  0.00142748
          37    0.037332    0.037575  0.00138838
          38    0.043484   0.0377305  0.00136027
          39    0.027924   0.0374791  0.00134858
          40    0.049412   0.0377774  0.00134786
          41     0.03524   0.0377155  0.00131603
          42    0.041116   0.0377965  0.00128686
          43    0.038272   0.0378075  0.00125663
          44    0.049648   0.0380766  0.00125688
          45    0.028552    0.037865  0.00124673
          46    0.030428   0.0377033     0.00123
          47    0.026584   0.0374667  0.00122658
          48    0.038484   0.0374879  0.00120094
          49    0.038496   0.0375085  0.00117635
          50    0.031016   0.0373786  0.00115988
          51    0.039884   0.0374278  0.00113797
          52    0.046796   0.0376079  0.00113032
          53    0.038168   0.0376185  0.00110884
          54    0.052208   0.0378887  0.00112115
          55      0.0325   0.0377907  0.00110493
          56    0.038656   0.0378061  0.00108513
          57     0.02048   0.0375022  0.00110842
          58    0.036296   0.0374814  0.00108934
          59     0.04278   0.0375712  0.00107447
          60    0.039688   0.0376065    0.001057
          61    0.041896   0.0376768  0.00104191
          62    0.041424   0.0377372  0.00102674
          63    0.031336   0.0376356  0.00101541
          64     0.04022    0.037676  0.00100024
          65    0.057592   0.0379824  0.00103129
          66    0.044552   0.0380819  0.00102041
          67    0.038324   0.0380856  0.00100508
          68    0.029168   0.0379544 0.000998832
          69    0.031392   0.0378593 0.000988834
          70    0.039964   0.0378894 0.000975069
          71    0.036252   0.0378663 0.000961514
          72    0.032068   0.0377858  0.00095148
          73    0.041592   0.0378379 0.000939803
          74    0.047924   0.0379742 0.000936982
          75    0.036528   0.0379549 0.000924606
          76    0.044752   0.0380444 0.000916732
          77    0.039636    0.038065 0.000904984
          78    0.043576   0.0381357 0.000896096
          79    0.045824    0.038233 0.000890017
          80    0.028124   0.0381066 0.000887859
          81    0.031228   0.0380217 0.000880932
          82    0.041468   0.0380638 0.000871137
          83    0.036804   0.0380486 0.000860712
          84    0.030984   0.0379645 0.000854552
          85    0.012152   0.0376608 0.000897383
          86    0.053596   0.0378461 0.000906036
          87    0.049276   0.0379775 0.000905147
          88     0.03704   0.0379668 0.000894865
          89    0.055656   0.0381656 0.000906803
          90    0.049068   0.0382867 0.000904817
          91    0.046876   0.0383811 0.000899783
          92    0.045324   0.0384566 0.000893143
          93    0.046508   0.0385431 0.000887719
          94    0.051668   0.0386828 0.000889254
          95     0.04948   0.0387964 0.000887154
          96    0.031136   0.0387166 0.000881483
          97    0.042184   0.0387524 0.000873081
          98    0.029556   0.0386585 0.000869206
          99    0.020848   0.0384786 0.000878989
         100     0.04356   0.0385294 0.000871637
