          57   -0.368459    -0.42566  0.00794134
          58   -0.373012   -0.424752  0.00785613
          59   -0.398488   -0.424307  0.00773557
          60   -0.387881     -0.4237  0.00763043
          61   -0.428335   -0.423776  0.00750572
          62   -0.365734    -0.42284  0.00744282
          63   -0.364691   -0.421917  0.00738169
          64   -0.399634   -0.421569  0.00727455
          65    -0.39504   -0.421161  0.00717408
          66   -0.379031   -0.420522  0.00709372
          67   -0.372792    -0.41981  0.00702353
          68   -0.376466   -0.419173   0.0069491
          69   -0.403179   -0.418941  0.00685226
          70   -0.437274   -0.419203  0.00675937
          71    -0.41857   -0.419194  0.00666417
          72   -0.431739   -0.419368  0.00657389
          73   -0.376393   -0.418779  0.00651015
          74   -0.343252   -0.417759  0.00650168
          75   -0.386913   -0.417347  0.00642799
          76   -0.429731    -0.41751  0.00634548
          77   -0.429738   -0.417669  0.00626505
          78   -0.444648   -0.418015  0.00619427
          79   -0.446023    -0.41837    0.006126
          80   -0.425261   -0.418456  0.00605003
          81   -0.424282   -0.418528  0.00597577
          82   -0.403111    -0.41834  0.00590585
          83   -0.463435   -0.418883  0.00585963
          84   -0.473304   -0.419531  0.00582558
          85   -0.378484   -0.419048  0.00577703
          86   -0.425425   -0.419122  0.00571033
          87   -0.464552   -0.419644  0.00566852
          88   -0.458572   -0.420087  0.00562134
          89   -0.475223   -0.420706  0.00559221
          90   -0.497865   -0.421563   0.0055954
          91   -0.430055   -0.421657  0.00553469
          92   -0.377193   -0.421173  0.00549559
          93   -0.411127   -0.421065  0.00543756
          94   -0.451045   -0.421384  0.00538906
          95   -0.413513   -0.421301  0.00533297
          96   -0.404417   -0.421126  0.00528032
          97    -0.36719    -0.42057  0.00525508
          98    -0.32436   -0.419588  0.00529236
          99   -0.442197   -0.419816  0.00524383
         100   -0.457095   -0.420189  0.00520462
         101   -0.416699   -0.420154  0.00515321
         102    -0.41279   -0.420082  0.00510319
         103   -0.426576   -0.420145  0.00505404
         104   -0.394695   -0.419901  0.00501136
         105     -0.3899   -0.419615  0.00497177
         106     -0.4007   -0.419436  0.00492807
         107   -0.380099   -0.419069  0.00489571
         108    -0.37497    -0.41866  0.00486737
         109   -0.481039   -0.419233  0.00485625
         110   -0.459279   -0.419597  0.00482573
         111   -0.435225   -0.419738   0.0047843
         112   -0.421565   -0.419754  0.00474161
         113   -0.439486   -0.419928  0.00470287
         114   -0.464824   -0.420322  0.00467807
         115   -0.434699   -0.420447  0.00463907
         116   -0.477961   -0.420943  0.00462549
         117   -0.418037   -0.420918  0.00458603
         118   -0.354254   -0.420353  0.00458183
         119   -0.340083   -0.419679  0.00459271
         120   -0.394105   -0.419466  0.00455938
         121   -0.368921   -0.419048  0.00454079
         122    -0.43248   -0.419158  0.00450491
         123   -0.441274   -0.419338  0.00447187
         124   -0.402901   -0.419205  0.00443777
         125   -0.355225   -0.418693  0.00443169
         126   -0.330235   -0.417991  0.00445177
         127   -0.384298   -0.417726  0.00442462
         128   -0.388555   -0.417498  0.00439592
         129   -0.450121   -0.417751  0.00436911
         130   -0.431044   -0.417853   0.0043367
         131   -0.432887   -0.417968  0.00430511
         132    -0.41654   -0.417957  0.00427251
         133   -0.437455   -0.418104   0.0042429
         134   -0.447108    -0.41832  0.00421675
         135   -0.459314   -0.418624  0.00419644
         136   -0.421189   -0.418643  0.00416562
         137   -0.468843   -0.419009   0.0041513
         138   -0.411147   -0.418952  0.00412161
         139   -0.417652   -0.418943  0.00409197
         140   -0.395545   -0.418776  0.00406615
         141   -0.339903   -0.418216  0.00407561
         142   -0.381591   -0.417959  0.00405506
         143   -0.424331   -0.418003  0.00402695
         144   -0.437361   -0.418138  0.00400123
         145   -0.434486    -0.41825  0.00397522
         146   -0.412212   -0.418209  0.00394821
         147   -0.430784   -0.418294  0.00392228
         148   -0.449299   -0.418504  0.00390137
         149   -0.474548    -0.41888  0.00389327
         150   -0.423111   -0.418908  0.00386742
         151   -0.426898   -0.418961  0.00384217
         152   -0.409483   -0.418899   0.0038174
         153   -0.527707    -0.41961  0.00385812
         154   -0.425948   -0.419651  0.00383329
         155   -0.366118   -0.419306  0.00382409
         156   -0.396075   -0.419157  0.00380247
         157   -0.370143   -0.418845  0.00379105
         158   -0.390535   -0.418665  0.00377128
         159   -0.415481   -0.418645  0.00374762
         160   -0.449754    -0.41884  0.00372924
         161   -0.396439   -0.418701  0.00370867
         162   -0.371021   -0.418406  0.00369743
         163   -0.384477   -0.418198  0.00368061
         164   -0.339373   -0.417718  0.00368941
         165    -0.32661   -0.417165  0.00370814
         166   -0.378854   -0.416935  0.00369298
         167   -0.461647   -0.417202  0.00368056
         168   -0.424193   -0.417244  0.00365889
         169    -0.39657   -0.417122  0.00363928
         170   -0.395903   -0.416997  0.00362001
         171   -0.372166   -0.416735  0.00360832
         172   -0.356699   -0.416386  0.00360419
         173   -0.409077   -0.416343   0.0035836
         174   -0.356246   -0.415998  0.00357961
         175   -0.295462   -0.415309  0.00362482
         176   -0.305921   -0.414688  0.00365712
         177   -0.362083   -0.414391  0.00364851
         178   -0.370455   -0.414144  0.00363635
         179   -0.351326   -0.413793  0.00363293
         180   -0.325196   -0.413301  0.00364594
         181   -0.389815   -0.413171  0.00362811
         182   -0.383861    -0.41301  0.00361174
         183   -0.370612   -0.412778  0.00359943
         184   -0.371235   -0.412552  0.00358694
         185   -0.395714   -0.412461  0.00356871
         186   -0.336662   -0.412054  0.00357271
         187   -0.308719   -0.411501  0.00359609
         188   -0.401987   -0.411451  0.00357732
         189   -0.434832   -0.411574  0.00356053
         190   -0.314367   -0.411063  0.00357836
         191   -0.421352   -0.411117  0.00356003
         192   -0.453438   -0.411337   0.0035483
         193   -0.498866    -0.41179  0.00355878
         194   -0.429063    -0.41188  0.00354155
         195   -0.448214   -0.412066  0.00352829
         196   -0.374015   -0.411872  0.00351563
         197   -0.387294   -0.411747  0.00349999
         198   -0.406585   -0.411721  0.00348241
         199   -0.432729   -0.411826  0.00346651
         200   -0.435502   -0.411945   0.0034512
         201   -0.422913   -0.411999  0.00343446
         202   -0.403003   -0.411955  0.00341775
         203   -0.423282   -0.412011  0.00340137
         204   -0.401565   -0.411959  0.00338508
         205   -0.496553   -0.412372  0.00339363
         206   -0.456443   -0.412586  0.00338389
         207   -0.478685   -0.412905  0.00338257
         208   -0.496122   -0.413305  0.00338989
         209    -0.47392   -0.413595  0.00338605
         210   -0.458783   -0.413811  0.00337676
         211   -0.486651   -0.414156  0.00337836
         212    -0.50325   -0.414576  0.00338846
         213   -0.450706   -0.414746  0.00337679
         214   -0.360577   -0.414493  0.00337049
         215   -0.342885    -0.41416  0.00337123
         216    -0.40763   -0.414129  0.00335575
         217    -0.45994    -0.41434  0.00334692
         218   -0.424706   -0.414388  0.00333191
         219   -0.396268   -0.414305  0.00331772
         220   -0.409868   -0.414285   0.0033027
         221    -0.36176   -0.414047   0.0032963
         222    -0.43007    -0.41412  0.00328224
         223   -0.479826   -0.414414  0.00328072
         224   -0.501443   -0.414803    0.003289
         225     -0.4926   -0.415149  0.00329251
         226   -0.496891    -0.41551  0.00329774
         227   -0.433072   -0.415588  0.00328412
         228    -0.35914    -0.41534  0.00327904
         229   -0.378665    -0.41518  0.00326863
         230   -0.393902   -0.415087  0.00325573
         231   -0.420223    -0.41511  0.00324171
         232   -0.449414   -0.415257  0.00323111
         233   -0.297935   -0.414754  0.00325624
         234   -0.351557   -0.414484   0.0032535
         235   -0.410368   -0.414466   0.0032397
         236   -0.404049   -0.414422  0.00322628
         237   -0.414537   -0.414423  0.00321266
         238   -0.498285   -0.414775  0.00321843
         239   -0.499738   -0.415131  0.00322454
         240   -0.599212   -0.415898  0.00330107
         241    -0.59763   -0.416652   0.0033724
         242   -0.540707   -0.417164   0.0033972
         243   -0.437243   -0.417247  0.00338422
         244   -0.383204   -0.417107  0.00337323
         245   -0.375201   -0.416936  0.00336379
         246   -0.459165   -0.417108   0.0033545
         247   -0.425347   -0.417141  0.00334108
         248   -0.418004   -0.417145  0.00332761
         249   -0.369514   -0.416953  0.00331974
         250   -0.397039   -0.416874  0.00330742
         251   -0.384064   -0.416743  0.00329682
         252   -0.405078   -0.416697  0.00328407
         253   -0.372866   -0.416524  0.00327565
         254   -0.466327    -0.41672  0.00326862
         255   -0.363505   -0.416511  0.00326246
         256   -0.303749    -0.41607  0.00327931
         257   -0.360255   -0.415853  0.00327374
         258    -0.34014    -0.41556  0.00327417
         259   -0.467382    -0.41576  0.00326764
         260   -0.407173   -0.415727  0.00325524
         261   -0.411735   -0.415712   0.0032428
         262   -0.366419   -0.415523  0.00323588
         263   -0.357016   -0.415301  0.00323121
         264   -0.422728   -0.415329   0.0032191
         265      -0.382   -0.415203   0.0032094
         266   -0.361052      -0.415  0.00320379
         267   -0.301401   -0.414574  0.00321992
         268   -0.412376   -0.414566  0.00320791
         269   -0.458572    -0.41473  0.00320016
         270   -0.460258   -0.414898  0.00319274
         271   -0.389777   -0.414806  0.00318231
         272    -0.43817   -0.414892  0.00317177
         273   -0.435049   -0.414965  0.00316101
         274   -0.408781   -0.414943  0.00314955
         275   -0.444844   -0.415052  0.00313997
         276   -0.422442   -0.415078  0.00312871
         277   -0.395027   -0.415006  0.00311825
         278   -0.416078    -0.41501  0.00310704
         279   -0.374036   -0.414863  0.00309937
         280   -0.384477   -0.414754   0.0030902
         281   -0.383164   -0.414642  0.00308125
         282   -0.351316   -0.414417   0.0030785
         283   -0.350786   -0.414193  0.00307582
         284   -0.399929   -0.414142   0.0030654
         285    -0.37231   -0.413996  0.00305815
         286   -0.389346   -0.413909  0.00304868
         287   -0.355504   -0.413706  0.00304484
         288   -0.452726   -0.413841  0.00303728
         289   -0.421811   -0.413869  0.00302689
         290    -0.43493   -0.413942  0.00301733
         291   -0.504309   -0.414252   0.0030229
         292   -0.454866   -0.414391  0.00301574
         293   -0.374979   -0.414257  0.00300845
         294   -0.343931   -0.414017  0.00300771
         295   -0.381523   -0.413907  0.00299953
         296   -0.395927   -0.413847  0.00299001
         297    -0.35748   -0.413657  0.00298596
         298   -0.427216   -0.413702  0.00297629
         299   -0.409224   -0.413687  0.00296637
         300   -0.402698   -0.413651  0.00295671
         301   -0.419977   -0.413672  0.00294696
         302   -0.390098   -0.413594  0.00293824
         303   -0.463515   -0.413758  0.00293316
         304   -0.435085   -0.413829  0.00292435
         305   -0.430071   -0.413882  0.00291524
         306   -0.357279   -0.413697  0.00291158
         307   -0.380819    -0.41359  0.00290406
         308   -0.466519   -0.413762  0.00289971
         309   -0.372442   -0.413628  0.00289341
         310   -0.369289   -0.413485  0.00288761
         311   -0.336081   -0.413236  0.00288903
         312   -0.395156   -0.413178  0.00288035
         313   -0.433733   -0.413244   0.0028719
         314   -0.432508   -0.413305  0.00286341
         315   -0.421409   -0.413331  0.00285443
         316   -0.444313   -0.413429  0.00284708
         317   -0.403144   -0.413396  0.00283829
         318   -0.394058   -0.413336  0.00283001
         319   -0.425549   -0.413374   0.0028214
         320   -0.469453   -0.413549  0.00281802
         321   -0.502537   -0.413826  0.00282285
         322   -0.473186   -0.414011  0.00282009
         323   -0.474499   -0.414198  0.00281757
         324   -0.449149   -0.414306  0.00281094
         325   -0.429696   -0.414353  0.00280269
         326   -0.386607   -0.414268  0.00279538
         327    -0.40877   -0.414251  0.00278689
         328   -0.436645   -0.414319  0.00277923
         329   -0.411474   -0.414311  0.00277079
         330   -0.381039    -0.41421  0.00276423
         331   -0.422612   -0.414235    0.002756
         332   -0.429474   -0.414281  0.00274808
         333   -0.365555   -0.414135  0.00274372
         334   -0.304138   -0.413806   0.0027552
         335   -0.316386   -0.413515  0.00276228
         336   -0.402767   -0.413483  0.00275424
         337   -0.398224   -0.413438  0.00274644
         338   -0.413487   -0.413438  0.00273831
         339   -0.393452   -0.413379  0.00273087
         340   -0.380421   -0.413282  0.00272456
         341   -0.363294   -0.413135  0.00272051
         342   -0.348505   -0.412946  0.00271911
         343     -0.4591   -0.413081  0.00271451
         344   -0.425938   -0.413118  0.00270688
         345     -0.4091   -0.413107  0.00269906
         346   -0.350532   -0.412926  0.00269731
         347   -0.363072   -0.412782  0.00269336
         348   -0.274074   -0.412383  0.00271495
         349   -0.324704   -0.412132  0.00271877
         350   -0.341057   -0.411929  0.00271858
         351   -0.349651   -0.411752  0.00271661
         352   -0.312497    -0.41147  0.00272349
         353   -0.363081   -0.411333  0.00271922
         354   -0.359957   -0.411188  0.00271541
         355   -0.374795   -0.411085   0.0027097
         356   -0.413196   -0.411091  0.00270209
         357    -0.45251   -0.411207  0.00269701
         358   -0.450915   -0.411318  0.00269176
         359   -0.448757   -0.411422  0.00268628
         360   -0.425817   -0.411462  0.00267912
         361    -0.45594   -0.411585  0.00267453
         362   -0.501075   -0.411833  0.00267854
         363   -0.421508   -0.411859  0.00267129
         364   -0.466192   -0.412008  0.00266812
         365   -0.548991   -0.412384  0.00268708
         366   -0.516445   -0.412668  0.00269473
         367   -0.497747     -0.4129  0.00269734
         368   -0.478736   -0.413079  0.00269594
         369    -0.47386   -0.413244  0.00269366
         370   -0.425832   -0.413278   0.0026866
         371   -0.388988   -0.413212  0.00268015
         372   -0.431439   -0.413261   0.0026734
         373   -0.374706   -0.413158  0.00266823
         374   -0.523087   -0.413452  0.00267723
         375   -0.493132   -0.413664  0.00267851
         376   -0.406467   -0.413645  0.00267146
         377   -0.405157   -0.413622  0.00266447
         378   -0.418007   -0.413634  0.00265744
         379   -0.475374   -0.413797  0.00265542
         380   -0.430299    -0.41384  0.00264879
         381   -0.454858   -0.413948  0.00264402
         382   -0.456285   -0.414059  0.00263942
         383   -0.436946   -0.414119  0.00263321
         384   -0.499884   -0.414342   0.0026358
         385   -0.525421   -0.414631   0.0026447
         386   -0.514695    -0.41489  0.00265052
         387   -0.446019    -0.41497   0.0026449
         388   -0.429239   -0.415007  0.00263833
         389   -0.407037   -0.414986  0.00263163
         390   -0.385251    -0.41491  0.00262599
         391    -0.46934   -0.415049  0.00262296
         392   -0.447225   -0.415132  0.00261755
         393   -0.409425   -0.415117  0.00261093
         394   -0.401513   -0.415082  0.00260453
         395   -0.464373   -0.415207  0.00260093
         396   -0.404485    -0.41518   0.0025945
         397   -0.492957   -0.415376  0.00259535
         398   -0.501953   -0.415594  0.00259793
         399   -0.522728   -0.415862  0.00260526
         400    -0.46651   -0.415989  0.00260182
         401   -0.417077   -0.415991  0.00259533
         402   -0.366684   -0.415869  0.00259177
         403   -0.386881   -0.415797  0.00258634
         404   -0.448484   -0.415878   0.0025812
         405   -0.409648   -0.415862  0.00257488
         406   -0.428087   -0.415893  0.00256871
         407    -0.45933   -0.415999  0.00256462
         408   -0.512641   -0.416236  0.00256924
         409   -0.511662   -0.416469  0.00257353
         410   -0.478289    -0.41662  0.00257167
         411   -0.431099   -0.416655  0.00256566
         412   -0.447181    -0.41673   0.0025605
         413    -0.43443   -0.416772  0.00255466
         414   -0.394612   -0.416719  0.00254905
         415   -0.360596   -0.416584  0.00254649
         416   -0.419817   -0.416591  0.00254038
         417   -0.456189   -0.416686  0.00253606
         418   -0.449569   -0.416765  0.00253121
         419   -0.345442   -0.416595  0.00253089
         420   -0.392454   -0.416537  0.00252552
         421   -0.525431   -0.416796  0.00253273
         422   -0.524347   -0.417051  0.00253952
         423    -0.42947    -0.41708  0.00253368
         424   -0.397138   -0.417033  0.00252814
         425   -0.356121    -0.41689  0.00252626
         426   -0.398754   -0.416847  0.00252068
         427   -0.415474   -0.416844  0.00251478
         428   -0.397911     -0.4168   0.0025093
         429    -0.34701   -0.416637  0.00250871
         430   -0.352981   -0.416489  0.00250724
         431   -0.289385   -0.416194  0.00251871
         432   -0.341187   -0.416021  0.00251886
         433   -0.361261   -0.415894  0.00251621
         434   -0.382331   -0.415817   0.0025116
         435   -0.428181   -0.415845  0.00250599
         436   -0.415709   -0.415845  0.00250024
         437   -0.430683   -0.415879  0.00249475
         438   -0.401419   -0.415846  0.00248928
         439   -0.474557    -0.41598  0.00248719
         440   -0.434953   -0.416023  0.00248192
         441   -0.421889   -0.416036  0.00247632
         442   -0.466829   -0.416151  0.00247339
         443   -0.460603   -0.416251  0.00246984
         444   -0.433936   -0.416291   0.0024646
         445   -0.449881   -0.416367  0.00246021
         446   -0.516703   -0.416592  0.00246496
         447   -0.547823   -0.416885  0.00247687
         448   -0.517094   -0.417109  0.00248142
         449   -0.466462   -0.417219  0.00247833
         450   -0.429148   -0.417245  0.00247296
         451   -0.454429   -0.417328  0.00246885
         452   -0.409335    -0.41731  0.00246345
         453    -0.35973   -0.417183  0.00246129
         454     -0.4135   -0.417175  0.00245588
         455   -0.442972   -0.417231  0.00245114
         456   -0.386949   -0.417165  0.00244666
         457   -0.436743   -0.417208  0.00244169
         458   -0.393987   -0.417157  0.00243688
         459   -0.369864   -0.417054  0.00243375
         460   -0.405234   -0.417028  0.00242859
         461   -0.438625   -0.417075  0.00242378
         462   -0.409441   -0.417059  0.00241859
         463    -0.39631   -0.417014  0.00241378
         464    -0.34608   -0.416861  0.00241341
         465   -0.441562   -0.416914  0.00240881
         466   -0.417991   -0.416917  0.00240364
         467    -0.48786   -0.417068  0.00240329
         468   -0.502004    -0.41725    0.002405
         469   -0.406221   -0.417226  0.00239998
         470   -0.452756   -0.417302  0.00239607
         471   -0.378262   -0.417219  0.00239241
         472   -0.389256    -0.41716  0.00238808
         473   -0.320408   -0.416955  0.00239177
         474   -0.377668   -0.416872  0.00238816
         475   -0.396073   -0.416829  0.00238354
         476   -0.447291   -0.416893  0.00237939
         477   -0.488811   -0.417043  0.00237917
         478   -0.451864   -0.417116  0.00237531
         479   -0.446911   -0.417178  0.00237116
         480   -0.433899   -0.417213  0.00236648
         481   -0.417279   -0.417213  0.00236156
         482   -0.349639   -0.417073  0.00236082
         483   -0.357876   -0.416951  0.00235911
         484   -0.338518   -0.416789   0.0023598
         485   -0.400259   -0.416755  0.00235518
         486   -0.411293   -0.416743  0.00235036
         487   -0.468201   -0.416849   0.0023479
         488   -0.494654   -0.417008   0.0023485
         489   -0.480987   -0.417139  0.00234734
         490   -0.429883   -0.417165  0.00234269
         491   -0.406958   -0.417144  0.00233801
         492   -0.512857   -0.417339  0.00234134
         493   -0.448638   -0.417402  0.00233745
         494   -0.370954   -0.417308  0.00233461
         495   -0.385182   -0.417244   0.0023308
         496   -0.349241   -0.417106  0.00233013
         497   -0.367367   -0.417006  0.00232759
         498   -0.359111    -0.41689  0.00232581
         499   -0.443152   -0.416943  0.00232175
         500   -0.407243   -0.416923  0.00231719
         501   -0.433153   -0.416956  0.00231279
         502   -0.471904   -0.417065  0.00231077
         503   -0.426828   -0.417085  0.00230626
         504   -0.436462   -0.417123    0.002302
         505    -0.40722   -0.417103  0.00229753
         506   -0.426716   -0.417122  0.00229306
         507   -0.433537   -0.417155  0.00228877
         508   -0.419314   -0.417159  0.00228427
         509   -0.375111   -0.417076  0.00228127
         510   -0.400882   -0.417045  0.00227702
         511   -0.351115   -0.416916  0.00227622
         512   -0.405786   -0.416894  0.00227188
         513   -0.411836   -0.416884  0.00226747
         514   -0.422392   -0.416895  0.00226308
         515    -0.45327   -0.416965  0.00225979
         516   -0.378151    -0.41689  0.00225666
         517   -0.407361   -0.416872  0.00225237
         518   -0.413113   -0.416865  0.00224804
         519   -0.420255   -0.416871  0.00224371
         520   -0.382282   -0.416805  0.00224039
         521     -0.4389   -0.416847  0.00223649
         522   -0.430507   -0.416873  0.00223236
         523   -0.392486   -0.416826  0.00222857
         524   -0.388625   -0.416773  0.00222497
         525    -0.44338   -0.416823  0.00222131
         526   -0.430501   -0.416849  0.00221724
         527   -0.412002    -0.41684  0.00221305
         528   -0.427532    -0.41686  0.00220895
         529   -0.349256   -0.416733  0.00220847
         530   -0.377761   -0.416659  0.00220553
         531   -0.303085   -0.416445  0.00221172
         532   -0.354751   -0.416329   0.0022106
         533    -0.40338   -0.416305  0.00220659
         534   -0.425186   -0.416322  0.00220252
         535   -0.493296   -0.416465  0.00220309
         536   -0.490688   -0.416604  0.00220333
         537   -0.448978   -0.416664  0.00220005
         538   -0.366426   -0.416571  0.00219795
         539     -0.4154   -0.416569  0.00219387
         540   -0.406143   -0.416549  0.00218989
         541    -0.40458   -0.416527  0.00218595
         542   -0.344158   -0.416394    0.002186
         543   -0.373656   -0.416315  0.00218339
         544   -0.372752   -0.416235  0.00218084
         545   -0.381651   -0.416171  0.00217776
         546   -0.381873   -0.416109  0.00217468
         547   -0.497037   -0.416257  0.00217573
         548   -0.346918    -0.41613  0.00217544
         549   -0.384027   -0.416072  0.00217226
         550   -0.434594   -0.416105  0.00216857
         551   -0.528884    -0.41631  0.00217427
         552   -0.476218   -0.416418  0.00217304
         553   -0.448507   -0.416476  0.00216989
         554   -0.461144   -0.416557  0.00216747
         555   -0.431212   -0.416584  0.00216372
         556   -0.430985   -0.416609  0.00215999
         557   -0.385288   -0.416553  0.00215684
         558   -0.373185   -0.416475  0.00215437
         559   -0.397492   -0.416442  0.00215079
         560   -0.441931   -0.416487  0.00214743
         561   -0.460138   -0.416565  0.00214501
         562   -0.451737   -0.416627  0.00214211
         563   -0.474633    -0.41673  0.00214078
         564    -0.45337   -0.416795  0.00213797
         565   -0.450925   -0.416856  0.00213504
         566     -0.4093   -0.416842  0.00213131
         567   -0.390618   -0.416796  0.00212805
         568   -0.403448   -0.416773  0.00212443
         569   -0.409611    -0.41676  0.00212074
         570   -0.428799   -0.416781  0.00211712
         571   -0.402446   -0.416756  0.00211356
         572   -0.461471   -0.416834  0.00211131
         573   -0.413848   -0.416829  0.00210763
         574   -0.448898   -0.416885   0.0021047
         575   -0.491973   -0.417016  0.00210509
         576   -0.437486   -0.417051  0.00210173
         577   -0.469151   -0.417141  0.00210003
         578   -0.425106   -0.417155  0.00209644
         579   -0.448165   -0.417209  0.00209351
         580   -0.455651   -0.417275  0.00209095
         581   -0.404286   -0.417253  0.00208747
         582   -0.401859   -0.417226  0.00208405
         583   -0.437814   -0.417262  0.00208077
         584   -0.416508    -0.41726  0.00207721
         585   -0.408376   -0.417245  0.00207371
         586    -0.44416   -0.417291  0.00207068
         587   -0.549697   -0.417517   0.0020794
         588   -0.497877   -0.417653  0.00208035
         589   -0.483371   -0.417765  0.00207981
         590   -0.461828   -0.417839  0.00207763
         591   -0.428773   -0.417858   0.0020742
         592   -0.385011   -0.417802  0.00207143
         593    -0.47812   -0.417904  0.00207044
         594   -0.460948   -0.417977  0.00206822
         595   -0.407304   -0.417959  0.00206482
         596   -0.320748   -0.417796  0.00206779
         597    -0.31926   -0.417631   0.0020709
         598   -0.418257   -0.417632  0.00206744
         599   -0.438869   -0.417667  0.00206429
         600   -0.362896   -0.417576  0.00206287
         601   -0.366986   -0.417492  0.00206115
         602   -0.359638   -0.417396  0.00205997
         603   -0.366444   -0.417311  0.00205828
         604   -0.398254   -0.417279  0.00205512
         605   -0.424587   -0.417292  0.00205176
         606   -0.434153   -0.417319  0.00204856
         607   -0.416668   -0.417318  0.00204518
         608   -0.315202    -0.41715   0.0020487
         609   -0.330564   -0.417008  0.00205027
         610   -0.421569   -0.417016  0.00204692
         611   -0.420901   -0.417022  0.00204358
         612   -0.339419   -0.416895  0.00204417
         613   -0.359304   -0.416801  0.00204299
         614   -0.392676   -0.416762  0.00204005
         615   -0.375051   -0.416694  0.00203786
         616   -0.411002   -0.416685  0.00203457
         617   -0.376547    -0.41662  0.00203231
         618   -0.349255   -0.416511  0.00203194
         619   -0.438501   -0.416546  0.00202897
         620   -0.355947   -0.416449  0.00202805
         621   -0.390901   -0.416407   0.0020252
         622   -0.440736   -0.416447  0.00202232
         623   -0.364938   -0.416364  0.00202077
         624   -0.375119   -0.416298  0.00201861
         625   -0.405465    -0.41628  0.00201545
         626   -0.442802   -0.416323  0.00201268
         627   -0.415444   -0.416321  0.00200947
         628   -0.367111   -0.416243   0.0020078
         629   -0.369478   -0.416169  0.00200598
         630   -0.398541   -0.416141  0.00200299
         631   -0.358479   -0.416049   0.0020019
         632   -0.356592   -0.415955  0.00200094
         633   -0.391745   -0.415917  0.00199815
         634   -0.361464   -0.415831  0.00199684
         635   -0.430156   -0.415854  0.00199382
         636   -0.431265   -0.415878  0.00199084
         637   -0.375938   -0.415815   0.0019887
         638   -0.332814   -0.415685  0.00198983
         639   -0.351485   -0.415585  0.00198925
         640    -0.40451   -0.415567  0.00198622
         641   -0.507204    -0.41571  0.00198826
         642   -0.544931   -0.415912  0.00199532
         643   -0.503871   -0.416048  0.00199691
         644   -0.554138   -0.416263  0.00200528
         645     -0.5442   -0.416461  0.00201196
         646    -0.49404   -0.416581  0.00201243
         647   -0.503283   -0.416715  0.00201377
         648   -0.502923   -0.416848  0.00201506
         649   -0.446706   -0.416894  0.00201248
         650   -0.410311   -0.416884  0.00200941
         651   -0.427763   -0.416901  0.00200639
         652   -0.425956   -0.416915  0.00200336
         653    -0.48133   -0.417013  0.00200272
         654   -0.467193    -0.41709  0.00200112
         655   -0.395191   -0.417057  0.00199835
         656   -0.479144   -0.417151  0.00199754
         657   -0.469997   -0.417232  0.00199612
         658   -0.443299   -0.417271  0.00199348
         659   -0.425077   -0.417283  0.00199049
         660    -0.48684   -0.417389  0.00199026
         661   -0.438674   -0.417421  0.00198751
         662   -0.418183   -0.417422  0.00198451
         663   -0.402118   -0.417399  0.00198165
         664   -0.437663   -0.417429   0.0019789
         665    -0.40252   -0.417407  0.00197605
         666   -0.333892   -0.417282  0.00197706
         667   -0.341895   -0.417169  0.00197732
