           1    -0.46328    -0.46328           0
           2   -0.462865   -0.463073  0.00020736
           3   -0.460459   -0.462202 0.000879387
           4   -0.458983   -0.461397  0.00101693
           5   -0.461739   -0.461465 0.000790668
           6   -0.465284   -0.462102  0.00090661
           7   -0.463397   -0.462287 0.000788244
           8   -0.463143   -0.462394 0.000690972
           9   -0.463917   -0.462563 0.000632435
          10   -0.464985   -0.462805 0.000615335
          11   -0.461213    -0.46266 0.000575102
          12   -0.463276   -0.462712 0.000527497
          13   -0.461487   -0.462617 0.000494294
          14   -0.463225   -0.462661  0.00045968
          15   -0.463553    -0.46272 0.000432049
          16   -0.462351   -0.462697 0.000404802
          17   -0.463224   -0.462728 0.000381505
          18   -0.463339   -0.462762 0.000361283
          19   -0.464372   -0.462847 0.000352083
          20   -0.459797   -0.462694 0.000367171
