           1   -0.852464   -0.852464           0
           2   -0.851064   -0.851764      0.0007
           3   -0.846736   -0.850088  0.00172404
           4    -0.85032   -0.850146  0.00122046
           5   -0.847784   -0.849674  0.00105682
           6   -0.845912   -0.849047   0.0010666
           7   -0.847608   -0.848841 0.000924571
           8   -0.848136   -0.848753 0.000805539
           9   -0.847536   -0.848618 0.000723173
          10    -0.84652   -0.848408 0.000679993
          11   -0.851952    -0.84873 0.000694349
          12   -0.848512   -0.848712 0.000634112
          13   -0.845368   -0.848455 0.000637498
          14   -0.847568   -0.848391 0.000593598
          15   -0.846552   -0.848269 0.000566052
          16   -0.851184   -0.848451 0.000559964
          17   -0.848528   -0.848456 0.000526014
          18   -0.848968   -0.848484 0.000496748
          19   -0.850704   -0.848601 0.000484186
          20   -0.847032   -0.848522 0.000465989
          21       -0.85   -0.848593 0.000448793
          22   -0.845552   -0.848455 0.000449676
          23   -0.844144   -0.848267 0.000468775
          24   -0.846832   -0.848207 0.000452784
          25   -0.852464   -0.848378 0.000466479
          26   -0.843608   -0.848194 0.000484269
          27     -0.8466   -0.848135 0.000469714
          28   -0.850768   -0.848229 0.000462292
          29   -0.850672   -0.848313  0.00045395
          30   -0.844376   -0.848182 0.000457775
          31   -0.854352   -0.848381 0.000485438
          32   -0.848632   -0.848389 0.000470089
          33   -0.846112    -0.84832 0.000460816
          34    -0.85516   -0.848521 0.000490237
          35   -0.845376   -0.848431 0.000484432
          36    -0.85156   -0.848518 0.000478738
          37    -0.84664   -0.848467 0.000468378
          38    -0.85296   -0.848586 0.000470966
          39   -0.845832   -0.848515 0.000464133
          40    -0.84276   -0.848371 0.000474709
          41    -0.84736   -0.848347 0.000463643
          42   -0.843752   -0.848237 0.000465505
          43   -0.848784    -0.84825 0.000454729
          44   -0.846976   -0.848221 0.000445216
          45   -0.846296   -0.848178 0.000437307
          46   -0.858528   -0.848403 0.000483266
          47   -0.847408   -0.848382 0.000473346
          48   -0.854056     -0.8485  0.00047822
          49    -0.84912   -0.848513  0.00046853
          50   -0.845448   -0.848452 0.000463138
          51   -0.849048   -0.848463 0.000454116
          52   -0.853568   -0.848561  0.00045599
          53   -0.848184   -0.848554 0.000447361
          54     -0.8508   -0.848596 0.000440963
          55   -0.853152   -0.848679 0.000440727
          56   -0.850976    -0.84872 0.000434725
          57   -0.845104   -0.848656 0.000431716
          58   -0.854056   -0.848749 0.000434303
          59   -0.844944   -0.848685 0.000431724
          60   -0.843904   -0.848605 0.000431881
          61    -0.84508   -0.848547 0.000428656
          62   -0.847432   -0.848529 0.000422069
          63    -0.84548   -0.848481 0.000418126
          64    -0.85688   -0.848612 0.000431959
          65   -0.854336     -0.8487 0.000434283
          66   -0.850224   -0.848723 0.000428275
          67     -0.8466   -0.848692 0.000423023
          68   -0.844152   -0.848625 0.000422069
          69   -0.849064   -0.848631 0.000415956
          70   -0.846328   -0.848598 0.000411289
          71   -0.852512   -0.848654 0.000409184
          72   -0.850576    -0.84868 0.000404344
          73   -0.849672   -0.848694 0.000398998
          74   -0.843968    -0.84863 0.000398717
          75   -0.847656   -0.848617 0.000393579
          76   -0.850032   -0.848636 0.000388812
          77   -0.844624   -0.848583  0.00038725
          78   -0.848472   -0.848582 0.000382255
          79   -0.849472   -0.848593 0.000377554
          80    -0.84492   -0.848547 0.000375621
          81   -0.846184   -0.848518 0.000372101
          82   -0.849496    -0.84853 0.000367728
          83   -0.849168   -0.848538 0.000363352
          84     -0.8444   -0.848489 0.000362364
          85   -0.849512   -0.848501 0.000358278
          86   -0.847648   -0.848491 0.000354226
          87   -0.849712   -0.848505 0.000350412
          88   -0.847944   -0.848498 0.000346466
          89   -0.843872   -0.848446 0.000346473
          90   -0.849448   -0.848458 0.000342782
          91   -0.842928   -0.848397 0.000344397
          92   -0.847032   -0.848382 0.000340956
          93   -0.852056   -0.848421 0.000339576
          94   -0.850464   -0.848443 0.000336646
          95   -0.844176   -0.848398 0.000336098
          96   -0.846808   -0.848382 0.000332991
          97   -0.854032    -0.84844 0.000334649
          98     -0.8476   -0.848431 0.000331328
          99    -0.83856   -0.848332 0.000342786
         100    -0.84512     -0.8483 0.000340858
