           1   -0.463784   -0.463784           0
           2   -0.460672   -0.462228    0.001556
           3   -0.460256   -0.461571  0.00111316
           4   -0.463368    -0.46202 0.000906348
           5   -0.462936   -0.462203 0.000725563
           6   -0.463088   -0.462351 0.000610498
           7   -0.459176   -0.461897 0.000686953
           8   -0.460696   -0.461747 0.000613572
           9    -0.46296   -0.461882 0.000557652
          10    -0.46052   -0.461746 0.000517035
          11   -0.461808   -0.461751  0.00046771
          12   -0.458184   -0.461454 0.000520255
          13   -0.461496   -0.461457 0.000478576
          14   -0.461576   -0.461466 0.000443156
          15   -0.460208   -0.461382  0.00042099
          16   -0.461288   -0.461376 0.000393844
          17   -0.463296   -0.461489 0.000386808
          18   -0.460672   -0.461444 0.000367499
          19   -0.461664   -0.461455 0.000347813
          20   -0.462952    -0.46153 0.000338346
          21   -0.465512    -0.46172 0.000373538
          22    -0.46048   -0.461663 0.000360584
          23   -0.462176   -0.461686  0.00034527
          24   -0.464984   -0.461823 0.000358002
          25    -0.46092   -0.461787 0.000345278
          26   -0.459544   -0.461701 0.000342765
          27   -0.463696   -0.461775 0.000338004
          28   -0.466256   -0.461935  0.00036291
          29   -0.458264   -0.461808 0.000372345
          30   -0.463136   -0.461852 0.000362433
          31   -0.463184   -0.461895 0.000353169
          32   -0.461688   -0.461889 0.000342016
          33   -0.465288   -0.461992 0.000347125
          34   -0.462072   -0.461994 0.000336769
          35   -0.461368   -0.461976 0.000327495
          36   -0.460568   -0.461937 0.000320663
          37   -0.460072   -0.461887 0.000315923
          38   -0.462776    -0.46191 0.000308386
          39   -0.460808   -0.461882 0.000301701
          40   -0.458704   -0.461802 0.000304605
          41    -0.46228   -0.461814 0.000297311
          42   -0.459408   -0.461757 0.000295747
          43   -0.460696   -0.461732 0.000289839
          44   -0.461296   -0.461722 0.000283349
          45   -0.461912   -0.461726 0.000277012
          46   -0.462712   -0.461748 0.000271769
          47   -0.459864   -0.461708 0.000268928
          48   -0.463656   -0.461748 0.000266376
          49   -0.460464   -0.461722 0.000262197
          50   -0.462416   -0.461736 0.000257274
          51     -0.4606   -0.461714 0.000253161
          52   -0.462976   -0.461738 0.000249428
          53    -0.46172   -0.461738 0.000244677
          54   -0.462696   -0.461755 0.000240758
          55    -0.46044   -0.461731 0.000237547
          56    -0.46292   -0.461753  0.00023423
          57   -0.462152    -0.46176 0.000230191
          58   -0.462984   -0.461781  0.00022717
          59   -0.461536   -0.461777 0.000223325
          60   -0.461264   -0.461768 0.000219738
          61   -0.463392   -0.461795 0.000217739
          62   -0.459912   -0.461764  0.00021634
          63   -0.463024   -0.461784 0.000213815
          64   -0.461984   -0.461787 0.000210471
          65   -0.460912   -0.461774 0.000207645
          66   -0.465624   -0.461832 0.000212633
          67   -0.463832   -0.461862 0.000211551
          68    -0.46304    -0.46188 0.000209135
          69   -0.460712   -0.461863 0.000206775
          70   -0.462368    -0.46187 0.000203928
          71   -0.460688   -0.461853 0.000201723
          72   -0.466768   -0.461921 0.000210289
          73     -0.4622   -0.461925 0.000207423
          74    -0.46148   -0.461919  0.00020469
          75    -0.45968   -0.461889 0.000204137
          76   -0.461176    -0.46188 0.000201652
          77   -0.462448   -0.461887 0.000199152
          78   -0.461736   -0.461885 0.000196592
          79   -0.460088   -0.461863 0.000195417
          80    -0.46328    -0.46188  0.00019377
          81   -0.460784   -0.461867 0.000191841
          82    -0.46188   -0.461867 0.000189487
          83   -0.462016   -0.461869 0.000187199
          84   -0.463256   -0.461885 0.000185693
          85   -0.465856   -0.461932 0.000189348
          86   -0.461304   -0.461925 0.000187276
          87   -0.463832   -0.461947 0.000186404
          88   -0.460144   -0.461926 0.000185409
          89   -0.459832   -0.461903 0.000184818
          90    -0.46336   -0.461919 0.000183469
          91   -0.462088   -0.461921 0.000181451
          92   -0.463144   -0.461934  0.00017996
          93    -0.46132   -0.461927 0.000178136
          94   -0.464448   -0.461954  0.00017826
          95   -0.458472   -0.461918 0.000180142
          96   -0.461848   -0.461917 0.000178257
          97     -0.4598   -0.461895 0.000177754
          98   -0.460944   -0.461885 0.000176199
          99   -0.464384   -0.461911 0.000176227
         100   -0.462792   -0.461919 0.000174678
