           1   -0.805088   -0.805088           0
           2   -0.800016   -0.802552    0.002536
           3   -0.799968   -0.801691  0.00169872
           4   -0.803704   -0.802194  0.00130237
           5   -0.802736   -0.802302  0.00101462
           6   -0.803872   -0.802564 0.000868757
           7   -0.801352   -0.802391 0.000754372
           8   -0.800328   -0.802133 0.000702352
           9   -0.806472   -0.802615 0.000784925
          10   -0.803168    -0.80267 0.000704232
          11   -0.803704   -0.802764 0.000643895
          12   -0.806272   -0.803057 0.000656461
          13   -0.804408   -0.803161 0.000612738
          14   -0.803984   -0.803219 0.000570326
          15   -0.803224    -0.80322 0.000530945
          16   -0.806976   -0.803455 0.000549345
          17   -0.799976    -0.80325 0.000555108
          18   -0.810192   -0.803636 0.000650116
          19   -0.806344   -0.803778 0.000631254
          20   -0.802312   -0.803705  0.00060333
          21     -0.8058   -0.803805 0.000582489
          22   -0.802488   -0.803745 0.000558597
          23    -0.80128   -0.803638 0.000544409
          24   -0.807968   -0.803818 0.000551579
          25   -0.810384   -0.804081  0.00059066
          26    -0.80244   -0.804018 0.000570986
          27   -0.803984   -0.804016 0.000549433
          28   -0.805416   -0.804066 0.000531801
          29    -0.81028   -0.804281 0.000556074
          30   -0.799696   -0.804128 0.000558531
          31   -0.804392   -0.804136 0.000540281
          32   -0.804808   -0.804157 0.000523546
          33   -0.800632    -0.80405 0.000518556
          34    -0.81228   -0.804292 0.000558273
          35   -0.795528   -0.804042 0.000597131
          36   -0.799584   -0.803918 0.000593373
          37   -0.803288   -0.803901 0.000577365
          38    -0.81056   -0.804076 0.000588652
          39   -0.805256   -0.804107 0.000574157
          40   -0.799088   -0.803981 0.000573511
          41    -0.80544   -0.804017 0.000560479
          42    -0.80328   -0.803999 0.000547253
          43   -0.806408   -0.804055 0.000537303
          44   -0.802784   -0.804026 0.000525744
          45   -0.802592   -0.803994 0.000514915
          46   -0.805896   -0.804036 0.000505291
          47   -0.800784   -0.803967  0.00049924
          48   -0.804264   -0.803973 0.000488768
          49   -0.806552   -0.804025 0.000481575
          50   -0.807024   -0.804085 0.000475641
          51   -0.798072   -0.803968   0.0004809
          52    -0.80604   -0.804007 0.000473243
          53   -0.805392   -0.804034 0.000464962
          54   -0.804256   -0.804038 0.000456289
          55    -0.80592   -0.804072 0.000449222
          56   -0.805704   -0.804101 0.000442089
          57   -0.804056     -0.8041 0.000434264
          58   -0.805976   -0.804133 0.000427935
          59     -0.8048   -0.804144 0.000420772
          60   -0.805096    -0.80416 0.000414004
          61   -0.806096   -0.804191 0.000408395
          62   -0.805808   -0.804218   0.0004026
          63   -0.802696   -0.804193 0.000396893
          64   -0.806336   -0.804227 0.000392074
          65   -0.803216   -0.804211 0.000386308
          66   -0.807184   -0.804256 0.000383067
          67   -0.806416   -0.804289 0.000378681
          68   -0.801136   -0.804242  0.00037594
          69   -0.803736   -0.804235 0.000370524
          70   -0.798776   -0.804157 0.000373427
          71   -0.801848   -0.804124 0.000369563
          72    -0.80448   -0.804129 0.000364428
          73   -0.802912   -0.804113 0.000359787
          74   -0.801888   -0.804083 0.000356163
          75   -0.805656   -0.804104 0.000352008
          76   -0.804008   -0.804102 0.000347348
          77   -0.802696   -0.804084 0.000343293
          78   -0.809808   -0.804157 0.000346718
          79   -0.808296    -0.80421 0.000346287
          80   -0.803472   -0.804201 0.000342055
          81    -0.80292   -0.804185 0.000338176
          82   -0.806744   -0.804216 0.000335481
          83    -0.80396   -0.804213 0.000331429
          84   -0.798368   -0.804143 0.000334771
          85    -0.80696   -0.804176 0.000332464
          86   -0.802344   -0.804155 0.000329266
          87   -0.807152    -0.80419 0.000327277
          88   -0.807888   -0.804232 0.000326255
          89   -0.804176   -0.804231 0.000322569
          90   -0.800944   -0.804194 0.000321049
          91   -0.800264   -0.804151 0.000320425
          92    -0.80288   -0.804137 0.000317225
          93   -0.806792   -0.804166  0.00031509
          94   -0.807272   -0.804199 0.000313467
          95   -0.803064   -0.804187  0.00031038
          96    -0.80196   -0.804164 0.000308004
          97   -0.804328   -0.804166 0.000304817
          98   -0.804824   -0.804172 0.000301766
          99   -0.798688   -0.804117 0.000303796
         100   -0.803512   -0.804111 0.000300803
