           1    0.427772    0.427772           0
           2    0.424389     0.42608  0.00169126
           3    0.413804    0.421988  0.00420704
           4    0.420893    0.421714  0.00298741
           5    0.431565    0.423685  0.00303914
           6     0.42426     0.42378   0.0024833
           7    0.405357    0.421148  0.00336634
           8    0.419374    0.420927  0.00292376
           9    0.415363    0.420308  0.00265158
          10    0.425829    0.420861  0.00243506
          11    0.405958    0.419506  0.00258591
          12     0.43544    0.420834  0.00270845
          13    0.435656    0.421974  0.00273991
          14    0.415716    0.421527  0.00257574
          15    0.405563    0.420463  0.00262344
          16    0.421846    0.420549  0.00245552
          17    0.422754    0.420679  0.00231021
          18    0.411478    0.420168  0.00223726
          19    0.416038     0.41995  0.00212737
          20    0.393204    0.418613  0.00242107
          21    0.405899    0.418007  0.00238115
          22    0.411274    0.417701  0.00229088
          23    0.415538    0.417607  0.00219103
          24    0.413087    0.417419  0.00210619
          25    0.416992    0.417402  0.00202026
          26    0.424117     0.41766  0.00195811
          27    0.420052    0.417749  0.00188627
          28    0.424932    0.418005  0.00183567
          29    0.421514    0.418126  0.00177537
          30    0.416569    0.418074  0.00171595
          31    0.425624    0.418318  0.00167745
          32    0.419581    0.418357  0.00162466
          33    0.441021    0.419044  0.00171791
          34    0.416358    0.418965  0.00166849
          35    0.414934     0.41885   0.0016242
          36    0.409923    0.418602   0.0015978
          37    0.409561    0.418358  0.00157311
          38    0.405918     0.41803  0.00156576
          39    0.424545    0.418197   0.0015342
          40    0.408574    0.417957  0.00151459
          41    0.422857    0.418076  0.00148201
          42    0.442295    0.418653  0.00155701
          43    0.417279    0.418621   0.0015207
          44    0.424578    0.418756   0.0014919
          45    0.429865    0.419003  0.00147911
          46    0.420661    0.419039  0.00144705
          47    0.414283    0.418938  0.00141954
          48    0.427521    0.419117  0.00140111
          49    0.412607    0.418984  0.00137863
          50    0.420895    0.419022  0.00135132
          51    0.436915    0.419373  0.00137023
          52     0.40717    0.419138  0.00136397
          53    0.411702    0.418998  0.00134532
          54    0.413903    0.418904  0.00132354
          55    0.417971    0.418887  0.00129936
          56    0.406718    0.418669  0.00129432
          57    0.420157    0.418696  0.00127168
          58    0.410478    0.418554  0.00125757
          59    0.430755    0.418761  0.00125325
          60    0.418396    0.418755   0.0012322
          61    0.420563    0.418784  0.00121219
          62    0.434541    0.419038  0.00121926
          63    0.414931    0.418973  0.00120152
          64    0.414314      0.4189  0.00118484
          65    0.408268    0.418737  0.00117788
          66    0.415987    0.418695  0.00116064
          67     0.42148    0.418737  0.00114394
          68    0.430718    0.418913  0.00114069
          69    0.433684    0.419127  0.00114423
          70    0.427729     0.41925  0.00113445
          71    0.418894    0.419245  0.00111836
          72    0.419704    0.419251  0.00110274
          73    0.401633     0.41901  0.00111399
          74    0.433792     0.41921  0.00111684
          75    0.407197    0.419049  0.00111343
          76    0.411487     0.41895  0.00110318
          77    0.401319    0.418721  0.00111257
          78    0.427737    0.418837  0.00110428
          79    0.408691    0.418708  0.00109775
          80    0.410148    0.418601  0.00108921
          81    0.417824    0.418592  0.00107573
          82     0.43738    0.418821  0.00108695
          83    0.411891    0.418737  0.00107702
          84    0.425878    0.418822  0.00106751
          85    0.414932    0.418776  0.00105587
          86    0.438139    0.419002  0.00106753
          87    0.411796    0.418919  0.00105843
          88    0.429478    0.419039  0.00105319
          89    0.416091    0.419006  0.00104182
          90    0.402325     0.41882  0.00104672
          91    0.444906    0.419107  0.00107411
          92    0.417319    0.419087  0.00106255
          93    0.428182    0.419185   0.0010556
          94    0.402853    0.419012  0.00105866
          95    0.433083     0.41916  0.00105788
          96    0.429773     0.41927  0.00105263
          97    0.432222    0.419404  0.00105024
          98    0.413109    0.419339  0.00104145
          99    0.420057    0.419347   0.0010309
         100    0.412673     0.41928  0.00102272
