           1     11.2514     11.2514           0
           2     9.81802     10.5347    0.716668
           3      9.0697     10.0464    0.640053
           4     9.92372     10.0157    0.453623
           5     9.78323      9.9692    0.354437
           6     10.3163     10.0271    0.295123
           7     9.29995     9.92319    0.270189
           8     9.50009      9.8703    0.239893
           9     9.60413     9.84072    0.213623
          10     10.0279     9.85945    0.191985
          11     9.37035     9.81498    0.179259
          12     11.1858     9.92922    0.199569
          13     10.7453     9.99199    0.194012
          14     9.10454      9.9286    0.190477
          15     9.52022     9.90138    0.179403
          16     11.8964     10.0261    0.209067
          17     9.90016     10.0187    0.196524
          18     10.6076     10.0514    0.188151
          19     10.7719     10.0893    0.181969
          20     10.9979     10.1347    0.178509
          21     9.62904     10.1107    0.171495
          22     10.6342     10.1344    0.165236
          23     9.99098     10.1282    0.158012
          24     11.1871     10.1723    0.157587
          25     10.3069     10.1777    0.151248
          26       9.535      10.153    0.147402
          27     10.7044     10.1734      0.1433
          28     10.6369       10.19    0.139076
          29     11.8237     10.2463    0.145541
          30     9.41231     10.2185    0.143328
          31       11.53     10.2608    0.144939
          32     10.1233     10.2565    0.140403
          33     9.26887     10.2266    0.139334
          34      11.608     10.2672    0.141148
          35     9.15328     10.2354    0.140703
          36      10.379     10.2394    0.136797
          37     10.0752     10.2349    0.133122
          38     11.0547     10.2565    0.131355
          39     9.64644     10.2409    0.128896
          40     9.32572      10.218    0.127698
          41     10.7758     10.2316    0.125286
          42     10.9675     10.2491    0.123515
          43     10.9259     10.2649    0.121631
          44     9.57957     10.2493    0.119851
          45     8.61844      10.213    0.122635
          46     11.3192     10.2371    0.122326
          47     10.6609     10.2461    0.120034
          48     11.2653     10.2673     0.11941
          49     9.64149     10.2546    0.117643
          50     10.5846     10.2612    0.115455
          51     9.18304       10.24    0.115126
          52     10.1752     10.2388    0.112897
          53     10.1417      10.237    0.110762
          54     10.2511     10.2372    0.108691
          55     10.5643     10.2432    0.106863
          56     9.60985     10.2319    0.105545
          57     9.69547     10.2224    0.104103
          58     9.68297     10.2131    0.102714
          59     10.0769     10.2108    0.100984
          60     11.2522     10.2282    0.100793
          61     9.70352     10.2196    0.099499
          62     10.1878     10.2191   0.0978823
          63     10.3939     10.2218   0.0963561
          64     9.89222     10.2167   0.0949783
          65     9.68105     10.2085   0.0938681
          66     10.5343     10.2134   0.0925667
          67     10.3142     10.2149    0.091187
          68     10.2389     10.2153   0.0898367
          69      9.7574     10.2086   0.0887735
          70     9.22195     10.1945   0.0886242
          71     10.2157     10.1948   0.0873676
          72     11.2151      10.209   0.0873033
          73     10.4035     10.2117   0.0861403
          74     9.32319     10.1996   0.0858123
          75     8.80376      10.181   0.0866821
          76      10.211     10.1814   0.0855349
          77     9.42162     10.1716   0.0849915
          78     9.25002     10.1597   0.0847226
          79     10.7335      10.167    0.083958
          80     8.86167     10.1507   0.0844924
          81     10.4313     10.1542   0.0835146
          82     9.96105     10.1518   0.0825235
          83     9.87065     10.1484   0.0815935
          84     9.55166     10.1413   0.0809287
          85     10.1249     10.1411   0.0799712
          86     10.9307     10.1503   0.0795674
          87     10.3451     10.1525   0.0786793
          88     10.8644     10.1606   0.0781997
          89     9.35979     10.1516   0.0778379
          90     9.18815     10.1409   0.0777091
          91     10.7328     10.1474   0.0771252
          92     10.1696     10.1477   0.0762826
          93     9.91934     10.1452   0.0754979
          94     9.95575     10.1432   0.0747176
          95     9.85777     10.1402   0.0739879
          96     8.61084     10.1243   0.0749264
          97     10.8938     10.1322   0.0745731
          98     10.4883     10.1358   0.0738976
          99     9.89131     10.1334    0.073189
         100     10.3608     10.1356   0.0724891
