           1   -0.506408   -0.506408           0
           2   -0.504224   -0.505316    0.001092
           3   -0.503592   -0.504741 0.000853071
           4   -0.503416    -0.50441  0.00068822
           5   -0.506352   -0.504798 0.000659578
           6   -0.505448   -0.504907 0.000549318
           7   -0.501216   -0.504379 0.000702507
           8   -0.503328   -0.504248 0.000622423
           9   -0.506304   -0.504476 0.000594564
          10    -0.50204   -0.504233 0.000584951
          11   -0.504992   -0.504302  0.00053359
          12   -0.500864   -0.504015 0.000565101
          13   -0.502272   -0.503881 0.000536837
          14   -0.506432   -0.504063 0.000529357
          15   -0.503784   -0.504045 0.000493157
          16   -0.506536   -0.504201 0.000486873
          17   -0.505536   -0.504279 0.000464036
          18   -0.502776   -0.504196 0.000445395
          19   -0.503568   -0.504163 0.000422594
          20   -0.504464   -0.504178 0.000401191
          21   -0.506048   -0.504267 0.000391865
          22   -0.503816   -0.504246  0.00037419
          23   -0.504688   -0.504265 0.000358067
          24   -0.505928   -0.504335 0.000349752
          25   -0.505104   -0.504365 0.000336879
          26   -0.500864   -0.504231 0.000350562
          27    -0.50716   -0.504339 0.000354345
          28   -0.507584   -0.504455 0.000360584
          29   -0.500672   -0.504325  0.00037158
          30   -0.505968   -0.504379 0.000363136
          31   -0.506416   -0.504445 0.000357318
          32   -0.508152   -0.504561 0.000364849
          33   -0.505992   -0.504604 0.000356269
          34   -0.506672   -0.504665 0.000350941
          35     -0.5064   -0.504715 0.000344353
          36     -0.5034   -0.504678 0.000336637
          37   -0.503144   -0.504637 0.000330028
          38   -0.506048   -0.504674 0.000323365
          39   -0.504088   -0.504659 0.000315323
          40   -0.501824   -0.504588 0.000315404
          41   -0.504232   -0.504579 0.000307738
          42   -0.502064   -0.504519 0.000306235
          43   -0.503552   -0.504497 0.000299873
          44   -0.503416   -0.504472 0.000294007
          45   -0.505232   -0.504489 0.000287894
          46    -0.50688   -0.504541 0.000286323
          47   -0.501944   -0.504486 0.000285562
          48   -0.504336   -0.504483 0.000279567
          49   -0.503776   -0.504468 0.000274182
          50   -0.504632   -0.504472 0.000268662
          51   -0.500064   -0.504385 0.000277161
          52   -0.503792   -0.504374 0.000272018
          53   -0.503872   -0.504364 0.000267004
          54   -0.506032   -0.504395 0.000263827
          55   -0.503416   -0.504377 0.000259597
          56   -0.504648   -0.504382 0.000254965
          57   -0.504696   -0.504388 0.000250512
          58   -0.503808   -0.504378 0.000246358
          59   -0.504048   -0.504372 0.000242211
          60   -0.503328   -0.504355 0.000238775
          61   -0.505576   -0.504375  0.00023568
          62   -0.503288   -0.504357 0.000232509
          63   -0.505224   -0.504371 0.000229202
          64   -0.503536   -0.504358 0.000225969
          65   -0.502008   -0.504322 0.000225384
          66   -0.508896   -0.504391 0.000232512
          67      -0.506   -0.504415 0.000230271
          68    -0.50548   -0.504431 0.000227399
          69   -0.503448   -0.504417 0.000224532
          70    -0.50388   -0.504409 0.000221434
          71    -0.50276   -0.504386 0.000219524
          72     -0.5064   -0.504414 0.000218255
          73   -0.504832   -0.504419  0.00021532
          74   -0.501848   -0.504385 0.000215214
          75   -0.502176   -0.504355 0.000214358
          76   -0.503376   -0.504342 0.000211911
          77   -0.506624   -0.504372 0.000211229
          78    -0.50556   -0.504387 0.000209059
          79   -0.503928   -0.504381 0.000206478
          80     -0.5052   -0.504392 0.000204137
          81   -0.504352   -0.504391 0.000201602
          82   -0.506136   -0.504412 0.000200262
          83   -0.506632   -0.504439 0.000199633
          84   -0.505448   -0.504451 0.000197608
          85   -0.508568     -0.5045 0.000201186
          86   -0.501944    -0.50447 0.000201041
          87   -0.505056   -0.504477 0.000198831
          88   -0.506328   -0.504498 0.000197682
          89   -0.502712   -0.504478 0.000196475
          90   -0.505504   -0.504489 0.000194614
          91    -0.50436   -0.504488 0.000192469
          92   -0.507072   -0.504516 0.000192427
          93   -0.505496   -0.504526 0.000190638
          94   -0.504648   -0.504527 0.000188604
          95   -0.500848   -0.504489 0.000190585
          96   -0.504352   -0.504487 0.000188594
          97   -0.501856    -0.50446 0.000188601
          98   -0.503912   -0.504455 0.000186751
          99   -0.506424   -0.504475 0.000185922
         100   -0.504864   -0.504478 0.000184094
