           1     1.65216     1.65216           0
           2     1.67291     1.66253  0.00733458
           3     1.64838     1.65781    0.006225
           4     1.62832     1.65044  0.00790993
           5     1.66795     1.65394  0.00706053
           6     1.62132     1.64851  0.00769732
           7     1.65168     1.64896  0.00661101
           8     1.64686      1.6487  0.00578985
           9     1.62172      1.6457   0.0058715
          10     1.60843     1.64197  0.00635832
          11     1.65177     1.64286  0.00584239
          12     1.62992     1.64178  0.00545423
          13     1.62069     1.64016  0.00527042
          14     1.66295     1.64179  0.00513916
          15     1.66159     1.64311  0.00496313
          16     1.66944     1.64475  0.00491828
          17     1.64103     1.64454  0.00463384
          18     1.61997     1.64317  0.00457302
          19     1.66922     1.64454  0.00453325
          20     1.62234     1.64343  0.00444046
          21     1.66513     1.64446  0.00434755
          22     1.66578     1.64543  0.00425655
          23     1.63683     1.64506  0.00408788
          24     1.66289      1.6458  0.00398451
          25     1.64788     1.64589  0.00382599
          26     1.65314     1.64616  0.00368901
          27     1.65693     1.64656  0.00357385
          28     1.64703     1.64658  0.00344625
          29     1.66985     1.64738  0.00341956
          30     1.67001     1.64814  0.00338774
          31     1.67698     1.64907  0.00340382
          32     1.68279     1.65012  0.00345671
          33     1.59564     1.64847  0.00372538
          34     1.67336      1.6492  0.00368706
          35     1.64263     1.64901  0.00358649
          36     1.64298     1.64885  0.00349079
          37      1.6072     1.64772  0.00357328
          38     1.63354     1.64735  0.00349867
          39      1.6489     1.64739  0.00340919
          40     1.65968      1.6477  0.00333778
          41     1.64479     1.64762  0.00325713
          42     1.63936     1.64743  0.00318551
          43     1.65195     1.64753  0.00311317
          44     1.65397     1.64768  0.00304585
          45     1.68188     1.64844  0.00307154
          46     1.66639     1.64883  0.00302947
          47     1.63638     1.64856  0.00297657
          48     1.63902     1.64837  0.00292119
          49     1.66773     1.64876   0.0028882
          50     1.62776     1.64834  0.00286081
