           1           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0 2.43154e-05 2.43154e-05           0   0.0013068   0.0013068           0   0.0221077   0.0221077           0     0.16714     0.16714           0    0.567752    0.567752           0     1.19868     1.19868           0     1.86312     1.86312           0     2.32606     2.32606           0     2.55525     2.55525           0     2.56445     2.56445           0     2.41664     2.41664           0     2.21252     2.21252           0      1.9719      1.9719           0     1.73738     1.73738           0     1.54839     1.54839           0     1.38948     1.38948           0     1.23117     1.23117           0     1.11951     1.11951           0     1.01061     1.01061           0    0.931379    0.931379           0    0.874464    0.874464           0    0.808987    0.808987           0    0.762016    0.762016           0    0.740487    0.740487           0    0.715088    0.715088           0      0.6927      0.6927           0    0.688235    0.688235           0    0.674522    0.674522           0    0.674447    0.674447           0    0.687074    0.687074           0    0.693142    0.693142           0    0.702142    0.702142           0    0.728693    0.728693           0    0.754749    0.754749           0    0.785834    0.785834           0    0.817541    0.817541           0    0.854337    0.854337           0    0.891536    0.891536           0    0.937182    0.937182           0    0.981773    0.981773           0     1.02244     1.02244           0     1.06091     1.06091           0     1.09475     1.09475           0     1.12948     1.12948           0     1.16196     1.16196           0     1.18467     1.18467           0     1.20681     1.20681           0     1.20802     1.20802           0     1.21367     1.21367           0     1.20449     1.20449           0     1.19264     1.19264           0     1.17479     1.17479           0     1.14561     1.14561           0     1.11744     1.11744           0     1.08833     1.08833           0     1.05899     1.05899           0     1.03425     1.03425           0     1.00487     1.00487           0    0.985173    0.985173           0    0.961034    0.961034           0    0.946646    0.946646           0    0.928373    0.928373           0    0.927926    0.927926           0    0.912571    0.912571           0    0.899293    0.899293           0    0.893393    0.893393           0    0.886455    0.886455           0
           2           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0 1.21577e-05 8.59678e-06  0.00105461   0.0011807 8.91624e-05   0.0226706   0.0223892 0.000199042    0.174391    0.170765  0.00256359      0.5623    0.565026  0.00192786     1.21341     1.20605  0.00520717     1.86763     1.86538  0.00159536      2.3439     2.33498  0.00630551     2.56829     2.56177  0.00461042      2.5517     2.55807  0.00450819     2.40069     2.40866  0.00563917     2.20178     2.20715  0.00380027     1.96427     1.96809  0.00269834     1.74596     1.74167   0.0030342     1.54642     1.54741 0.000697015     1.38624     1.38786  0.00114436     1.24175     1.23646  0.00374073     1.12409      1.1218  0.00161921      1.0236     1.01711  0.00459444    0.941033    0.936206  0.00341295    0.871212    0.872838  0.00114945    0.821161    0.815074  0.00430396    0.767766    0.764891  0.00203285    0.736546    0.738517  0.00139332    0.706718    0.710903  0.00295903     0.68538     0.68904  0.00258808    0.674199    0.681217  0.00496276     0.68282    0.678671  0.00293381    0.680262    0.677354  0.00205605    0.674345    0.680709  0.00450025    0.684432    0.688787   0.0030795    0.698298     0.70022  0.00135902    0.725137    0.726915  0.00125712    0.753231     0.75399 0.000536712    0.780947     0.78339  0.00172795    0.819181    0.818361 0.000579853    0.857105    0.855721 0.000978761    0.894885    0.893211  0.00118414    0.940945    0.939064  0.00133054    0.976353    0.979063  0.00191635     1.01687     1.01965  0.00196993     1.05461     1.05776  0.00222509     1.09027     1.09251  0.00158428     1.12648     1.12798  0.00106008     1.16393     1.16295 0.000698775     1.18703     1.18585 0.000836091     1.19334     1.20007  0.00476138     1.21457      1.2113  0.00231372     1.21221     1.21294 0.000515662      1.2134     1.20895  0.00315267     1.19425     1.19345 0.000571517     1.17495     1.17487 5.54017e-05     1.15132     1.14846  0.00202067     1.12296      1.1202  0.00194972     1.09253     1.09043  0.00148451     1.06678     1.06289  0.00275201     1.03984     1.03704  0.00197418     1.01572     1.01029   0.0038392    0.989648     0.98741  0.00158227     0.96976    0.965397  0.00308522    0.955533    0.951089  0.00314208    0.930375    0.929374 0.000707671    0.920365    0.924145  0.00267333    0.907431    0.910001  0.00181731    0.897939    0.898616 0.000479056    0.887258    0.890326  0.00216889    0.885077    0.885766 0.000487279
           3           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0 8.10512e-06  6.6178e-06  0.00162777  0.00132973 0.000135418   0.0240781   0.0229521 0.000478438    0.163412    0.168314  0.00263176    0.549531    0.559861  0.00440868     1.19353     1.20187  0.00486416     1.86543     1.86539  0.00106367      2.3163     2.32875  0.00659751     2.55005     2.55787   0.0044291     2.54831     2.55482  0.00401105     2.40139     2.40624  0.00424814     2.19456     2.20295  0.00426263     1.97176     1.96931  0.00205773     1.75401     1.74578  0.00392132     1.56648     1.55376  0.00521355     1.38694     1.38755 0.000803142     1.25052     1.24114  0.00456898     1.13486     1.12615  0.00371339     1.02972     1.02131  0.00459988    0.942934    0.938449  0.00292056    0.879908    0.875195  0.00207108    0.825488    0.818545  0.00403316    0.773196    0.767659  0.00263564    0.739461    0.738832 0.000963801    0.722962    0.714923  0.00382924    0.686815    0.688298  0.00182855    0.681529    0.681321   0.0033096    0.669139    0.675494  0.00324895    0.667823    0.674177  0.00293393     0.67118    0.677533  0.00396574    0.675932    0.684502  0.00405665    0.693555    0.697998  0.00202754    0.716067    0.723299  0.00306919    0.751367    0.753116 0.000798454     0.78342      0.7834    0.001152    0.816959    0.817894 0.000543099    0.853286    0.854909  0.00093004    0.888039    0.891487  0.00161392    0.939146    0.939091 0.000887312    0.984021    0.980716  0.00185828     1.02021     1.01984  0.00132189     1.06211     1.05921    0.001899     1.09323     1.09275   0.0010746     1.12162     1.12586  0.00186921     1.15934     1.16174  0.00108732     1.18572     1.18581 0.000558489      1.1993     1.19982  0.00318126     1.20844     1.21034  0.00172717     1.20963     1.21184 0.000965121     1.20604     1.20798  0.00224576     1.19057     1.19249 0.000871232     1.17306     1.17426 0.000493918     1.15449     1.15047  0.00212339     1.12712     1.12251   0.0022873     1.10215     1.09434  0.00334061      1.0694     1.06506   0.0025516        1.05     1.04136  0.00376341     1.01946     1.01335  0.00357447     0.99941     0.99141  0.00343211    0.972251    0.967681  0.00277676    0.949252    0.950477  0.00215357    0.938299    0.932349  0.00247438    0.920634    0.922975  0.00202228    0.909993    0.909998  0.00121154    0.895725    0.897652 0.000849127    0.883849    0.888167  0.00227981    0.876942    0.882825  0.00242331
           4           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0 4.86307e-05 1.82365e-05 1.00806e-05  0.00116924   0.0012896 0.000107343   0.0241864   0.0232607 0.000447395     0.16462    0.167391  0.00212968    0.548832    0.557104  0.00407852     1.19938     1.20125  0.00368778     1.86996     1.86653  0.00127011     2.34009     2.33158   0.0055233     2.55698     2.55764  0.00332737     2.55782     2.55557  0.00307744     2.40889      2.4069  0.00323749     2.19664     2.20137  0.00347715     1.97079     1.96968  0.00157644     1.76139     1.74969   0.0044804     1.54798     1.55232  0.00410589     1.38753     1.38755 0.000602377     1.25294     1.24409  0.00427354     1.12622     1.12617  0.00278508     1.02245      1.0216  0.00345876    0.944557    0.939976  0.00255875    0.874502    0.875021  0.00156053    0.824055    0.819923  0.00325157    0.778609    0.770397  0.00308677    0.740026     0.73913 0.000767681     0.71886    0.715907  0.00299576    0.693697    0.689648  0.00180191    0.676781    0.680186  0.00266975    0.673814    0.675074  0.00246371    0.673249    0.673945   0.0022096    0.678117    0.677679  0.00297699    0.685075    0.684645  0.00304501    0.704339    0.699583  0.00204868    0.720907    0.722701  0.00235941    0.745949    0.751324  0.00166315    0.780018    0.782555  0.00113255     0.80987    0.815888  0.00178435    0.850868    0.853899    0.001119    0.893343    0.891951  0.00127538    0.928406     0.93642  0.00240719    0.972402    0.978638  0.00227649     1.02016     1.01992 0.000993809     1.05293     1.05764  0.00196985     1.09381     1.09301 0.000838249     1.12311     1.12517  0.00152281     1.15793     1.16079  0.00116002     1.18508     1.18562 0.000447521      1.2016     1.20026  0.00241688     1.21953     1.21264  0.00237323     1.20812     1.21091  0.00108236     1.20971     1.20841  0.00172569     1.19433     1.19295 0.000765977     1.17913     1.17548  0.00111765     1.15009     1.15038  0.00159468      1.1239     1.12286  0.00174179     1.09746     1.09512  0.00259479     1.07412     1.06732  0.00274064     1.03976     1.04096  0.00284386     1.01229     1.01308  0.00269075    0.991636    0.991467  0.00257455    0.972876     0.96898  0.00236684    0.948731    0.950041  0.00165882     0.93616    0.933302  0.00203092     0.92134    0.922566  0.00155746    0.909626    0.909905 0.000912222    0.899426    0.898096 0.000743605    0.890023    0.888631  0.00175646    0.889435    0.884477  0.00231329
           5           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0 4.86307e-05 2.43154e-05 9.72615e-06  0.00128387  0.00128846 8.58804e-05   0.0233635   0.0232813 0.000358389    0.169536     0.16782  0.00174644    0.565036     0.55869  0.00355798     1.20494     1.20199  0.00302322     1.85761     1.86475  0.00189234      2.3491     2.33509  0.00541712     2.57222     2.56056  0.00372633     2.55241     2.55494  0.00252607     2.41348     2.40822  0.00284463     2.18868     2.19884  0.00359024     1.98405     1.97256  0.00286398     1.74896     1.74954  0.00358665     1.55819     1.55349  0.00344841     1.38625     1.38729 0.000534577     1.24948     1.24517  0.00355181     1.10976     1.12289  0.00368482     1.03069     1.02342  0.00321016    0.944231    0.940827  0.00218392    0.874063     0.87483  0.00126014    0.814647    0.818867  0.00276717    0.770919    0.770501  0.00247119    0.728434    0.736991  0.00200958    0.716252    0.715976   0.0023974    0.692931    0.690304  0.00155659    0.672649    0.678679  0.00252574    0.664278    0.672915  0.00275939    0.665197    0.672196  0.00236088    0.670971    0.676337  0.00266685    0.687749    0.685266  0.00249845    0.703499    0.700366  0.00178238    0.718535    0.721868  0.00202934    0.746171    0.750293  0.00161861    0.770184    0.780081  0.00239132    0.818919    0.816494  0.00152702    0.857178    0.854555  0.00107032    0.900854    0.893731  0.00189141    0.939904    0.937117  0.00202411     0.98167    0.979244  0.00190024     1.01744     1.01942 0.000909922     1.06195      1.0585  0.00175463     1.09944      1.0943  0.00133118     1.13106     1.12635  0.00160966     1.16621     1.16187  0.00134158     1.19486     1.18747  0.00169144     1.20987     1.20218    0.002587     1.22019     1.21415  0.00232948     1.21647     1.21202  0.00131938     1.21257     1.20924  0.00156799     1.20064     1.19449   0.0015066     1.17723     1.17583 0.000947538     1.15146     1.15059  0.00129021     1.12418     1.12312  0.00141358     1.09197     1.09449  0.00215099     1.06371      1.0666  0.00228589     1.03345     1.03946  0.00264208     1.00593     1.01165  0.00250388    0.980792    0.989332  0.00280868    0.966111    0.968406  0.00196179    0.942444    0.948521  0.00189938    0.925483    0.931738  0.00214388    0.911041    0.920261  0.00240895    0.906365    0.909197 0.000966316    0.891471    0.896771  0.00132602    0.881236    0.887152  0.00192984    0.886301    0.884842  0.00187916
           6           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0 2.02628e-05 8.90949e-06  0.00112339  0.00126095 7.58457e-05   0.0217179   0.0230207   0.0003818     0.15741    0.166085  0.00215088    0.542972    0.556071  0.00380921      1.1887     1.19978  0.00322992     1.86802     1.86529  0.00165344     2.31726     2.33212   0.0052665     2.54928     2.55868  0.00354807     2.55286     2.55459  0.00212862     2.42228     2.41056  0.00319281     2.21197     2.20103  0.00359819     1.98425      1.9745  0.00297714     1.77212      1.7533  0.00455373     1.56723     1.55578   0.0035538     1.39979     1.38937  0.00195386     1.25532     1.24686  0.00333867     1.12553     1.12333  0.00309678     1.02478     1.02364  0.00268315     0.95028    0.942402  0.00231965    0.875045    0.874866  0.00105063    0.821335    0.819279  0.00233635    0.765276     0.76963  0.00220745    0.735956    0.736818  0.00168203    0.713932    0.715635  0.00202188    0.687923    0.689908  0.00134679     0.67658    0.678329  0.00212885    0.670697    0.672545   0.0023241     0.67019    0.671861  0.00199093    0.671278    0.675494   0.0023519    0.679052     0.68423  0.00228666    0.687284    0.698186  0.00248353    0.710946    0.720048  0.00237086    0.745863    0.749555  0.00150791     0.77004    0.778407  0.00251094    0.806089     0.81476  0.00203106     0.84619    0.853161  0.00155411    0.890751    0.893235   0.0016401     0.93478    0.936727  0.00172383    0.974749    0.978495  0.00172491     1.01716     1.01905 0.000832718     1.05694     1.05824  0.00148144     1.09498     1.09441  0.00111408     1.13296     1.12745  0.00167672     1.16659     1.16266  0.00132866     1.19088     1.18804  0.00150207      1.2112     1.20368  0.00255493     1.23272     1.21724  0.00342834     1.22449      1.2141   0.0021925     1.21195     1.20969  0.00137022     1.19237     1.19413  0.00129623     1.17888     1.17634 0.000915574     1.15603      1.1515  0.00135669     1.12804     1.12394   0.0013953     1.09905     1.09525  0.00192217     1.06833     1.06689  0.00192304     1.04236     1.03994  0.00224544     1.01145     1.01162   0.0020868    0.986874    0.988922  0.00237025    0.967113    0.968191  0.00164663     0.94251    0.947519  0.00182807    0.930919    0.931601  0.00179091    0.914407    0.919285  0.00219616    0.902945    0.908155  0.00124636    0.892679    0.896089  0.00126828    0.881582    0.886224   0.0018178    0.881394    0.884267  0.00165149
           7           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0 1.73681e-05  8.0933e-06  0.00199459  0.00136575 0.000116797   0.0234285    0.023079 0.000331672      0.1697    0.166601  0.00190461    0.556711    0.556162  0.00326613      1.1997     1.19976  0.00276853      1.8702       1.866  0.00155886     2.34641     2.33416  0.00489388     2.54348     2.55651  0.00364563     2.54482      2.5532  0.00223555     2.40011     2.40907  0.00306594     2.19786     2.20057   0.0031124     1.97003     1.97387  0.00261957     1.75512     1.75356  0.00391059     1.56952     1.55775  0.00354684     1.40009      1.3909  0.00219443     1.25592     1.24816  0.00310256     1.12429     1.12347  0.00265746      1.0277     1.02422  0.00236162    0.938904    0.941903   0.0020414    0.874731    0.874846 0.000900715    0.812956    0.818375  0.00217016    0.771602    0.769912  0.00190998    0.739333    0.737178   0.0014796    0.706231    0.714292  0.00213316    0.686289    0.689391  0.00124969    0.670992    0.677281  0.00206671    0.670869    0.672306  0.00200439    0.668624    0.671399   0.0017594    0.671879    0.674978  0.00207185    0.685387    0.684396  0.00196595    0.697904    0.698146  0.00212907    0.721925    0.720316  0.00204728    0.745295    0.748946  0.00140997    0.785864    0.779472  0.00236744    0.817733    0.815185  0.00178476    0.864743    0.854815  0.00203011    0.903006     0.89463  0.00190957    0.941741    0.937443  0.00161953     0.98412    0.979298  0.00165514     1.01945      1.0191 0.000715699     1.06085     1.05861  0.00131572     1.09721     1.09481  0.00102417     1.13319     1.12827   0.0016253     1.16004     1.16228  0.00119056      1.1764     1.18638  0.00200717     1.20247     1.20351  0.00219584     1.21166     1.21645  0.00303006     1.20752     1.21316  0.00207092     1.20864     1.20954  0.00118276     1.18664     1.19306  0.00148839      1.1699     1.17542  0.00115774     1.14862     1.15109  0.00122375     1.12225      1.1237  0.00121673     1.09124     1.09468  0.00173061     1.06875     1.06715   0.0016666     1.04104      1.0401  0.00193009     1.00975     1.01135  0.00180571    0.984984     0.98836  0.00209736    0.967505    0.968093  0.00141431    0.951375     0.94807  0.00164781     0.93238    0.931713  0.00153851     0.91967     0.91934  0.00188312    0.911716    0.908664   0.0011675    0.900783    0.896759  0.00125192    0.888319    0.886523  0.00158256     0.88702    0.884661  0.00146163
           8           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0 1.51971e-05 7.36707e-06  0.00121509  0.00134692 0.000103704   0.0258536   0.0234258 0.000435294    0.167836    0.166756  0.00167278    0.562882    0.557002  0.00296391     1.20376     1.20026   0.0024672     1.85719      1.8649  0.00170893     2.34361     2.33534  0.00442254     2.53909     2.55433  0.00378464     2.53925     2.55145  0.00254671     2.41306     2.40957  0.00272301     2.19034     2.19929   0.0029747     1.97433     1.97392  0.00229276     1.76605     1.75512  0.00372026     1.55941     1.55795  0.00310958     1.39294     1.39116  0.00193477     1.24753     1.24808  0.00271574     1.12678     1.12388  0.00235729     1.01886     1.02355  0.00215939    0.942647    0.941996  0.00178834    0.873949    0.874734 0.000795083    0.818119    0.818343  0.00189913    0.767225    0.769576   0.0017005    0.744787    0.738129  0.00157092    0.714642    0.714336  0.00186696    0.692628    0.689795  0.00115715    0.678315     0.67741  0.00181241    0.669818    0.671995   0.0017778    0.675601    0.671924  0.00161599     0.67621    0.675132  0.00181859    0.685407    0.684522  0.00172426    0.698029    0.698131  0.00186299    0.725939    0.721019  0.00190821    0.748695    0.748915  0.00123407    0.777239    0.779193  0.00208791    0.813795    0.815011  0.00157009    0.854218    0.854741  0.00177772    0.894298    0.894589  0.00167133    0.931609    0.936714  0.00157275    0.976732    0.978978  0.00147901     1.01768     1.01893 0.000648074     1.05704     1.05842  0.00116585     1.09446     1.09477 0.000897103     1.13464     1.12907  0.00160533       1.158     1.16175  0.00115594     1.19515     1.18747  0.00203405     1.20611     1.20384   0.0019453     1.21873     1.21673  0.00266474     1.22244     1.21432   0.0021123     1.21074     1.20969  0.00104437     1.19787     1.19366  0.00141828     1.17595     1.17549  0.00101489     1.14799      1.1507  0.00113037     1.12205     1.12349  0.00108193     1.09387     1.09458  0.00151718     1.06057     1.06633  0.00164929     1.03331     1.03925  0.00186613     1.00037     1.00998  0.00203604     0.98514    0.987957   0.0018734    0.961882    0.967316  0.00143486    0.948488    0.948122  0.00144266     0.92823    0.931277  0.00140645    0.917241    0.919078  0.00166592    0.903628    0.908034  0.00117914    0.895312    0.896579  0.00110843    0.884502     0.88627  0.00140476    0.889319    0.885243  0.00139009
           9           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0 1.35085e-05 6.73924e-06  0.00119217  0.00132973 9.35962e-05   0.0247493   0.0235729 0.000411019    0.166669    0.166746  0.00148694    0.564104    0.557791  0.00273762     1.21435     1.20183  0.00264329     1.87923     1.86649  0.00213586     2.36225     2.33833  0.00483717     2.55931     2.55488  0.00340429     2.53594     2.54973  0.00278659     2.41087     2.40971  0.00242429     2.20029      2.1994  0.00264622     1.95454     1.97177  0.00287677      1.7478     1.75431  0.00339471     1.54837     1.55689  0.00294086     1.38425     1.39039  0.00186598     1.23065     1.24614   0.0030264     1.12176     1.12364  0.00210712     1.02216      1.0234  0.00192495    0.936201    0.941352  0.00170159    0.864376    0.873583  0.00129491    0.817384    0.818237   0.0016911    0.761112    0.768636  0.00175242    0.738581    0.738179  0.00139717    0.708295    0.713665  0.00177608    0.695786    0.690461   0.0012049    0.689808    0.678788  0.00206934    0.680949     0.67299  0.00183769    0.682333    0.673081  0.00180341    0.682449    0.675945  0.00178904    0.689271     0.68505  0.00161141     0.71101    0.699562    0.002136    0.729106    0.721917  0.00189602    0.759463    0.750087  0.00155704    0.786864    0.780046  0.00202242    0.817052    0.815238  0.00141192    0.851868    0.854421   0.0016086    0.888972    0.893965  0.00159791    0.938281    0.936888  0.00140761    0.970144    0.977996  0.00160771      1.0199     1.01903 0.000585038     1.05465       1.058  0.00110904     1.09284     1.09455 0.000822716     1.12799     1.12895  0.00143141     1.15992     1.16155  0.00104518     1.18397     1.18708  0.00184492     1.19749     1.20313  0.00185271     1.21011       1.216  0.00246809      1.2126     1.21413  0.00188628     1.20549     1.20923  0.00102727     1.18924     1.19317  0.00134317     1.17074     1.17496     0.00103     1.15094     1.15073  0.00100508     1.12672     1.12385  0.00101939     1.09176     1.09426  0.00138056     1.07031     1.06677  0.00152417     1.03696       1.039  0.00167597     1.01027     1.01001  0.00181006    0.984488    0.987572  0.00170444    0.961193    0.966636  0.00142765    0.939444    0.947158  0.00157191    0.930002    0.931136  0.00125729    0.918222    0.918983  0.00148353     0.91108    0.908373   0.0010956    0.899779    0.896934  0.00104074    0.891117    0.886809  0.00134797    0.893167    0.886123  0.00148858
          10           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0 1.21577e-05 6.19923e-06  0.00197166  0.00139392 0.000103945   0.0232986   0.0235454 0.000370831    0.165173    0.166589  0.00134654    0.558671    0.557879  0.00246527     1.19611     1.20126  0.00244014     1.86144     1.86598    0.001981     2.31481     2.33598  0.00489176     2.54641     2.55404  0.00316756     2.55075     2.54983  0.00250979     2.41313     2.41005  0.00220587      2.2027     2.19973  0.00240203     1.98334     1.97293  0.00281227     1.76651     1.75553  0.00326693     1.55824     1.55702  0.00264986     1.39207     1.39056  0.00168689      1.2525     1.24678  0.00278985     1.11983     1.12326  0.00193057     1.02751     1.02381  0.00177593    0.940924    0.941309  0.00153197    0.875007    0.873726  0.00117322    0.822851    0.818698  0.00158369    0.777006    0.769473   0.0017658    0.740821    0.738443  0.00128218    0.716507    0.713949  0.00162107    0.692405    0.690655  0.00109998    0.677698    0.678679  0.00186528    0.669885    0.672679  0.00167995    0.668025    0.672575  0.00169244    0.671355    0.675486  0.00166798    0.679519    0.684497  0.00154226    0.702469    0.699853  0.00194208    0.719177    0.721643   0.0017261    0.744727    0.749551  0.00149073    0.780438    0.780085  0.00182056    0.810835    0.814798  0.00133761    0.850048    0.853984    0.001506    0.889554    0.893524  0.00149775    0.936488    0.936848  0.00126742    0.971743    0.977371  0.00156383     1.01281     1.01841  0.00079093     1.05782     1.05798  0.00099827     1.09756     1.09485 0.000793516     1.13003     1.12906  0.00129234     1.16419     1.16181 0.000973596      1.1832      1.1867  0.00170083     1.20445     1.20326  0.00167216     1.21505      1.2159  0.00222311     1.22304     1.21502  0.00189663     1.21917     1.21022  0.00132088     1.19961     1.19382  0.00135446     1.17754     1.17522 0.000958895     1.15027     1.15068 0.000905601     1.12395     1.12386   0.0009175     1.09804     1.09464  0.00129308     1.06602      1.0667  0.00137362     1.03614     1.03871  0.00153257     1.01206     1.01022  0.00164059    0.986053     0.98742  0.00154074    0.966401    0.966613  0.00128508    0.942975     0.94674  0.00146933     0.92812    0.930834  0.00116717    0.911774    0.918262  0.00150013    0.904671    0.908003  0.00104672    0.893383    0.896579  0.00099542    0.881726    0.886301   0.0013055     0.88753    0.886264  0.00134635
