           1    0.132476    0.132476           0
           2    0.141148    0.136812    0.004336
           3    0.153332    0.142319    0.006049
           4    0.151464    0.144605     0.00485
           5    0.130352    0.141754  0.00471587
           6    0.167016    0.145965  0.00570549
           7    0.117236    0.141861   0.0063321
           8    0.178572     0.14645  0.00715052
           9    0.122456    0.143784  0.00684653
          10    0.147008    0.144106   0.0061322
          11    0.145208    0.144206  0.00554769
          12    0.154868    0.145095  0.00514167
          13    0.101184    0.141717  0.00581195
          14     0.13944    0.141554  0.00538328
          15    0.183908    0.144378  0.00575225
          16    0.160372    0.145378   0.0054728
          17    0.135776    0.144813  0.00517173
          18    0.151068     0.14516  0.00488833
          19    0.130936    0.144412  0.00468411
          20    0.192284    0.146805  0.00504739
          21    0.169036    0.147864  0.00491635
          22    0.144988    0.147733  0.00468938
          23    0.148704    0.147775  0.00448106
          24    0.145976      0.1477  0.00429094
          25     0.10566    0.146019  0.00444601
          26    0.163836    0.146704  0.00432621
          27    0.180544    0.147957  0.00434748
          28    0.132904     0.14742  0.00422369
          29    0.125188    0.146653  0.00414692
          30     0.16352    0.147215  0.00404556
          31    0.151916    0.147367  0.00391582
          32      0.1606     0.14778  0.00381396
          33    0.179352    0.148737  0.00381838
          34    0.173044    0.149452  0.00377273
          35    0.173476    0.150139   0.0037271
          36    0.142376    0.149923   0.0036285
          37    0.215336    0.151691  0.00394714
          38    0.144696    0.151507  0.00384627
          39    0.137828    0.151156  0.00376273
          40    0.126764    0.150546  0.00371781
          41    0.137948    0.150239  0.00363899
          42     0.12754    0.149698  0.00359218
          43    0.127544    0.149183  0.00354528
          44    0.136504    0.148895  0.00347574
          45    0.143196    0.148768  0.00339998
          46    0.142448    0.148631  0.00332809
          47    0.118232    0.147984  0.00332011
          48    0.139688    0.147811   0.0032548
          49    0.164736    0.148157  0.00320634
          50     0.16188    0.148431  0.00315353
          51    0.143296    0.148331  0.00309272
          52     0.12652    0.147911  0.00306153
          53    0.159404    0.148128  0.00301102
          54    0.178432    0.148689  0.00300756
          55    0.205156    0.149716  0.00312578
          56    0.100712    0.148841  0.00319176
          57    0.187812    0.149524  0.00320895
          58    0.190396    0.150229  0.00323092
          59     0.11316    0.149601  0.00323724
          60    0.198724     0.15042  0.00328644
          61    0.170504    0.150749  0.00324884
          62     0.11508    0.150174  0.00324738
          63     0.12762    0.149816  0.00321541
          64      0.1378    0.149628  0.00317033
          65    0.129144    0.149313  0.00313705
          66    0.153308    0.149373  0.00308974
          67    0.170616     0.14969  0.00305975
          68    0.127368    0.149362  0.00303224
          69    0.128824    0.149064  0.00300276
          70      0.1543    0.149139   0.0029605
          71    0.138296    0.148986  0.00292249
          72    0.145512    0.148938  0.00288202
          73    0.115552    0.148481  0.00287883
          74    0.123352    0.148141  0.00285989
          75    0.135568    0.147974  0.00282648
          76    0.171876    0.148288  0.00280672
          77    0.130212    0.148053  0.00277995
          78    0.107752    0.147537   0.0027923
          79    0.134552    0.147372  0.00276163
          80    0.127996     0.14713  0.00273762
          81    0.165984    0.147363  0.00271361
          82     0.15756    0.147487   0.0026832
          83    0.169288     0.14775  0.00266366
          84    0.150076    0.147778   0.0026319
          85    0.126172    0.147523  0.00261315
          86     0.16224    0.147695  0.00258824
          87    0.131996    0.147514  0.00256468
          88    0.116744    0.147164  0.00255936
          89     0.11174    0.146766  0.00256156
          90    0.164336    0.146962  0.00254045
          91    0.132332    0.146801  0.00251751
          92    0.143056     0.14676  0.00249033
          93    0.163576    0.146941  0.00247003
          94    0.144096    0.146911   0.0024438
          95    0.122056    0.146649  0.00243206
          96    0.130224    0.146478  0.00241266
          97    0.156668    0.146583  0.00238997
          98    0.162028    0.146741   0.0023707
          99    0.159292    0.146867  0.00235006
         100    0.146104     0.14686  0.00232645
