           1   -0.460594   -0.460594           0
           2   -0.464778   -0.462686  0.00209232
           3   -0.461722   -0.462364  0.00125002
           4   -0.459936   -0.461757  0.00107239
           5   -0.461326   -0.461671 0.000835135
           6   -0.465526   -0.462314 0.000936937
           7    -0.46245   -0.462333 0.000792095
           8   -0.463125   -0.462432 0.000693085
           9   -0.464889   -0.462705 0.000669422
          10   -0.462448   -0.462679 0.000599299
          11   -0.464701   -0.462863 0.000572391
          12   -0.462766   -0.462855 0.000522582
          13    -0.46285   -0.462855 0.000480706
          14    -0.46517    -0.46302 0.000474781
          15   -0.464651   -0.463129 0.000455173
          16   -0.463089   -0.463126 0.000425782
          17     -0.4645   -0.463207 0.000408035
          18   -0.465073   -0.463311 0.000398416
          19    -0.46122   -0.463201 0.000392604
          20    -0.45975   -0.463028 0.000410471
