           1     1.45531     1.45531           0
           2     1.45728     1.45629 0.000695919
           3     1.46179     1.45812  0.00156717
           4     1.47024     1.46115  0.00287408
           5     1.48562     1.46605  0.00494394
           6     1.51371     1.47399  0.00834034
           7     1.56178     1.48653    0.013635
           8     1.59113     1.49961   0.0170854
           9     1.66756     1.51827   0.0232426
          10     1.67343     1.53378   0.0255786
          11     1.70999      1.5498   0.0278207
          12     1.72361     1.56429   0.0290289
          13     1.71988     1.57626   0.0291591
          14     1.70856     1.58571   0.0285666
          15      1.7445     1.59629   0.0285563
          16     1.74196      1.6054   0.0281854
          17     1.78119     1.61574   0.0283611
          18     1.76405     1.62398   0.0279568
          19     1.77019     1.63167   0.0275242
          20       1.772     1.63869   0.0270275
          21      1.7459     1.64379   0.0262182
          22     1.75342     1.64878   0.0254956
          23     1.73354     1.65246    0.024652
          24       1.729     1.65565   0.0238302
          25     1.72714     1.65851   0.0230479
          26     1.74879     1.66198   0.0224214
          27     1.74532     1.66507   0.0218024
          28     1.75966     1.66845   0.0212839
          29     1.76437     1.67176   0.0208054
          30     1.76381     1.67482   0.0203369
          31     1.75346     1.67736   0.0198384
          32     1.75489     1.67978   0.0193658
          33        1.76     1.68221    0.018931
          34     1.76593     1.68468   0.0185336
          35     1.76234      1.6869   0.0181364
          36     1.77436     1.68932   0.0177946
          37     1.75038     1.69097     0.01739
          38     1.76571     1.69294   0.0170432
          39     1.78413     1.69528   0.0167658
          40     1.77057     1.69716    0.016452
          41     1.77015     1.69894   0.0161468
          42     1.75897     1.70037   0.0158254
          43     1.76763     1.70194   0.0155345
          44     1.74287     1.70287   0.0152093
          45     1.74293     1.70376   0.0148973
          46      1.7317     1.70436   0.0145859
          47     1.75167     1.70537   0.0143102
          48     1.75963      1.7065   0.0140566
          49     1.77835     1.70797    0.013846
          50      1.8118     1.71004    0.013724
          51     1.81384     1.71208   0.0136049
          52     1.82386     1.71423   0.0135121
          53     1.79874     1.71582   0.0133509
          54     1.80429     1.71746   0.0132038
          55     1.78703     1.71873   0.0130242
          56     1.77676     1.71976   0.0128328
          57     1.78954     1.72099   0.0126659
          58     1.80877      1.7225   0.0125376
          59     1.81509     1.72407   0.0124229
          60     1.82482     1.72575   0.0123289
          61     1.84307     1.72767   0.0122759
          62     1.83288     1.72937   0.0121946
          63     1.82622     1.73091   0.0120975
          64     1.83943      1.7326   0.0120267
          65     1.83133     1.73412   0.0119373
          66     1.83364     1.73563   0.0118512
          67     1.85719     1.73744   0.0118124
          68     1.84776     1.73907   0.0117496
          69     1.81988     1.74024   0.0116375
          70      1.8408     1.74167   0.0115596
          71     1.82258     1.74281   0.0114528
          72     1.80638      1.7437   0.0113277
          73     1.80744     1.74457   0.0112062
          74      1.7974     1.74528   0.0110774
          75     1.80272     1.74605   0.0109562
          76     1.79122     1.74664   0.0108281
          77     1.79886     1.74732   0.0107087
          78     1.78241     1.74777   0.0105809
          79     1.76465     1.74798   0.0104491
          80     1.75711      1.7481   0.0103191
          81     1.76955     1.74836   0.0101951
          82     1.76968     1.74862   0.0100741
          83     1.75924     1.74875  0.00995354
          84     1.75993     1.74888  0.00983593
          85     1.77667     1.74921  0.00972564
          86     1.77715     1.74954  0.00961798
          87     1.81073     1.75024  0.00953311
          88     1.78027     1.75058  0.00943089
          89     1.82269     1.75139  0.00935966
          90     1.80166     1.75195  0.00927231
          91     1.75834     1.75202  0.00917068
          92     1.80113     1.75255  0.00908653
          93     1.79052     1.75296  0.00899799
          94     1.81182     1.75359  0.00892402
          95      1.8197     1.75428  0.00885718
          96     1.83346     1.75511  0.00880323
          97     1.86481     1.75624  0.00878482
          98     1.83938     1.75709  0.00873605
          99      1.8258     1.75778  0.00867533
         100     1.82182     1.75842  0.00861218
         101     1.79549     1.75879  0.00853473
         102     1.78581     1.75905  0.00845517
         103     1.76353      1.7591  0.00837319
         104     1.78821     1.75938  0.00829736
         105     1.77615     1.75954  0.00821987
         106     1.76236     1.75956  0.00814237
         107     1.77318     1.75969  0.00806727
         108     1.74232     1.75953  0.00799417
         109     1.74408     1.75939  0.00792209
         110     1.71953     1.75903  0.00785835
         111      1.7314     1.75878   0.0077915
         112     1.74123     1.75862   0.0077235
         113     1.72831     1.75835  0.00765981
         114     1.74429     1.75823  0.00759361
         115     1.73784     1.75805  0.00752965
         116     1.72272     1.75775   0.0074709
         117     1.72598     1.75748  0.00741198
         118     1.73815     1.75731  0.00735097
         119     1.74571     1.75721  0.00728985
         120     1.77406     1.75736  0.00723045
         121     1.77814     1.75753  0.00717273
         122     1.80712     1.75793  0.00712545
         123     1.80464     1.75831  0.00707763
         124     1.82018     1.75881  0.00703811
         125     1.80791      1.7592  0.00699276
         126     1.79908     1.75952  0.00694442
         127     1.78442     1.75972  0.00689251
         128     1.79393     1.75998  0.00684384
         129     1.76778     1.76005  0.00679105
         130     1.76804     1.76011  0.00673909
         131     1.77005     1.76018  0.00668808
         132     1.76955     1.76025  0.00663779
         133     1.77116     1.76034  0.00658838
         134     1.78038     1.76049  0.00654092
         135      1.7945     1.76074  0.00649731
         136     1.77075     1.76081  0.00644996
         137     1.80791     1.76115  0.00641203
         138     1.78483     1.76133  0.00636786
         139     1.78755     1.76151  0.00632484
         140     1.77546     1.76161  0.00628045
         141     1.79111     1.76182  0.00623939
         142     1.77253      1.7619  0.00619591
         143     1.76204      1.7619  0.00615258
         144     1.77716     1.76201  0.00611077
         145      1.7961     1.76224  0.00607314
         146     1.80238     1.76252  0.00603777
         147     1.78134     1.76264  0.00599805
         148      1.8282     1.76309  0.00597386
         149      1.8208     1.76347  0.00594631
         150      1.8513     1.76406  0.00593542
         151     1.83788     1.76455  0.00591621
         152      1.8668     1.76522  0.00591541
         153     1.86126     1.76585  0.00590995
         154     1.86468     1.76649  0.00590632
         155     1.86342     1.76712  0.00590123
         156     1.86595     1.76775  0.00589731
         157     1.86784     1.76839   0.0058941
         158     1.84641     1.76888  0.00587744
         159     1.85833     1.76944  0.00586734
         160     1.86248     1.77002  0.00585941
         161     1.83756     1.77044  0.00583802
         162     1.89023     1.77118  0.00584862
         163     1.86524     1.77176  0.00584114
         164     1.87577     1.77239  0.00583985
         165     1.86708     1.77297  0.00583258
         166     1.84193     1.77338  0.00581222
         167     1.85977      1.7739  0.00580039
         168      1.8326     1.77425  0.00577637
         169     1.81474     1.77449  0.00574716
         170     1.82119     1.77477  0.00571992
         171     1.81876     1.77502  0.00569225
         172     1.81022     1.77523  0.00566283
         173     1.81924     1.77548  0.00563581
         174     1.84732     1.77589  0.00561852
         175      1.8225     1.77616  0.00559273
         176     1.83277     1.77648  0.00557019
         177     1.81109     1.77668  0.00554215
         178     1.80306     1.77683    0.005513
         179      1.8209     1.77707  0.00548769
         180     1.77228     1.77705  0.00545727
         181     1.78296     1.77708  0.00542722
         182     1.77291     1.77706  0.00539745
         183     1.75495     1.77693   0.0053693
         184     1.76368     1.77686  0.00534061
         185     1.76013     1.77677   0.0053125
         186     1.77867     1.77678  0.00528395
         187      1.7935     1.77687  0.00525645
         188     1.79852     1.77699  0.00522975
         189     1.79325     1.77707  0.00520279
         190     1.82068      1.7773  0.00518047
         191     1.80888     1.77747  0.00515598
         192     1.81418     1.77766  0.00513267
         193     1.82284     1.77789  0.00511141
         194     1.78435     1.77793  0.00508517
         195     1.82964     1.77819  0.00506601
         196     1.81533     1.77838   0.0050437
         197     1.81454     1.77856  0.00502144
         198     1.82004     1.77877  0.00500044
         199     1.83575     1.77906  0.00498351
         200     1.81518     1.77924  0.00496186
         201     1.84389     1.77956  0.00494759
         202     1.85207     1.77992   0.0049361
         203     1.88063     1.78042  0.00493665
         204     1.89088     1.78096  0.00494205
         205     1.90402     1.78156  0.00495427
         206     1.92447     1.78225  0.00497856
         207     1.90441     1.78284  0.00498936
         208     1.90947     1.78345  0.00500238
         209      1.8874     1.78395   0.0050031
         210     1.87756      1.7844   0.0049991
         211     1.83696     1.78464  0.00498161
         212     1.83267     1.78487  0.00496326
         213     1.82362     1.78505  0.00494329
         214     1.81448     1.78519   0.0049221
         215      1.8178     1.78534  0.00490154
         216     1.77903     1.78531  0.00487894
         217     1.80319      1.7854  0.00485715
         218     1.75951     1.78528  0.00483632
         219     1.75255     1.78513  0.00481655
         220      1.7514     1.78497  0.00479709
         221     1.76513     1.78488  0.00477623
         222     1.76243     1.78478  0.00475578
         223     1.76318     1.78469  0.00473544
         224     1.78276     1.78468  0.00471431
         225     1.79047      1.7847  0.00469343
         226     1.79388     1.78474  0.00467284
         227      1.8093     1.78485   0.0046535
         228     1.81066     1.78496  0.00463447
         229     1.81236     1.78508  0.00461578
         230     1.80247     1.78516  0.00459633
         231     1.78683     1.78517  0.00457643
         232      1.7826     1.78516  0.00455672
         233     1.80121     1.78523  0.00453769
         234     1.79616     1.78527  0.00451853
         235     1.82214     1.78543  0.00450203
         236     1.85075     1.78571  0.00449145
         237     1.83813     1.78593  0.00447795
         238     1.87145     1.78629  0.00447353
         239     1.86291     1.78661  0.00446628
         240     1.86429     1.78693  0.00445938
         241     1.86339     1.78725  0.00445215
         242     1.88003     1.78763  0.00445023
         243     1.85174     1.78789  0.00443973
         244     1.88636      1.7883  0.00443984
         245     1.87768     1.78866  0.00443668
         246     1.86443     1.78897  0.00442932
         247     1.87373     1.78931  0.00442466
         248     1.85603     1.78958  0.00441499
         249     1.84062     1.78979  0.00440201
         250     1.84555     1.79001  0.00439005
         251     1.85565     1.79027  0.00438034
         252     1.86563     1.79057  0.00437316
         253     1.86804     1.79088  0.00436658
         254     1.84043     1.79107  0.00435374
         255     1.88473     1.79144  0.00435213
         256     1.83857     1.79162  0.00433903
         257     1.83971     1.79181  0.00432617
         258     1.82906     1.79196  0.00431181
         259     1.83106     1.79211  0.00429781
         260     1.83961     1.79229  0.00428516
         261     1.84203     1.79248  0.00427298
         262     1.84264     1.79267  0.00426096
         263     1.83899     1.79285  0.00424839
         264      1.8257     1.79297  0.00423412
         265     1.83184     1.79312  0.00422068
         266     1.84951     1.79333  0.00421014
         267     1.88878     1.79369  0.00420952
         268     1.89544     1.79407   0.0042109
         269     1.90342     1.79447  0.00421482
         270     1.89332     1.79484  0.00421508
         271     1.88647     1.79518  0.00421307
         272     1.85246     1.79539  0.00420284
         273     1.90843      1.7958  0.00420779
         274     1.95542     1.79639  0.00423257
         275     1.89268     1.79674  0.00423164
         276      1.9708     1.79737  0.00426304
         277     1.92287     1.79782  0.00427166
         278     1.89542     1.79817   0.0042707
         279     1.85153     1.79836  0.00425967
         280     1.83565      1.7985  0.00424654
         281     1.81221     1.79854  0.00423171
         282     1.80942     1.79858  0.00421688
         283     1.78971     1.79855  0.00420209
         284     1.81575     1.79861  0.00418773
         285     1.85083      1.7988  0.00417705
         286      1.8778     1.79907  0.00417157
         287     1.87394     1.79933  0.00416518
         288     1.90841     1.79971   0.0041679
         289     1.90441     1.80007   0.0041692
         290     1.91151     1.80046  0.00417249
         291     1.94409     1.80095  0.00418724
         292     1.92658     1.80138  0.00419495
         293     1.98627     1.80201  0.00422782
         294     1.92726     1.80244  0.00423485
         295     1.95243     1.80295  0.00425091
         296     1.95775     1.80347   0.0042686
         297     1.90824     1.80382  0.00426878
         298     1.89597     1.80413  0.00426564
         299     1.87404     1.80437  0.00425777
         300     1.85788     1.80454  0.00424732
         301     1.88917     1.80483   0.0042425
         302     1.88164     1.80508  0.00423607
         303     1.86553     1.80528  0.00422679
         304     1.86657     1.80548  0.00421769
         305     1.83092     1.80556  0.00420468
         306     1.80672     1.80557  0.00419095
         307     1.79362     1.80553  0.00417748
         308     1.78956     1.80548  0.00416423
         309     1.82155     1.80553  0.00415108
         310     1.81178     1.80555  0.00413774
         311     1.86748     1.80575  0.00412922
         312     1.84627     1.80588  0.00411803
