           1     1.64361     1.64361           0
           2     1.65139      1.6475  0.00274942
           3      1.6381     1.64437  0.00314763
           4     1.64122     1.64358  0.00245685
           5      1.6829     1.65144   0.0073027
           6     1.63402     1.64854   0.0066378
           7     1.61621     1.64392  0.00711759
           8     1.64586     1.64416  0.00623203
           9     1.63731      1.6434  0.00558588
          10     1.63465     1.64253  0.00509541
          11     1.64689     1.64292   0.0046476
          12     1.64555     1.64314  0.00426546
          13     1.62514     1.64176  0.00415598
          14     1.59281     1.63826  0.00512281
          15     1.64899     1.63898  0.00483099
          16     1.63856     1.63895  0.00452913
          17     1.63282     1.63859  0.00427703
          18     1.64341     1.63886  0.00404778
          19     1.62408     1.63808  0.00390876
          20     1.63607     1.63798  0.00371462
          21     1.62177     1.63721  0.00361708
          22     1.67135     1.63876  0.00377086
          23     1.64224     1.63891  0.00360994
          24     1.63571     1.63878  0.00346199
          25     1.64538     1.63904  0.00333356
          26     1.65333     1.63959  0.00325035
          27     1.68251     1.64118  0.00349716
          28     1.61482     1.64024  0.00349667
          29     1.61209     1.63927  0.00350827
          30     1.69437     1.64111  0.00384216
          31     1.64353     1.64118  0.00371902
          32     1.64107     1.64118   0.0036028
          33     1.64654     1.64134  0.00349728
          34      1.6368     1.64121  0.00339697
          35     1.64643     1.64136  0.00330318
          36     1.64026     1.64133  0.00321157
          37     1.65364     1.64166  0.00314195
          38     1.62317     1.64117  0.00309672
          39     1.67974     1.64216   0.0031713
          40     1.63071     1.64188  0.00310492
          41     1.66698     1.64249  0.00308895
          42     1.64237     1.64249  0.00301541
          43      1.6658     1.64303  0.00299364
          44      1.6863     1.64401  0.00308289
          45     1.64903     1.64412  0.00301639
          46     1.65478     1.64435   0.0029597
          47     1.67687     1.64505  0.00297646
          48     1.67336     1.64564  0.00297235
          49     1.65274     1.64578  0.00291522
          50     1.65207     1.64591  0.00285963
