           1    -5.44802    -5.44802           0
           2    -5.44776    -5.44789   8.913e-05
           3    -5.44846    -5.44808 0.000165463
           4    -5.44723    -5.44787 0.000222314
           5    -5.44777    -5.44785 0.000178729
           6    -5.44806    -5.44788 0.000152302
           7    -5.44718    -5.44778  0.00016026
           8    -5.44806    -5.44782 0.000143874
           9    -5.44777    -5.44781 0.000127985
          10      -5.447    -5.44773 0.000138741
          11     -5.4472    -5.44768 0.000134072
          12     -5.4465    -5.44758  0.00015467
          13    -5.44752    -5.44758 0.000142849
          14    -5.44762    -5.44758 0.000132685
          15    -5.44738    -5.44757 0.000124506
          16     -5.4473    -5.44755 0.000117884
          17    -5.44822    -5.44759 0.000117267
          18    -5.44781     -5.4476 0.000111359
          19    -5.44793    -5.44762 0.000106827
          20    -5.44692    -5.44758  0.00010702
          21    -5.44766    -5.44759 0.000101986
          22    -5.44718    -5.44757 9.89981e-05
          23    -5.44715    -5.44755 9.63571e-05
          24    -5.44731    -5.44754 9.28695e-05
          25     -5.4475    -5.44754 8.91684e-05
          26    -5.44806    -5.44756 8.79596e-05
          27    -5.44793    -5.44757 8.57349e-05
          28    -5.44797    -5.44759 8.38391e-05
          29    -5.44776    -5.44759 8.11685e-05
          30    -5.44889    -5.44764  8.9228e-05
          31    -5.44799    -5.44765 8.70908e-05
          32     -5.4489    -5.44769 9.27222e-05
          33    -5.44658    -5.44765 9.57925e-05
          34    -5.44781    -5.44766 9.30827e-05
          35    -5.44784    -5.44766 9.05627e-05
          36    -5.44849    -5.44769 9.08963e-05
          37    -5.44636    -5.44765 9.52338e-05
          38    -5.44834    -5.44767 9.44366e-05
          39    -5.44806    -5.44768 9.25385e-05
          40     -5.4473    -5.44767 9.07018e-05
          41    -5.44789    -5.44767 8.86437e-05
          42     -5.4475    -5.44767 8.66264e-05
          43    -5.44829    -5.44769 8.58017e-05
          44     -5.4475    -5.44768 8.39571e-05
          45    -5.44727    -5.44767  8.2593e-05
          46    -5.44748    -5.44767 8.08971e-05
          47    -5.44806    -5.44768 7.96116e-05
          48    -5.44729    -5.44767 7.83633e-05
          49    -5.44761    -5.44767 7.67726e-05
          50    -5.44729    -5.44766 7.56118e-05
