           1     2.96922     2.96922           0
           2     2.96399     2.96661  0.00184896
           3     2.95289     2.96204  0.00393194
           4     2.93504     2.95529  0.00654663
           5     2.90909     2.94605  0.00978392
           6     2.87318      2.9339   0.0137619
           7     2.82493     2.91833   0.0186248
           8     2.76161     2.89874   0.0245237
           9     2.68053      2.8745   0.0315866
          10     2.57969     2.84502   0.0398793
          11     2.45875      2.8099   0.0493492
          12     2.32024      2.7691   0.0597717
          13     2.17025     2.72303   0.0707313
          14     2.01809     2.67268   0.0816583
          15     1.87445     2.61946    0.091933
          16     1.74895     2.56506    0.101012
          17     1.64821     2.51112    0.108516
          18     1.57511     2.45912     0.11427
          19     1.52889     2.41016     0.11828
          20     1.50612     2.36496    0.120695
          21     1.50175     2.32386    0.121746
          22     1.51018     2.28687      0.1217
          23     1.52599     2.25379    0.120822
          24     1.54437     2.22423    0.119348
          25     1.56192     2.19774    0.117478
          26     1.57741     2.17388    0.115357
          27     1.59188     2.15232     0.11308
          28     1.60771     2.13287    0.110702
          29     1.62658     2.11541    0.108253
          30     1.64807     2.09984    0.105759
          31     1.66975     2.08596    0.103254
          32     1.68872     2.07355     0.10077
          33     1.70286     2.06232   0.0983408
          34     1.71123     2.05199   0.0959891
          35      1.7136     2.04232   0.0937321
          36     1.70994     2.03309   0.0915821
          37     1.70003     2.02409   0.0895481
          38     1.68365     2.01513   0.0876386
          39     1.66117     2.00605   0.0858601
          40     1.63419     1.99676   0.0842154
          41     1.60577     1.98722   0.0826996
          42     1.57995     1.97752    0.081297
          43     1.56067     1.96783   0.0799823
          44     1.55063     1.95835   0.0787245
          45     1.55068     1.94929   0.0774946
          46     1.55999     1.94082   0.0762707
          47     1.57684     1.93308     0.07504
          48     1.59914     1.92612   0.0737985
          49     1.62483     1.91997   0.0725481
          50     1.65179     1.91461   0.0712951
          51     1.67759     1.90996   0.0700485
          52     1.69932     1.90591   0.0688185
          53     1.71406     1.90229   0.0676151
          54     1.71961     1.89891   0.0664476
          55     1.71498     1.89556   0.0653235
          56     1.70046     1.89208   0.0642499
          57     1.67762     1.88832   0.0632328
          58      1.6495      1.8842   0.0622765
          59     1.62087     1.87974   0.0613807
          60     1.59788     1.87504   0.0605371
          61      1.5869     1.87032   0.0597287
          62     1.59225     1.86583   0.0589335
          63     1.61337     1.86182   0.0581341
          64     1.64469     1.85843   0.0573247
