           1     2.19315     2.19315           0
           2     2.11253     2.15284   0.0285046
           3     2.11474     2.14014   0.0216483
           4     2.16139     2.14545   0.0168756
           5     1.98262     2.11288   0.0321052
           6     2.23337     2.13296   0.0324319
           7     2.19743     2.14217    0.029077
           8     2.25053     2.15572   0.0284226
           9      2.0904     2.14846   0.0261746
          10     2.19221     2.15284     0.02392
          11       2.174     2.15476   0.0218228
          12     2.05234     2.14623    0.021609
          13     2.17913     2.14876   0.0200945
          14     2.42052     2.16817   0.0264207
          15     2.23494     2.17262   0.0250316
          16     2.22784     2.17607   0.0237038
          17     2.16759     2.17557   0.0223147
          18     2.08612      2.1706   0.0216213
          19     2.20593     2.17246   0.0205632
          20     2.29293     2.17849   0.0203981
          21     2.27789     2.18322   0.0199684
          22     1.93131     2.17177   0.0221013
          23     2.13705     2.17026   0.0211919
          24     2.22766     2.17265   0.0204434
          25     2.13977     2.17134   0.0196679
          26     2.17448     2.17146   0.0189118
          27      1.9116     2.16183   0.0205147
          28     2.25409     2.16513   0.0200449
          29     2.21502     2.16685   0.0194274
          30     1.89806     2.15789   0.0207432
          31     2.16766      2.1582   0.0200765
          32     2.14878     2.15791   0.0194513
          33     2.17583     2.15845   0.0188694
          34      2.2327     2.16064   0.0184403
          35      2.1658     2.16078   0.0179141
          36     2.04751     2.15764   0.0176906
          37     2.13689     2.15708   0.0172214
          38     2.18935     2.15793   0.0167891
          39     2.05893     2.15539   0.0165494
          40      2.1391     2.15498   0.0161407
          41     2.03746     2.15211   0.0159995
          42     2.18176     2.15282   0.0156341
          43     1.96589     2.14847   0.0158634
          44     1.93667     2.14366   0.0162168
          45     2.13682     2.14351   0.0158571
          46     2.09245      2.1424   0.0155512
          47     2.00117     2.13939   0.0155079
          48     2.06557     2.13785   0.0152609
          49     2.11671     2.13742   0.0149555
          50     2.10393     2.13675   0.0146714
