           1  -0.0321613  -0.0321613           0
           2  -0.0343888  -0.0332751 0.000787544
           3   -0.039214  -0.0352547  0.00169952
           4   -0.047833  -0.0383993  0.00300681
           5  -0.0633699  -0.0433934  0.00507338
           6   -0.091603  -0.0514283  0.00846608
           7     -0.1398  -0.0640528   0.0137575
           8   -0.169059  -0.0771787   0.0171948
           9   -0.245819  -0.0959165   0.0233603
          10   -0.250969   -0.111422   0.0256591
          11    -0.28813   -0.127486   0.0279057
          12   -0.301352   -0.141975   0.0290995
          13   -0.297721   -0.153955   0.0292234
          14    -0.28648   -0.163421   0.0286281
          15   -0.322438   -0.174023   0.0286151
          16   -0.319757   -0.183131   0.0282391
          17   -0.359194   -0.193488   0.0284138
          18   -0.341714   -0.201722   0.0280031
          19    -0.34798    -0.20942    0.027567
          20   -0.349966   -0.216447   0.0270695
          21   -0.323685   -0.221554   0.0262577
          22   -0.331177   -0.226537   0.0255326
          23   -0.311358   -0.230225   0.0246874
          24   -0.306845   -0.233417   0.0238643
          25   -0.305059   -0.236283   0.0230811
          26   -0.326669   -0.239759   0.0224537
          27   -0.323194   -0.242849   0.0218336
          28   -0.337604   -0.246233   0.0213145
          29   -0.342244   -0.249544   0.0208351
          30    -0.34152    -0.25261   0.0203649
          31   -0.331095   -0.255142   0.0198647
          32   -0.332885   -0.257571   0.0193919
          33   -0.337978   -0.260008   0.0189567
          34   -0.343736    -0.26247   0.0185585
          35   -0.340164    -0.26469   0.0181605
          36   -0.352149    -0.26712   0.0178178
          37   -0.328253   -0.268772   0.0174127
          38   -0.343823   -0.270747   0.0170661
          39   -0.361879   -0.273084   0.0167877
          40   -0.348744   -0.274975   0.0164742
          41   -0.347816   -0.276752   0.0161679
          42   -0.336999   -0.278186   0.0158465
          43   -0.345557   -0.279753   0.0155552
          44   -0.320676   -0.280683   0.0152295
          45   -0.320845   -0.281576   0.0149172
          46   -0.309736   -0.282188   0.0146054
          47   -0.329604   -0.283197   0.0143295
          48   -0.337409   -0.284326   0.0140754
          49   -0.356427   -0.285797   0.0138648
          50   -0.389888   -0.287879   0.0137429
          51   -0.391609   -0.289913   0.0136232
          52   -0.401742   -0.292064   0.0135298
          53   -0.376572   -0.293658   0.0133682
          54   -0.382132   -0.295297   0.0132207
          55   -0.364912   -0.296562   0.0130407
          56    -0.35461   -0.297599    0.012849
          57   -0.367463   -0.298825   0.0126819
          58   -0.386701    -0.30034   0.0125534
          59   -0.392907   -0.301909   0.0124383
          60   -0.402935   -0.303592   0.0123444
          61   -0.420713   -0.305512   0.0122905
          62   -0.410967   -0.307213   0.0122094
          63   -0.404089   -0.308751    0.012112
          64   -0.417127   -0.310444   0.0120406
          65   -0.409406   -0.311967   0.0119512
          66   -0.411221   -0.313471   0.0118644
          67   -0.435254   -0.315288   0.0118257
          68   -0.425213   -0.316905   0.0117618
          69   -0.397884   -0.318079   0.0116497
          70   -0.418399   -0.319512   0.0115711
          71   -0.400188   -0.320648   0.0114638
          72   -0.384108   -0.321529   0.0113384
          73   -0.385088     -0.3224   0.0112164
          74   -0.375251   -0.323114   0.0110876
          75   -0.380443   -0.323879   0.0109661
          76   -0.368917   -0.324471   0.0108378
          77   -0.376694   -0.325149   0.0107182
          78   -0.360025   -0.325597   0.0105901
          79   -0.342409   -0.325809   0.0104582
          80   -0.334877   -0.325923   0.0103281
          81   -0.347316   -0.326187    0.010204
          82   -0.347235   -0.326444   0.0100828
          83   -0.337261   -0.326574  0.00996213
          84   -0.337632   -0.326706  0.00984441
          85   -0.354407   -0.327031  0.00973398
          86   -0.354964   -0.327356  0.00962621
          87   -0.388536   -0.328059  0.00954122
          88   -0.358114   -0.328401  0.00943891
          89   -0.400473   -0.329211  0.00936752
          90   -0.379308   -0.329767  0.00927996
          91   -0.335984   -0.329836  0.00917824
          92    -0.37891   -0.330369  0.00909396
          93   -0.368411   -0.330778  0.00900537
          94   -0.389729   -0.331405  0.00893138
          95   -0.397337   -0.332099  0.00886429
          96   -0.411466   -0.332926  0.00881042
          97   -0.442626   -0.334057  0.00879188
          98   -0.416968   -0.334903  0.00874278
          99    -0.40368   -0.335598  0.00868202
         100   -0.399491   -0.336237  0.00861868
         101   -0.373398   -0.336605   0.0085412
         102     -0.3635   -0.336868  0.00846153
         103   -0.341411   -0.336912  0.00837949
         104   -0.366053   -0.337193   0.0083036
         105      -0.354   -0.337353  0.00822606
         106   -0.340417   -0.337382  0.00814851
         107   -0.350685   -0.337506  0.00807331
         108    -0.32027   -0.337346  0.00800013
         109   -0.321778   -0.337204  0.00792801
         110   -0.297265    -0.33684  0.00786425
         111   -0.309544   -0.336595  0.00779724
         112   -0.318951   -0.336437  0.00772921
         113    -0.30617   -0.336169  0.00766545
         114   -0.322231   -0.336047  0.00759919
         115   -0.315838   -0.335871  0.00753514
         116   -0.300282   -0.335564  0.00747642
         117   -0.304308   -0.335297  0.00741729
         118   -0.315811   -0.335132  0.00735627
         119   -0.324002   -0.335039  0.00729505
         120   -0.352194   -0.335182  0.00723566
         121   -0.355848   -0.335352  0.00717788
         122   -0.385186   -0.335761  0.00713065
         123   -0.382596   -0.336142  0.00708284
         124   -0.397919    -0.33664  0.00704322
         125   -0.385981   -0.337035  0.00699793
         126   -0.376722   -0.337349  0.00694947
         127   -0.362305   -0.337546  0.00689753
         128   -0.371791   -0.337814  0.00684883
         129     -0.3456   -0.337874  0.00679601
         130   -0.345808   -0.337935    0.006744
         131   -0.347972   -0.338012  0.00669296
         132   -0.347476   -0.338083  0.00664264
         133   -0.349076   -0.338166  0.00659321
         134   -0.358354   -0.338317  0.00654572
         135   -0.372382   -0.338569   0.0065021
         136   -0.348746   -0.338644  0.00645472
         137   -0.385812   -0.338988  0.00641678
         138   -0.362496   -0.339158  0.00637254
         139   -0.365603   -0.339349  0.00632954
         140   -0.353369   -0.339449  0.00628512
         141   -0.368995   -0.339658  0.00624404
         142   -0.350405   -0.339734  0.00620052
         143    -0.33996   -0.339736  0.00615716
         144   -0.355178   -0.339843  0.00611534
         145   -0.374061   -0.340079  0.00607771
         146   -0.380368   -0.340355  0.00604235
         147   -0.359207   -0.340483   0.0060026
         148   -0.406217   -0.340927  0.00597846
         149   -0.398632   -0.341314  0.00595086
         150   -0.429214     -0.3419  0.00593997
         151   -0.415675   -0.342389  0.00592069
         152   -0.444645   -0.343062  0.00591984
         153    -0.43889   -0.343688  0.00591419
         154   -0.442641   -0.344331  0.00591058
         155   -0.441217   -0.344956  0.00590541
         156   -0.443692   -0.345589  0.00590138
         157   -0.445432   -0.346225  0.00589795
         158   -0.424142   -0.346718  0.00588121
         159   -0.436042   -0.347279  0.00587099
         160   -0.440308   -0.347861  0.00586301
         161   -0.415248   -0.348279  0.00584152
         162   -0.468089   -0.349019  0.00585209
         163    -0.44284   -0.349595  0.00584442
         164   -0.453589   -0.350229  0.00584309
         165   -0.444543     -0.3508  0.00583556
         166   -0.419776   -0.351216  0.00581519
         167   -0.437474   -0.351732  0.00580326
         168   -0.410282   -0.352081  0.00577917
         169   -0.392359   -0.352319  0.00574989
         170   -0.399086   -0.352594  0.00572264
         171    -0.39647   -0.352851  0.00569492
         172   -0.387906   -0.353055  0.00566546
         173   -0.397219    -0.35331  0.00563846
         174   -0.424961   -0.353722  0.00562107
         175   -0.400273   -0.353988  0.00559524
         176    -0.41057   -0.354309  0.00557268
         177   -0.388532   -0.354503  0.00554455
         178   -0.381029   -0.354652   0.0055154
         179   -0.398709   -0.354898  0.00549008
         180   -0.349737   -0.354869  0.00545965
         181   -0.360949   -0.354903  0.00542959
         182   -0.350501   -0.354878  0.00539981
         183   -0.332704   -0.354757  0.00537167
         184   -0.341541   -0.354685  0.00534295
         185   -0.337853   -0.354595  0.00531485
         186   -0.356508   -0.354605  0.00528628
         187   -0.371529   -0.354695  0.00525879
         188   -0.376261    -0.35481  0.00523207
         189   -0.371153   -0.354896   0.0052051
         190   -0.398558   -0.355126  0.00518277
         191   -0.386754   -0.355292  0.00515828
         192   -0.392072   -0.355483  0.00513497
         193   -0.400454   -0.355716  0.00511365
         194   -0.362372   -0.355751  0.00508741
         195   -0.407514   -0.356016  0.00506824
         196   -0.393115   -0.356205  0.00504591
         197   -0.392473    -0.35639  0.00502365
         198   -0.398009     -0.3566  0.00500268
         199    -0.41332   -0.356885  0.00498565
         200   -0.393339   -0.357067  0.00496405
         201   -0.421783   -0.357389  0.00494979
         202   -0.430061   -0.357749  0.00493834
         203   -0.458619   -0.358246  0.00493895
         204   -0.468573   -0.358787  0.00494426
         205   -0.482037   -0.359388  0.00495656
         206    -0.50234   -0.360082  0.00498084
         207   -0.482308   -0.360672  0.00499166
         208   -0.487278   -0.361281  0.00500463
         209   -0.465306   -0.361779  0.00500538
         210    -0.45518   -0.362223  0.00500126
         211   -0.414703   -0.362472  0.00498374
         212   -0.410407   -0.362698  0.00496536
         213   -0.401481    -0.36288  0.00494538
         214   -0.392279   -0.363018  0.00492418
         215    -0.39551   -0.363169   0.0049036
         216    -0.35679   -0.363139  0.00488098
         217   -0.380877   -0.363221  0.00485918
         218   -0.337173   -0.363101  0.00483836
         219   -0.330479   -0.362952  0.00481855
         220   -0.329265   -0.362799  0.00479908
         221   -0.342892   -0.362709  0.00477821
         222   -0.340176   -0.362608  0.00475777
         223   -0.341216   -0.362512   0.0047374
         224   -0.360523   -0.362503  0.00471626
         225   -0.368316   -0.362529  0.00469537
         226   -0.371636   -0.362569  0.00467477
         227   -0.387077   -0.362677  0.00465542
         228   -0.388345    -0.36279  0.00463636
         229    -0.39033    -0.36291  0.00461768
         230   -0.379958   -0.362984  0.00459819
         231   -0.364427    -0.36299  0.00457829
