           1     4.01439     4.01439           0
           2     4.27071     4.14255   0.0906215
           3     4.77864     4.35458    0.183361
           4     5.47405     4.63445    0.278669
           5     6.34145     4.97585    0.378078
           6     7.34762     5.37114    0.479042
           7     8.43756      5.8092    0.577132
           8       9.534      6.2748    0.666859
           9     10.5402     6.74874     0.74231
          10     11.3782     7.21168    0.799508
          11     11.9808     7.64523    0.836156
          12     12.3268     8.03536    0.852646
          13     12.4315     8.37353     0.85148
          14       12.34     8.65685    0.836469
          15     12.1169     8.88752    0.811888
          16     11.8148     9.07048    0.781487
          17     11.4819     9.21233     0.74828
          18     11.1599     9.32053    0.714489
          19     10.8694     9.40204    0.681519
          20     10.6268     9.46328    0.650188
          21      10.443     9.50994    0.620899
          22     10.3237     9.54693    0.593777
          23     10.2754      9.5786    0.568805
          24     10.2832     9.60796    0.545862
          25     10.3384     9.63718    0.524808
          26     10.4116     9.66696    0.505468
          27     10.4844     9.69724    0.487653
          28     10.5351     9.72717    0.471154
          29     10.5509     9.75557    0.455763
          30     10.5256     9.78124    0.441293
          31     10.4555     9.80299    0.427593
          32     10.3565     9.82029    0.414581
          33     10.2412     9.83304    0.402214
          34     10.1204     9.84149    0.390473
          35     10.0169     9.84651    0.379349
          36     9.94554     9.84926    0.368821
          37     9.90887     9.85087    0.358857
          38     9.90344     9.85225    0.349416
          39     9.90814     9.85368    0.340459
          40     9.88984     9.85459    0.331949
          41     9.83037       9.854    0.323853
          42     9.73406     9.85114    0.316155
          43     9.62232     9.84582    0.308847
          44     9.50796     9.83814    0.301923
          45     9.41662     9.82877    0.295359
          46     9.35331     9.81844    0.289119
          47     9.31923     9.80782    0.283163
          48     9.31891     9.79763    0.277447
          49     9.34628     9.78842    0.271937
          50     9.40298     9.78071    0.266608
          51     9.47249     9.77467    0.261449
          52     9.53681     9.77009    0.256461
          53      9.5828     9.76656    0.251646
          54     9.58601     9.76322    0.247008
          55     9.54414     9.75923    0.242549
          56      9.4555     9.75381    0.238279
          57     9.33852     9.74652     0.23421
          58     9.21552     9.73737    0.230351
          59     9.09658     9.72651    0.226702
          60     8.99421      9.7143    0.223252
          61     8.91843     9.70126    0.219973
          62     8.86429     9.68776    0.216839
          63     8.83264     9.67418    0.213822
          64     8.82816     9.66096    0.210889
          65     8.84852     9.64846    0.208015
          66     8.89558     9.63706    0.205175
          67     8.97081     9.62711    0.202354
          68     9.06776     9.61889    0.199545
          69     9.17716     9.61249    0.196756
          70     9.29264     9.60792    0.193998
          71      9.4011       9.605    0.191288
          72     9.49373     9.60346    0.188637
          73     9.57547     9.60307    0.186053
          74     9.64944      9.6037     0.18354
          75     9.72398      9.6053      0.1811
          76     9.80537     9.60794    0.178736
          77     9.89947     9.61172    0.176455
          78     10.0022     9.61673    0.174264
          79     10.1043      9.6229    0.172167
          80     10.1951     9.63005    0.170164
          81     10.2657      9.6379    0.168244
          82     10.2998     9.64597    0.166386
          83     10.2906     9.65374    0.164562
          84     10.2356     9.66067    0.162749
          85     10.1406     9.66631    0.160932
          86     10.0218     9.67045    0.159114
          87     9.89198     9.67299    0.157305
          88     9.77032      9.6741    0.155522
          89     9.67289     9.67409    0.153774
          90     9.60829     9.67335    0.152067
          91     9.57381     9.67226      0.1504
