           1     -6.3637     -6.3637           0
           2     -6.3579     -6.3608  0.00204773
           3     -6.3461     -6.3559  0.00422773
           4    -6.32669     -6.3486  0.00707399
           5    -6.29692    -6.33826   0.0108384
           6    -6.25598    -6.32455   0.0154367
           7    -6.20179    -6.30701   0.0209447
           8     -6.1339    -6.28537   0.0273054
           9     -6.0484    -6.25904   0.0347184
          10    -5.94403    -6.22754   0.0432373
          11    -5.82107    -6.19059   0.0527859
          12    -5.68149    -6.14816   0.0631761
          13    -5.53087    -6.10068   0.0740412
          14    -5.37941    -6.04916   0.0848033
          15    -5.23724    -5.99503   0.0948639
          16    -5.11396    -5.93997    0.103693
          17     -5.0157     -5.8856    0.110935
          18    -4.94653    -5.83343    0.116395
          19    -4.90417    -5.78452    0.120105
          20    -4.88431    -5.73951    0.122243
          21    -4.88279    -5.69871    0.123042
          22    -4.89274    -5.66208    0.122782
          23    -4.90929    -5.62935    0.121728
          24     -4.9279    -5.60012    0.120113
          25      -4.945    -5.57392    0.118133
          26    -4.95988     -5.5503    0.115926
          27    -4.97511    -5.52899    0.113573
          28    -4.99186    -5.50981    0.111125
          29    -5.01059     -5.4926    0.108618
          30    -5.03225    -5.47725    0.106076
          31    -5.05459    -5.46362    0.103527
          32    -5.07247    -5.45139     0.10101
          33     -5.0853     -5.4403   0.0985568
          34    -5.09376    -5.43011   0.0961837
          35    -5.09599    -5.42056   0.0939081
          36     -5.0919    -5.41143   0.0917423
          37    -5.08136    -5.40251   0.0896954
          38    -5.06373     -5.3936    0.087777
          39    -5.03941    -5.38451   0.0859948
          40     -5.0116    -5.37519   0.0843488
          41    -4.98163    -5.36559   0.0828359
          42    -4.95508    -5.35582   0.0814382
          43    -4.93832    -5.34611    0.080121
          44    -4.93113    -5.33668   0.0788532
          45    -4.93364    -5.32772   0.0776079
          46    -4.94331    -5.31936   0.0763693
          47    -4.96099    -5.31174   0.0751241
          48    -4.98311    -5.30489   0.0738704
          49    -5.00931    -5.29886   0.0726087
          50    -5.03751    -5.29363   0.0713444
          51    -5.06287    -5.28911   0.0700889
          52    -5.08434    -5.28517   0.0688515
          53     -5.0983    -5.28165   0.0676427
          54    -5.10282    -5.27833    0.066471
          55    -5.09656    -5.27503   0.0653446
          56    -5.08089    -5.27156   0.0642696
          57    -5.05763    -5.26781   0.0632516
          58    -5.02858    -5.26368   0.0622954
